[30,54,59,55,59,10,72,87,40,19,35,50,1,30,72,54,61,79,67,59,84,21,25,70,64,96,91,47,92,81,3,5,26,53,37,36,60,94,1,94,88,82,82,34,37,12,34,11,76,33,62,41,66,70,30,62,52,55,4,28,86,86,12,73,54,13,41,75,86,13,48,64,30,89,57,12,34,62,20,76]
[10,12,72,64,34,34,72,3,42,52,6,85,29,41,89,81,55,74,75,74,53,78,83,28,24,37,29,76,8,21,31,76,70,72,31,98,12,16,35,99,4,87,39,95,68,8,13,3,57,49,19,11,23,55,53,34,93,27,39,72,87,10,98,25,29,9,45,57,76,39,80,62,95,61,51,4,44,9,95,19]
[94,67,57,53,49,1,6,22,24,84,28,91,62,25,21,34,76,96,14,47,61,75,39,36,47,39,43,97,88,50,6,49,36,39,28,63,45,12,64,20,10,35,7,60,55,8,79,80,55,83,28,32,17,9,56,7,16,38,81,41,54,71,65,69,36,18,78,54,84,17,75,91,72,90,43,23,6,25,70,35]
[65,69,1,8,93,9,12,79,52,73,87,31,30,78,62,55,19,82,16,14,64,68,20,89,96,92,86,5,81,46,92,14,45,5,74,4,89,28,7,57,70,93,30,92,90,84,41,11,88,29,75,91,80,74,9,52,46,77,34,78,61,5,78,28,28,89,70,89,93,36,22,69,8,18,75,37,50,32,91,20]
[52,61,96,69,56,36,24,15,19,83,10,18,96,76,75,51,78,9,10,16,15,59,47,9,5,31,37,40,33,39,44,83,95,7,97,73,6,42,61,76,45,85,91,37,18,41,59,53,98,28,77,40,6,51,80,21,59,86,97,74,52,7,37,76,51,34,62,74,33,26,4,56,50,80,70,32,6,52,6,97]
[23,67,57,10,70,80,84,89,11,85,20,66,10,67,5,88,19,79,35,37,73,17,10,22,62,81,27,3,46,90,91,81,62,9,6,25,54,58,36,95,4,39,33,25,1,84,33,95,95,90,27,53,69,52,21,9,70,76,52,80,14,30,56,24,51,90,6,39,37,58,23,53,56,24,6,82,43,3,35,10]
[47,77,12,23,91,58,91,95,27,4,4,25,54,95,97,26,66,47,55,75,3,93,25,32,37,10,95,85,2,32,5,50,86,60,49,19,85,12,34,90,20,69,78,36,8,14,15,70,97,8,26,38,93,82,55,48,38,89,94,37,45,97,67,9,87,54,5,6,67,74,87,66,72,89,32,42,96,72,97,84]
[27,54,84,74,73,68,73,39,41,75,36,71,8,22,30,25,34,43,77,28,60,91,2,97,12,87,27,90,95,62,53,44,64,60,45,24,50,38,70,17,6,94,97,65,62,69,22,63,75,71,37,69,57,72,52,48,74,13,7,8,35,29,89,44,56,56,11,2,12,78,28,8,27,68,87,99,7,26,31,86]
[19,35,60,72,29,41,51,81,78,85,3,87,90,20,33,23,86,81,55,80,37,45,34,52,28,65,4,66,69,31,37,49,51,11,95,34,73,50,5,1,27,2,87,32,35,26,97,29,41,89,54,18,94,55,74,7,26,57,80,1,24,53,36,79,77,60,2,48,92,85,74,6,83,56,37,12,37,30,83,48]
[49,4,95,59,43,21,5,3,15,39,10,73,19,29,55,77,91,67,26,36,26,28,58,6,74,97,46,1,41,26,54,93,96,47,22,5,2,72,70,5,38,57,70,1,13,26,78,4,61,78,66,36,1,95,4,30,70,32,56,18,96,77,11,33,38,22,57,50,14,33,11,29,75,4,92,30,35,73,43,86]
[66,57,58,54,35,53,15,90,88,53,43,34,68,38,53,81,41,52,65,65,21,98,40,56,16,5,55,34,55,25,55,20,28,39,44,79,75,99,10,61,72,7,97,14,82,87,61,46,58,1,70,89,81,54,70,13,43,96,32,56,58,82,73,75,85,11,85,87,74,30,80,86,1,97,77,93,70,58,29,20]
[30,13,59,45,23,99,36,32,13,79,26,14,45,64,22,10,95,81,45,69,94,56,66,35,66,22,65,3,42,67,43,35,93,55,2,44,53,7,63,2,40,53,94,21,38,7,54,87,53,86,1,80,77,18,68,53,81,43,67,37,47,38,4,68,48,95,61,43,72,95,24,88,75,62,52,64,6,38,53,93]
[39,79,60,1,16,62,58,72,70,97,46,53,87,16,90,97,14,45,42,96,60,37,52,31,95,90,49,11,87,76,1,57,96,49,76,5,93,76,27,39,71,36,86,32,98,1,76,21,46,71,98,35,81,67,31,20,82,70,45,76,57,95,45,86,33,46,73,76,47,27,40,65,16,11,79,47,84,57,79,12]
[43,53,10,42,37,40,54,63,11,62,49,12,67,22,72,87,45,3,90,86,75,45,22,17,54,72,58,18,32,29,63,51,20,10,5,72,43,99,47,18,38,20,54,45,40,86,65,9,66,90,9,58,81,90,49,21,30,34,54,55,76,54,89,99,65,88,38,76,68,53,69,7,82,48,51,61,41,27,48,83]
[50,58,14,77,48,95,72,26,99,46,85,4,28,72,91,21,56,5,29,23,80,1,73,14,17,40,18,25,87,36,55,61,71,8,44,76,68,79,56,53,11,18,85,69,74,40,25,66,81,54,70,77,68,64,46,64,62,2,97,46,62,50,54,59,54,61,49,90,96,20,37,16,31,66,47,36,36,27,34,18]
[9,71,66,56,63,44,9,62,57,55,61,69,40,90,92,20,34,43,65,70,47,32,91,32,18,17,22,89,88,31,81,64,37,60,53,20,33,7,2,38,75,41,39,40,29,63,37,51,27,73,92,71,30,73,48,98,58,8,27,10,47,62,9,59,41,80,60,80,81,80,11,53,93,93,50,80,23,91,85,5]
[44,78,70,99,17,66,88,68,36,73,6,66,13,61,53,14,65,88,38,27,20,84,1,90,97,99,4,15,71,92,2,17,21,93,78,30,68,62,93,73,66,19,4,13,89,83,9,48,11,52,39,48,46,83,83,18,66,59,87,48,59,22,28,95,83,93,28,94,65,90,95,62,74,58,91,64,52,94,12,94]
[2,6,58,2,90,49,75,44,62,14,31,71,3,49,85,73,15,29,65,19,10,84,56,87,30,79,98,53,92,66,3,63,9,89,22,77,63,63,24,40,42,61,64,15,49,84,2,90,84,65,86,56,46,72,50,97,26,40,4,14,10,59,8,51,59,24,45,82,96,28,94,45,30,72,43,45,7,57,83,75]
[71,35,54,54,23,33,92,68,9,7,43,8,92,18,72,12,36,67,45,51,47,11,28,48,28,68,63,95,78,39,37,19,27,12,24,14,5,54,65,79,67,25,54,88,24,51,47,78,22,17,98,56,25,7,85,57,6,10,66,50,99,14,32,65,70,76,77,99,4,24,75,78,63,19,42,24,92,12,2,35]
[49,76,74,58,79,16,30,38,1,44,7,51,5,91,5,98,84,6,60,23,59,26,13,29,21,41,98,37,40,82,4,45,13,83,5,37,84,58,10,30,11,53,18,71,3,86,30,45,73,67,31,89,67,92,65,37,50,36,35,99,73,48,20,44,48,2,34,80,25,3,97,58,2,96,55,8,61,20,82,58]
[18,17,13,19,23,32,12,36,49,62,53,70,54,79,83,64,8,61,6,60,45,19,88,96,94,14,16,21,10,87,24,27,60,29,52,16,18,36,60,91,36,35,53,71,42,93,90,33,97,70,16,35,4,52,87,40,80,25,56,30,43,69,46,83,36,11,96,22,77,47,2,37,26,99,61,92,93,33,45,16]
[95,86,20,65,19,21,60,30,7,31,66,23,66,80,38,7,94,37,56,38,29,9,73,33,85,62,1,79,47,32,54,19,35,36,5,60,92,41,40,77,87,64,54,41,18,84,30,43,83,4,93,87,9,85,52,67,19,28,93,90,42,83,60,33,84,13,5,7,18,66,20,52,7,70,83,70,28,35,43,18]
[41,81,10,79,13,52,61,66,98,92,88,83,35,7,18,48,82,16,88,60,97,58,14,58,17,22,27,98,91,90,27,51,2,72,44,11,80,69,11,55,64,67,27,58,38,91,27,11,66,70,86,10,28,66,78,86,44,68,65,8,42,44,92,97,56,99,71,44,16,4,24,25,69,29,33,13,60,80,93,40]
[57,85,93,94,72,50,6,43,95,35,98,2,45,36,42,63,10,83,15,69,53,51,25,57,65,21,44,86,88,11,48,93,32,86,18,99,47,5,94,64,61,24,17,89,9,80,96,43,92,49,65,95,61,18,18,43,44,68,75,83,41,70,98,91,84,7,82,12,67,28,76,2,27,98,77,86,93,72,2,56]
[67,18,1,43,73,72,97,61,39,52,3,98,73,52,35,90,27,35,4,54,90,83,37,84,72,46,34,78,60,9,53,85,89,38,19,85,68,75,66,71,69,99,91,43,65,6,81,20,3,24,94,52,60,23,63,81,87,36,70,22,5,89,95,30,72,5,78,54,89,83,92,25,34,19,48,31,56,78,76,55]
[60,65,65,25,13,90,13,10,73,49,13,78,20,43,27,36,87,95,40,32,91,20,69,42,55,67,10,94,52,65,24,69,91,7,44,75,8,88,13,54,61,12,18,97,77,7,93,69,96,29,20,76,39,14,3,65,78,55,68,62,87,49,58,11,71,55,70,6,8,33,42,35,15,91,42,39,95,60,77,62]
[99,5,51,48,28,39,8,95,25,78,14,48,59,42,82,56,54,25,59,55,72,55,90,83,44,4,5,38,58,2,84,67,7,84,44,77,64,82,47,9,84,3,22,12,23,21,27,15,44,34,86,37,37,16,70,79,16,79,16,4,14,64,29,33,43,67,67,14,63,24,62,42,65,59,68,31,41,67,69,70]
[60,97,79,18,71,38,20,64,69,30,8,75,12,97,94,68,86,71,23,33,96,65,44,79,4,95,83,53,13,93,97,97,56,34,11,83,34,72,52,52,30,1,18,3,30,80,14,7,9,42,31,13,77,44,11,82,1,55,20,43,52,83,4,22,29,79,98,40,7,82,88,96,19,4,94,74,37,99,25,94]
[61,52,35,75,81,17,13,45,35,90,70,18,38,10,38,31,98,16,32,35,33,43,62,54,70,35,40,97,60,41,38,61,82,18,94,98,2,4,56,73,17,3,18,74,16,68,96,44,66,97,60,79,18,74,81,18,47,73,75,99,53,80,70,7,26,40,88,90,54,32,35,6,78,47,99,15,84,1,64,42]
[40,20,55,91,58,97,75,34,65,80,56,83,94,71,17,85,22,31,45,32,10,22,7,46,46,28,20,53,20,9,93,38,48,41,2,64,4,95,91,92,91,69,99,33,98,16,62,6,54,65,52,81,69,66,63,44,34,68,93,21,83,84,23,10,26,89,72,51,65,25,85,98,85,65,59,31,22,63,49,15]
[78,48,93,53,75,76,27,81,2,95,14,59,80,18,62,78,62,99,44,45,75,23,57,27,1,44,13,54,15,67,75,7,47,69,81,59,69,97,80,12,66,69,57,12,91,17,93,63,51,32,70,4,38,58,78,54,9,75,19,80,42,84,48,22,76,96,3,15,75,1,98,17,51,34,20,88,54,17,41,58]
[88,49,35,69,87,88,65,62,27,26,50,58,67,23,78,47,28,55,67,8,25,47,13,81,4,23,81,48,24,88,66,84,68,34,13,23,13,51,52,30,35,67,21,95,4,35,18,42,27,31,67,48,36,22,78,22,46,80,13,51,85,50,21,90,39,95,50,35,86,76,97,1,87,52,90,20,12,71,46,42]
[91,84,44,69,2,46,86,27,90,33,5,9,38,67,45,5,45,15,49,47,78,8,93,24,55,97,40,50,95,60,84,77,8,65,51,4,43,51,66,20,2,88,26,37,28,60,94,52,40,59,39,69,39,80,22,85,33,28,54,29,13,52,96,4,6,42,42,18,86,45,37,74,99,71,30,74,64,1,30,2]
[76,55,92,82,9,68,92,10,69,25,58,84,4,10,73,20,86,45,54,23,83,26,47,40,34,93,75,24,88,14,38,94,71,16,3,75,80,11,46,37,98,52,56,48,23,33,17,2,57,18,3,42,69,93,67,99,83,59,87,58,97,66,14,8,48,45,27,80,65,26,22,93,54,58,43,95,96,49,30,41]
[96,78,70,61,57,8,74,58,32,9,54,37,47,68,61,82,54,79,56,26,44,48,14,24,4,85,5,44,90,42,88,76,49,80,25,15,70,45,66,63,76,94,46,95,13,62,65,94,50,13,87,35,14,14,58,17,77,42,80,80,79,22,12,38,50,6,35,76,19,10,4,45,91,90,71,52,7,5,89,97]
[84,53,10,94,13,39,46,99,89,69,47,46,45,60,21,95,57,51,81,81,12,28,55,4,52,42,71,74,68,62,32,93,29,73,75,71,37,39,50,18,71,5,38,43,80,55,8,6,29,31,87,47,90,4,78,96,91,46,35,62,8,88,12,88,15,1,17,45,46,62,50,88,2,2,80,88,5,54,80,68]
[17,83,64,23,43,63,7,87,28,61,50,15,25,9,14,71,11,58,25,39,58,49,37,33,40,60,96,26,98,22,17,83,88,96,37,50,3,53,64,95,26,79,91,82,79,99,70,69,2,98,74,83,33,21,55,1,50,42,91,57,52,58,5,13,79,40,1,49,32,28,98,97,22,91,40,15,33,66,80,47]
[46,61,25,87,40,72,36,50,38,45,26,23,11,53,80,43,51,4,87,98,5,5,31,37,88,19,19,7,50,8,93,67,82,20,58,36,14,10,7,30,85,96,62,30,58,13,57,59,11,57,9,63,70,78,29,77,56,73,87,21,68,9,22,86,42,65,87,84,13,90,48,23,80,12,8,12,97,99,57,19]
[14,1,40,5,10,34,94,86,89,51,50,20,13,87,2,29,13,71,16,97,38,6,32,75,56,33,20,38,47,51,25,21,37,43,94,49,69,7,72,25,8,49,97,69,9,79,89,1,4,99,61,72,74,67,38,14,16,77,11,58,53,34,51,97,30,91,5,18,3,34,88,3,52,44,80,55,22,91,30,58]
[56,83,21,12,85,33,19,22,87,46,32,91,18,35,74,95,43,27,19,37,73,65,88,30,21,81,31,67,78,81,36,37,58,55,13,86,27,36,55,14,38,26,21,56,29,20,91,60,33,28,92,1,84,57,16,15,31,4,90,5,54,88,34,26,16,49,57,24,27,60,67,72,29,82,64,45,21,31,57,36]
[28,64,99,3,44,32,87,79,57,35,84,32,14,28,50,2,11,51,32,23,62,18,5,86,50,33,8,34,25,22,65,60,4,30,41,48,82,10,16,23,93,72,35,74,22,14,27,16,26,13,65,60,33,59,94,32,53,8,77,33,67,59,57,59,91,78,67,14,85,24,29,88,99,24,88,63,13,39,12,32]
[55,35,9,49,4,5,72,79,99,82,57,87,36,57,84,65,4,56,3,79,94,88,15,78,56,90,89,97,27,8,64,21,82,3,40,73,53,3,71,33,90,26,74,18,10,69,4,9,94,71,76,40,21,65,92,97,13,70,77,88,8,92,16,15,37,70,52,75,96,94,88,82,22,94,43,89,50,18,27,46]
[40,39,67,54,2,74,95,4,55,8,28,91,69,81,88,99,33,31,70,29,14,26,24,18,19,50,6,37,55,80,13,63,49,72,53,1,15,6,79,21,43,61,5,41,8,19,30,74,66,25,56,60,45,62,66,24,77,31,50,25,90,20,4,9,93,53,54,54,3,77,45,51,84,33,68,62,5,46,23,65]
[12,22,34,50,91,30,83,67,16,26,14,53,46,63,1,6,71,36,11,71,55,85,80,34,72,9,99,92,66,45,14,83,72,50,17,84,99,89,55,38,9,33,58,94,14,23,96,84,91,44,35,10,29,22,29,25,68,46,55,73,52,75,8,47,25,4,43,4,28,24,81,89,43,93,41,86,68,78,32,22]
[83,94,99,34,86,55,74,15,28,98,77,45,35,4,87,49,21,88,11,65,5,50,72,57,57,22,59,56,57,86,28,67,32,9,14,75,96,94,35,55,97,60,1,42,54,40,96,82,86,48,37,40,86,50,91,42,93,12,73,86,24,58,24,85,51,59,18,76,65,32,95,43,34,68,19,54,25,69,44,26]
[74,38,2,12,79,32,78,81,38,37,30,27,26,75,97,96,57,12,70,67,99,35,48,8,7,16,68,9,85,73,87,68,9,61,23,91,76,17,34,10,78,29,40,47,66,48,97,38,95,74,64,53,12,31,46,40,19,28,56,19,55,63,19,98,98,67,18,54,59,25,86,75,49,42,66,24,50,32,54,99]
[73,71,29,26,69,67,94,55,4,46,10,41,8,94,26,54,31,15,81,95,9,16,18,52,78,3,71,83,47,85,90,86,33,10,51,79,70,23,45,65,63,64,63,14,35,99,94,5,32,78,67,94,86,34,55,25,46,52,58,64,70,76,29,73,34,76,96,56,71,11,20,99,52,89,65,91,72,86,38,9]
[11,37,91,2,15,74,42,61,27,62,90,48,59,37,93,81,75,22,49,88,42,49,46,50,18,49,47,73,82,80,86,9,85,13,11,36,47,79,84,46,54,45,2,6,87,68,7,27,47,72,42,92,62,1,23,33,96,31,84,11,96,13,20,97,61,59,44,5,13,55,40,14,58,41,68,7,88,86,72,6]
[81,48,7,32,59,94,93,3,46,41,25,25,29,49,39,21,17,31,73,36,68,10,11,42,35,96,86,51,63,23,64,63,68,80,28,43,84,99,48,61,43,27,24,99,50,92,85,45,34,93,73,32,16,14,76,37,93,33,19,61,47,67,6,70,55,58,98,36,20,99,38,42,30,5,26,75,31,85,4,80]
[32,12,20,28,41,86,18,94,10,81,22,92,54,65,40,15,11,68,92,53,27,19,11,70,96,52,79,27,29,23,51,41,53,78,52,85,98,99,94,43,91,23,60,12,42,51,98,81,86,57,35,97,47,29,82,98,37,2,64,41,68,48,48,77,49,20,76,84,26,13,8,44,23,10,4,98,14,43,63,43]
[24,92,81,36,16,29,90,41,32,9,79,79,53,57,79,66,10,59,45,36,15,16,14,13,36,52,2,89,89,76,29,55,65,40,14,45,37,89,7,52,9,16,40,32,71,84,28,24,8,23,86,29,86,15,28,73,58,29,44,72,40,86,44,57,16,57,26,53,77,86,51,26,27,86,19,74,35,16,69,15]
[87,37,89,59,55,19,77,27,79,36,2,16,90,42,59,70,14,83,35,32,20,90,21,28,30,40,12,90,4,65,96,81,39,51,44,10,74,67,41,75,9,66,48,42,70,20,78,13,29,50,80,44,32,36,48,57,42,61,48,19,71,73,97,38,55,48,46,24,72,69,48,39,36,38,65,38,52,39,78,94]
[96,2,50,94,92,66,73,36,21,7,11,65,98,92,73,32,61,8,53,7,76,74,48,50,91,25,34,13,21,22,53,48,61,19,97,96,49,46,42,25,52,68,13,20,23,70,8,36,6,13,94,35,31,48,56,17,17,82,97,88,50,32,18,32,62,55,74,55,1,47,13,70,3,68,89,58,33,42,64,8]
[53,42,51,95,93,99,59,73,20,27,14,47,87,32,52,66,38,89,65,77,49,4,91,83,25,90,34,40,1,94,51,10,34,9,76,25,33,97,96,14,39,34,96,7,61,5,92,44,50,84,36,72,54,59,92,46,98,36,51,95,74,63,16,62,67,57,81,73,91,41,14,90,14,3,18,36,94,18,51,76]
[41,49,80,13,53,53,92,34,46,30,56,7,41,94,84,69,78,27,84,88,75,28,75,4,48,9,13,21,28,34,14,9,26,26,87,48,9,11,40,93,82,54,1,70,50,27,46,92,75,69,1,10,84,65,58,72,76,47,62,70,78,74,34,77,81,70,92,11,91,87,54,27,12,11,26,70,4,60,95,72]
[5,42,11,80,73,80,6,66,26,52,46,60,76,30,35,32,94,56,62,68,99,95,57,10,93,35,60,23,93,24,98,19,94,30,59,74,71,85,61,32,98,10,88,8,47,3,80,97,16,82,69,47,40,93,35,45,44,32,36,20,31,44,14,31,49,68,39,47,13,23,58,3,23,50,88,24,88,26,64,9]
[41,95,81,23,8,65,87,38,87,48,40,75,10,9,63,4,43,82,13,89,32,84,94,67,38,32,23,56,67,99,83,78,29,10,47,80,39,43,34,9,79,80,8,33,58,29,34,55,87,34,94,22,70,6,57,37,56,4,36,14,25,4,9,40,30,58,7,41,90,44,16,21,43,36,36,12,31,99,39,32]
[53,80,96,61,56,9,41,76,36,52,14,20,7,34,42,17,52,32,92,42,39,31,21,53,95,87,37,88,77,58,13,57,94,30,27,62,79,64,22,28,53,46,32,93,94,90,81,86,51,48,48,8,60,95,38,91,5,14,10,19,78,33,55,32,30,43,42,26,49,74,87,4,74,47,98,4,46,42,73,47]
[39,18,47,57,97,71,18,45,94,33,68,22,30,6,16,98,10,91,64,48,45,79,71,63,34,19,67,21,72,86,58,89,28,24,24,7,11,42,65,12,11,94,81,66,7,54,32,46,58,82,45,80,54,73,25,60,3,21,38,56,4,6,7,76,92,10,8,18,36,30,40,46,29,3,49,43,79,98,1,87]
[84,41,99,9,98,71,70,82,67,81,36,6,77,47,70,22,58,81,64,28,94,26,85,74,25,67,13,35,89,58,99,65,77,54,85,40,50,77,34,59,5,61,78,61,42,49,98,79,27,27,51,25,40,30,71,34,81,1,2,82,9,85,58,37,68,73,42,20,27,68,24,58,55,91,27,46,77,28,74,17]
[11,22,67,18,43,31,68,36,56,37,6,15,39,8,63,93,77,75,93,51,89,32,3,42,9,22,92,93,15,4,21,26,5,67,21,51,10,81,13,71,98,1,74,12,90,69,12,51,35,93,4,43,21,93,18,32,75,18,78,84,81,68,37,7,79,37,4,87,51,43,32,23,11,98,69,22,8,65,15,76]
[69,92,79,64,88,85,99,20,64,74,41,2,59,19,83,75,2,17,59,73,68,84,54,27,70,55,19,94,79,70,43,86,84,15,48,19,5,34,33,88,73,7,84,45,42,19,3,57,79,75,79,52,4,76,50,56,90,77,34,93,98,88,8,78,94,87,82,42,65,62,97,84,55,7,4,69,36,21,12,10]
[37,30,85,54,4,52,10,34,51,54,33,2,85,58,98,41,62,80,82,1,88,34,78,92,11,14,31,90,34,34,91,17,3,31,35,48,45,30,9,67,54,3,15,20,75,93,64,99,80,43,11,27,28,92,42,65,62,52,55,1,38,27,82,21,41,54,27,63,79,24,15,20,53,32,48,59,70,11,22,16]
[60,67,2,51,88,55,90,61,49,62,13,54,73,3,53,31,99,2,8,78,17,12,16,17,22,53,18,24,67,41,43,56,63,60,99,61,18,95,73,30,92,5,88,72,25,95,92,49,82,13,4,63,73,93,48,65,68,24,67,73,15,54,43,99,41,20,84,74,92,78,81,5,99,70,68,4,86,38,66,4]
[46,87,36,15,23,1,65,10,24,24,12,98,74,83,59,6,33,19,30,36,92,2,2,47,31,50,91,24,21,54,92,71,39,19,61,27,2,4,18,28,49,70,49,71,16,27,27,34,34,28,33,16,64,61,43,99,8,15,86,66,35,16,98,14,34,40,13,52,61,63,45,28,19,65,33,90,89,70,46,18]
[59,92,99,30,70,44,31,86,75,63,73,12,65,40,69,29,25,66,46,18,44,87,1,9,39,80,50,24,55,98,55,98,64,85,73,91,23,37,79,23,7,56,62,98,79,44,6,70,16,69,95,12,7,25,90,20,29,71,54,35,82,92,74,1,49,10,41,55,18,71,21,77,85,52,33,1,98,28,63,24]
[60,42,41,27,70,63,26,70,50,32,11,1,3,49,74,70,40,62,87,89,45,71,16,29,96,4,87,14,11,19,85,30,11,84,66,91,28,81,4,51,68,95,90,33,35,76,12,71,48,65,97,74,91,40,22,8,17,58,93,12,19,72,52,56,99,4,47,38,71,75,4,4,98,39,90,75,74,94,82,20]
[93,50,25,98,32,66,43,88,1,37,7,36,2,97,83,53,50,7,26,68,69,67,8,94,74,55,73,97,27,37,46,88,17,94,26,79,20,40,41,93,78,96,70,18,68,39,82,9,2,21,10,59,72,79,23,48,81,45,61,84,37,49,73,58,60,47,30,6,31,14,13,58,44,79,14,45,50,30,41,22]
[76,12,63,54,75,75,54,75,32,44,47,21,57,75,49,20,28,73,84,90,49,67,57,74,52,47,2,85,86,49,50,74,56,29,13,6,87,87,66,59,3,91,41,44,79,56,21,39,19,1,48,38,88,3,84,19,8,10,5,31,34,60,7,99,91,34,58,97,74,13,87,58,14,27,48,21,42,20,85,67]
[37,88,38,32,35,60,12,65,61,11,19,85,94,91,15,63,48,72,92,20,11,67,15,30,59,23,78,96,96,62,27,10,79,93,56,43,71,65,23,55,8,38,81,16,39,48,78,43,55,19,28,29,91,36,53,98,94,62,2,28,36,35,89,45,92,55,33,40,74,80,7,72,84,88,73,18,57,90,90,20]
];
