[98,9,60,26,74,36,20,40,46,56,7,61,7,96,17,70,69,46,95,25,5,39,3,89,12,3,14,25,77,11,94,20,85,19,84,66,32,53,96,44,49,57,76,76,57,15,67,17,99,77,64,99,24,92,64,37,2,36,22,53,48,6,78,91,43,99,10,12,76,88,48,96,28,26,40,66,86,53,78,19]
[55,48,33,27,3,97,89,44,34,45,36,65,55,37,41,91,59,42,35,45,7,93,79,1,49,1,51,94,81,5,47,90,20,68,53,31,66,64,60,51,81,23,71,39,30,62,19,87,78,61,10,68,21,41,41,96,88,80,28,87,1,72,50,85,83,56,46,26,13,85,62,29,99,51,23,45,78,15,48,10]
[98,23,24,34,90,76,85,64,22,60,58,75,91,60,27,47,39,26,9,13,85,9,24,77,45,48,22,3,13,96,54,73,81,85,76,57,89,46,9,50,3,4,17,11,51,87,11,30,38,9,94,18,62,46,6,7,99,93,58,3,84,3,42,18,93,46,85,85,52,99,37,27,63,48,40,81,60,69,93,68]
[36,51,52,22,11,90,89,5,6,33,3,51,41,8,70,37,70,2,74,35,56,51,13,80,88,45,4,36,84,11,44,2,15,63,13,35,46,64,8,67,76,83,95,54,86,96,32,13,17,29,87,98,70,38,13,32,26,34,54,62,25,13,72,50,63,41,36,59,69,89,65,31,43,9,31,66,63,41,26,64]
[18,49,3,23,21,33,86,82,50,64,70,98,50,42,30,44,62,33,14,88,91,74,16,60,68,87,9,53,47,20,19,87,88,34,47,34,99,29,1,85,81,26,39,97,70,29,56,17,12,74,42,20,65,28,15,28,79,67,85,14,37,2,98,17,40,99,29,50,24,6,27,53,48,47,83,18,1,46,82,40]
[68,76,29,66,72,6,33,72,2,98,88,29,95,54,38,59,70,20,74,50,6,64,17,90,15,1,15,78,61,93,59,11,22,97,72,10,28,52,64,32,82,57,32,74,60,21,39,75,3,43,63,13,92,41,30,53,36,61,17,16,61,77,43,11,86,37,1,56,62,99,61,63,31,56,93,45,5,27,74,23]
[12,33,88,18,30,75,56,41,87,88,56,40,32,80,32,99,38,16,51,6,91,58,87,22,46,27,98,51,81,54,24,28,14,3,2,18,48,78,71,22,34,56,45,68,30,48,22,70,37,22,28,51,71,54,98,45,41,14,52,28,6,47,11,60,51,70,77,71,28,42,9,70,42,3,6,51,11,51,38,64]
[31,85,1,75,45,71,24,98,94,18,99,8,31,59,20,97,30,19,91,50,51,54,43,54,63,29,89,11,43,58,86,25,29,56,65,82,86,31,91,8,74,62,15,30,58,85,30,13,60,74,90,5,42,58,15,37,51,25,24,38,8,9,61,20,49,92,62,36,13,81,47,63,67,12,18,72,31,89,15,43]
[38,76,79,4,5,3,39,13,30,31,90,10,64,65,98,13,52,59,55,13,3,12,27,10,32,99,44,59,74,21,66,83,49,81,10,33,28,53,77,72,27,38,22,76,51,90,72,84,35,53,60,78,95,8,97,10,19,24,17,76,28,60,94,77,84,65,79,61,9,87,88,93,43,19,58,61,75,2,20,13]
[17,90,32,74,77,96,80,96,19,44,79,51,90,14,21,5,10,30,44,85,28,54,22,71,75,2,5,25,57,23,46,10,86,84,23,25,64,47,36,85,97,45,30,58,94,65,77,75,33,29,14,19,59,5,34,54,3,67,52,52,47,52,34,96,34,34,66,57,55,64,14,90,31,9,27,79,78,52,95,44]
[19,6,92,66,9,6,3,38,2,93,97,2,81,11,30,55,60,22,53,44,95,35,84,94,55,44,76,98,77,26,84,96,8,27,87,59,4,13,81,68,31,24,25,71,30,83,51,14,53,35,47,54,15,71,25,18,95,26,11,37,29,25,14,74,81,42,54,52,21,31,66,80,61,83,98,27,88,89,52,7]
[46,70,48,22,58,89,88,56,19,6,39,32,89,14,76,74,48,55,27,89,38,33,72,59,48,17,5,60,40,5,37,58,53,91,39,44,4,10,37,91,71,10,79,56,62,68,64,78,36,79,73,44,40,60,54,47,69,71,3,99,85,26,99,58,70,35,61,71,63,77,42,5,15,27,87,80,50,99,21,58]
[45,38,51,13,60,89,19,52,2,13,35,38,23,97,22,56,68,97,71,40,85,10,56,38,82,76,48,75,4,43,5,16,94,52,58,78,44,81,75,23,56,70,52,38,13,59,18,33,52,63,30,1,38,55,56,57,18,62,62,55,93,73,32,93,14,45,14,53,73,95,95,7,53,25,67,42,71,83,18,17]
[86,18,79,73,68,92,56,81,21,16,6,63,99,80,23,30,51,55,26,67,23,70,1,79,65,30,58,57,70,7,94,57,24,79,42,23,75,37,85,4,90,19,83,1,2,95,44,67,10,65,79,40,40,98,64,73,96,66,87,48,67,57,32,40,77,42,6,36,54,78,41,72,75,13,54,92,94,52,32,15]
[19,34,20,10,77,50,32,57,17,29,61,7,9,2,56,83,88,32,48,32,25,35,1,74,29,2,44,97,11,14,35,82,11,40,55,33,72,79,69,21,49,61,14,26,3,51,88,56,76,64,30,70,66,37,24,71,39,18,28,57,49,22,25,27,43,38,58,42,34,7,13,15,8,2,39,52,49,4,54,69]
[32,18,36,4,22,27,5,39,98,3,22,94,42,22,14,9,34,28,73,90,99,75,63,96,77,97,29,47,30,58,35,25,30,20,79,7,8,91,93,72,38,55,26,43,5,15,75,41,34,24,43,38,18,63,77,22,65,20,75,14,77,37,65,99,78,40,58,70,90,96,7,69,90,59,64,21,17,69,42,56]
[16,45,21,15,60,91,95,52,75,44,72,45,77,5,72,99,74,81,66,60,73,73,91,96,33,11,15,54,12,67,6,68,82,7,18,61,90,88,74,3,56,34,73,40,71,87,61,59,12,20,78,36,64,2,55,36,43,28,5,25,82,20,15,30,27,28,25,16,53,33,51,6,91,92,71,24,93,79,49,4]
[78,94,74,60,22,31,76,7,55,37,91,82,95,7,67,15,88,54,72,76,18,68,17,23,39,36,11,53,87,61,30,57,26,70,19,34,97,15,89,69,12,53,40,67,23,70,90,93,55,71,76,40,45,92,22,62,20,82,36,17,75,1,7,2,17,60,14,49,78,76,12,3,9,35,66,21,81,77,17,98]
[80,49,1,88,3,18,91,46,69,14,61,26,94,69,37,7,44,97,2,50,88,88,79,65,74,42,64,76,94,99,62,25,28,90,21,56,17,99,56,85,20,42,91,95,6,39,60,86,24,80,13,23,10,89,15,39,98,59,27,49,58,49,98,4,49,82,5,54,58,52,22,10,54,22,51,17,48,84,37,40]
[73,69,88,83,70,1,89,41,14,19,33,32,27,80,99,97,77,60,85,71,70,14,34,3,94,3,70,27,76,89,50,27,63,43,54,11,33,85,52,20,37,98,31,45,8,22,16,96,52,2,54,34,34,6,83,83,57,12,75,55,37,37,50,94,26,28,39,64,61,20,7,37,30,18,93,25,67,53,12,14]
[70,86,57,24,73,56,8,96,34,60,45,84,39,7,29,77,76,64,77,32,81,96,89,14,72,97,58,57,66,39,22,89,62,19,91,90,94,91,46,54,55,18,57,73,53,62,67,30,69,57,33,11,37,40,98,76,5,28,55,44,76,17,82,94,86,26,23,92,69,7,79,96,78,76,17,5,13,53,95,23]
[63,72,18,67,20,48,88,49,96,12,11,25,48,9,78,49,64,65,88,43,50,15,6,72,42,92,63,90,34,92,25,98,41,91,38,55,88,60,53,68,16,88,28,28,67,6,55,21,32,68,39,85,26,51,42,68,59,35,59,1,44,48,99,71,15,47,8,15,2,45,54,34,76,48,63,59,26,86,59,61]
[10,72,51,71,22,59,26,43,78,84,68,50,40,20,17,80,10,82,27,6,96,12,43,68,15,33,78,55,15,89,48,11,17,65,73,70,33,60,59,17,74,55,99,12,21,24,67,11,9,12,8,66,95,43,30,41,48,19,65,49,31,22,4,36,3,49,76,70,83,78,53,66,8,66,60,94,90,74,52,49]
[91,7,56,58,76,44,42,76,36,85,71,99,85,37,42,61,87,1,85,39,55,44,3,67,23,42,57,23,16,54,6,9,36,68,15,59,41,33,42,40,60,64,86,45,42,34,16,86,61,60,62,43,24,77,81,43,2,33,13,10,47,89,89,3,4,36,70,58,69,38,8,1,70,94,34,14,48,28,6,39]
[84,15,51,48,44,36,40,71,75,1,33,17,6,24,30,63,93,83,97,59,63,14,6,75,69,28,21,71,97,51,19,17,15,97,61,67,83,31,54,98,67,11,89,6,43,87,86,31,78,49,80,25,77,1,97,54,72,48,90,93,4,13,72,17,77,90,46,92,77,35,59,87,15,85,48,83,32,60,68,87]
[15,37,86,7,37,85,63,99,78,69,37,7,67,95,68,3,40,59,84,83,28,40,32,97,6,62,14,40,70,38,17,43,25,88,84,15,55,91,41,22,39,4,25,54,93,18,74,49,35,64,83,29,59,4,66,88,8,17,26,80,97,96,95,81,62,99,32,96,10,4,84,49,29,41,74,99,75,20,90,96]
[77,18,67,60,77,56,91,63,11,99,72,24,10,46,51,49,42,90,25,29,49,93,60,55,21,83,25,89,39,16,12,21,48,20,91,55,90,95,4,31,42,28,41,41,30,97,20,18,58,70,84,29,51,89,17,81,48,99,99,37,64,87,92,91,67,19,61,84,72,41,98,94,28,83,93,34,20,6,55,73]
[73,26,22,83,89,49,46,31,90,26,34,65,40,25,90,36,9,93,41,42,48,64,53,81,98,80,90,34,92,32,29,89,76,83,48,92,78,77,77,50,36,87,2,74,22,17,20,26,50,22,2,29,21,95,5,92,58,41,36,1,57,94,62,29,26,33,35,27,20,39,79,65,61,77,98,63,15,81,92,42]
[26,73,35,8,48,96,58,80,86,19,49,73,43,3,88,17,67,20,63,7,17,25,3,39,7,40,42,96,50,58,52,58,21,12,13,37,49,13,14,62,14,57,79,55,74,25,91,54,24,70,80,98,98,11,4,57,52,30,22,85,3,36,10,29,98,3,30,44,49,95,9,55,25,73,47,68,31,8,62,95]
[61,16,64,17,15,62,42,40,90,58,57,48,86,34,63,68,27,43,62,91,56,97,86,47,24,1,15,2,43,39,11,77,30,35,4,52,31,54,39,1,11,28,13,83,3,27,21,58,54,74,29,92,98,39,81,92,61,29,4,48,71,70,22,93,87,93,62,21,7,1,13,92,65,41,14,1,70,21,17,24]
[6,47,64,9,68,45,14,35,86,15,20,47,41,61,53,39,92,22,94,12,59,33,69,38,68,8,39,75,77,80,19,54,99,48,1,83,38,63,22,62,71,15,27,3,38,11,80,95,71,55,99,70,27,77,88,44,56,32,95,72,64,87,29,88,96,76,44,87,78,42,5,87,74,42,60,98,81,88,84,73]
[66,41,64,90,5,68,49,71,75,86,67,77,90,76,86,40,67,19,73,92,51,97,79,71,65,79,44,8,34,65,85,15,64,9,32,15,79,75,51,7,68,63,62,1,35,82,60,91,87,15,35,25,15,36,66,47,88,6,68,88,4,44,18,32,77,80,52,64,52,62,84,7,50,21,30,3,6,63,34,26]
[68,61,55,89,73,68,88,99,88,83,87,75,88,68,55,32,36,72,76,75,44,59,87,18,92,8,55,69,57,59,84,31,2,14,45,55,74,66,96,64,71,51,44,57,95,71,73,55,23,20,7,66,94,73,56,73,9,80,55,18,29,5,65,39,34,92,23,5,32,32,6,51,38,71,38,58,22,67,70,99]
[7,2,14,99,46,96,36,79,41,4,35,67,94,76,73,42,63,10,51,58,96,8,59,5,47,16,17,89,87,89,10,91,37,89,99,75,17,60,81,68,32,21,41,23,15,3,15,24,76,1,54,55,56,70,1,85,47,64,8,19,53,93,24,92,29,82,22,43,67,98,79,39,34,32,90,22,21,19,65,2]
[86,64,70,12,88,6,80,87,43,68,68,1,76,79,69,88,7,89,86,17,40,44,49,68,75,49,78,10,96,56,24,61,21,18,99,31,31,34,72,76,20,27,84,33,54,94,99,3,33,72,73,15,13,32,3,15,57,26,81,64,84,94,62,99,20,66,52,95,10,35,16,75,27,96,84,69,14,44,13,94]
[22,51,42,25,10,47,82,82,39,89,27,55,91,59,67,73,70,58,23,14,88,27,61,40,98,66,6,48,65,98,20,89,8,77,80,66,27,69,74,83,35,43,52,51,32,61,82,47,57,88,46,41,84,21,60,19,29,26,71,11,37,94,72,58,6,52,18,76,31,69,69,61,92,66,44,65,47,82,34,49]
[44,77,80,59,72,53,53,91,6,3,14,93,45,39,32,80,41,9,87,25,51,96,12,6,90,90,66,39,79,18,64,34,78,85,96,33,90,94,99,60,84,13,23,31,53,6,76,28,53,73,60,28,61,17,22,46,31,58,54,74,30,61,51,35,31,14,54,22,29,11,91,71,21,61,31,38,77,32,57,25]
[89,54,18,92,45,60,62,13,26,86,14,1,36,33,22,44,46,41,12,68,85,26,31,55,46,71,26,91,68,14,7,46,56,20,90,59,52,87,10,84,99,86,80,87,73,71,68,69,31,49,27,36,60,28,90,7,7,42,3,97,42,95,74,83,46,26,59,84,45,84,61,24,72,89,69,99,60,45,47,18]
[60,71,66,48,74,77,16,84,33,57,33,53,80,60,22,60,59,85,8,18,33,86,33,74,59,56,12,82,78,38,82,70,19,47,22,42,38,57,33,43,87,14,84,99,6,21,60,89,91,43,24,15,85,8,19,45,72,59,72,11,5,74,60,65,54,83,46,42,49,27,87,94,37,98,63,61,99,93,18,9]
[78,59,72,44,50,16,30,79,7,61,37,51,58,84,16,81,70,28,76,59,38,17,99,96,91,87,78,85,96,95,81,39,55,82,23,37,50,5,81,88,39,79,97,91,63,27,16,27,41,62,74,82,50,31,24,76,85,85,67,70,39,11,46,34,50,88,18,30,67,7,68,77,34,22,11,95,21,57,43,40]
[40,86,77,22,53,83,53,76,16,10,19,73,98,82,42,44,89,50,25,40,8,25,11,51,31,28,44,6,1,30,61,81,14,31,51,22,8,44,34,30,31,88,52,34,49,68,78,65,51,1,20,43,85,85,53,74,53,79,90,82,35,75,78,34,73,72,46,47,46,30,79,64,64,25,19,61,17,34,64,28]
[11,32,46,84,53,9,49,53,4,1,87,88,31,3,24,14,1,54,71,28,13,85,40,38,22,55,31,40,89,12,29,40,58,63,16,84,51,14,5,52,65,49,98,24,6,50,91,74,97,23,64,74,36,24,60,13,24,84,44,95,83,70,36,83,84,75,88,86,34,34,3,19,3,75,84,76,22,4,87,23]
[50,76,74,50,39,51,76,27,95,32,38,90,80,88,5,75,55,94,77,99,83,62,79,74,68,97,57,40,37,36,90,35,28,23,55,29,74,60,19,34,2,6,64,71,20,5,97,65,56,37,40,69,16,21,93,94,2,29,16,67,79,14,74,85,92,40,53,5,26,87,49,44,41,50,94,40,65,89,39,98]
[4,25,19,59,69,44,42,48,32,10,59,47,20,46,56,52,51,54,20,65,22,61,97,5,91,71,30,95,33,6,88,37,48,55,22,48,91,94,60,44,94,18,89,53,64,73,11,69,29,23,13,41,5,4,44,10,98,57,21,74,64,52,48,19,40,21,83,55,1,89,88,27,19,66,92,4,69,15,10,40]
[53,42,15,26,22,15,96,36,20,89,22,91,90,32,29,82,83,8,69,65,49,73,99,76,46,87,95,86,53,59,28,91,85,42,67,38,74,34,96,8,18,7,95,48,39,96,45,46,50,39,46,80,65,79,15,65,36,95,19,9,36,2,54,97,74,10,85,85,87,62,56,94,10,8,26,62,14,96,68,39]
[83,84,91,89,82,40,67,16,71,45,99,98,76,31,9,34,14,13,11,59,27,65,90,31,61,77,76,63,33,34,13,75,71,37,89,39,77,17,45,21,69,66,99,45,43,57,38,28,57,35,43,22,56,46,93,71,27,62,78,95,42,95,73,11,93,34,50,45,59,34,18,47,89,84,96,77,73,6,6,3]
[32,35,11,49,25,94,17,70,58,64,51,10,61,13,13,8,56,52,22,4,83,63,98,21,45,35,62,82,77,31,92,41,1,86,6,42,99,1,82,96,45,85,51,33,43,79,73,11,79,53,18,16,30,9,15,85,13,48,10,80,20,5,76,41,29,59,74,98,29,50,94,65,15,5,59,47,35,13,57,19]
[86,96,47,43,86,21,14,54,43,37,37,16,45,31,12,82,96,93,69,62,61,87,93,10,81,74,91,56,62,72,37,61,54,16,62,70,1,39,64,16,81,52,41,14,98,30,4,91,16,81,48,30,76,52,18,81,57,70,52,36,39,99,18,89,35,35,84,82,42,49,16,40,70,35,23,65,62,41,75,19]
[92,75,45,31,72,92,80,77,83,76,9,76,47,48,34,46,71,74,90,64,38,69,24,60,69,51,71,52,16,3,35,7,12,89,77,65,98,42,75,79,51,90,9,23,83,15,1,78,66,91,34,15,99,53,48,23,72,9,23,24,97,65,28,79,28,19,39,15,97,72,2,60,47,71,12,10,82,55,8,6]
[54,91,49,72,40,21,36,28,16,64,13,5,79,47,93,14,11,69,12,21,15,30,1,80,52,33,87,74,71,25,52,46,14,8,95,66,83,13,38,35,7,8,5,50,72,55,11,40,93,95,81,19,32,32,21,35,2,58,96,67,18,85,26,89,88,24,63,80,48,52,39,73,24,42,4,40,14,33,31,21]
[65,55,63,60,42,33,91,26,96,50,51,61,32,29,33,33,72,69,41,22,39,57,18,98,54,37,43,20,3,66,33,60,67,53,20,70,61,79,32,60,46,28,81,43,20,96,68,56,57,70,32,27,11,50,5,53,98,82,65,64,26,46,28,88,41,30,8,2,81,22,60,70,80,43,28,94,16,92,27,76]
[79,61,36,71,23,99,97,85,93,7,76,13,99,58,10,75,79,25,26,37,59,12,44,87,15,54,98,77,73,90,69,21,24,55,73,95,95,92,42,76,39,5,93,24,35,39,51,32,16,75,51,63,41,53,52,17,46,8,18,99,13,53,16,90,11,81,95,46,36,12,95,15,13,29,53,73,9,70,33,23]
[42,17,8,11,36,54,28,48,22,70,36,72,46,30,4,51,67,68,16,47,61,52,41,64,89,72,24,1,41,12,49,84,32,79,26,67,15,27,96,12,43,5,58,65,45,68,81,91,48,4,21,67,17,50,94,17,75,53,87,92,7,14,6,40,18,28,18,39,52,63,75,47,29,61,10,44,98,16,38,29]
[73,49,40,18,64,46,62,10,21,54,12,13,40,39,19,19,79,74,52,1,9,4,20,99,32,10,37,14,99,15,89,70,91,1,55,64,82,47,76,36,46,72,94,62,57,53,10,91,52,30,43,95,55,50,65,53,89,23,22,34,34,6,6,33,68,34,83,52,28,46,99,22,75,48,99,96,99,65,93,94]
[67,49,40,9,17,75,10,96,44,72,57,43,4,26,86,11,15,89,9,48,12,29,94,87,51,63,64,69,87,99,49,66,31,92,36,9,89,87,19,2,11,74,30,63,18,92,66,2,6,31,72,3,48,30,66,93,66,55,7,27,78,37,8,82,3,96,57,49,48,79,20,49,79,68,47,5,66,3,82,78]
[80,59,21,20,91,95,82,56,94,79,88,43,51,80,16,5,24,57,97,42,47,46,54,72,96,19,94,51,24,22,78,25,1,78,18,58,70,81,43,45,12,90,84,88,93,88,98,19,52,14,23,95,5,68,25,26,66,71,24,43,55,60,54,27,3,35,92,32,1,58,43,63,33,93,28,50,12,43,22,93]
[41,62,6,19,71,82,66,98,26,33,69,62,49,68,54,99,16,11,71,44,95,50,81,99,33,67,20,89,44,75,50,24,29,53,63,92,5,16,41,47,60,87,5,79,38,13,17,91,56,79,40,13,54,5,60,66,86,2,48,40,98,24,83,96,65,24,96,4,5,87,54,48,77,48,29,25,70,56,45,25]
[1,15,99,53,45,56,40,10,92,95,71,45,87,61,9,53,55,24,37,53,65,97,79,97,11,40,75,35,53,35,41,1,35,71,26,26,83,45,72,9,7,57,86,45,93,50,39,48,29,60,3,26,90,74,15,30,11,37,67,86,51,34,76,49,75,9,44,45,79,38,93,42,84,71,87,90,42,56,32,22]
[50,42,67,22,23,1,51,58,50,98,91,30,53,54,13,47,69,4,17,81,89,77,98,40,98,73,86,21,79,4,34,78,30,60,22,59,32,18,69,62,5,82,21,17,1,94,53,73,67,82,12,79,55,60,70,13,87,85,44,57,77,90,86,58,81,37,61,56,16,90,40,92,64,60,52,6,82,2,55,28]
[78,59,13,9,20,23,2,57,82,61,59,53,40,33,51,17,2,24,63,49,79,51,59,98,22,83,79,76,83,53,83,4,95,90,8,11,47,70,55,54,48,97,51,87,26,67,13,19,66,88,71,7,9,25,95,7,84,85,11,17,13,6,94,7,94,20,11,71,12,5,23,20,15,36,23,88,94,9,84,16]
];
