[12,75,12,88,58,61,79,16,74,30,73,44,98,72,18,92,36,45,30,58,8,74,83,80,50,74,42,99,56,27,32,98,24,93,69,6,87,18,39,23,6,76,10,64,47,72,64,31,24,76,14,98,56,67,78,99,15,86,62,29,9,87,77,48,44,63,30,80,47,74,87,41,26,23,33,72,35,99,54,57]
[4,78,59,32,40,12,41,24,72,59,40,3,38,18,53,72,97,23,18,22,67,88,60,1,12,67,78,75,97,93,32,63,35,70,39,70,7,35,6,73,69,4,93,10,71,11,61,30,4,92,19,72,34,27,21,59,64,63,28,96,5,34,60,60,3,94,71,73,74,56,95,98,6,57,91,75,73,84,64,67]
[48,98,58,37,85,63,76,98,42,28,27,97,14,73,88,5,41,73,19,27,72,1,9,23,40,89,14,79,87,82,52,90,20,61,36,24,59,2,32,70,83,65,8,17,12,9,51,37,9,63,88,84,47,56,1,49,59,49,44,76,21,62,62,90,34,59,14,4,55,25,52,49,32,49,83,69,82,25,31,17]
[79,29,36,58,95,30,16,57,77,30,87,81,16,90,42,14,16,33,69,87,70,58,62,44,60,17,25,76,83,63,36,72,64,25,83,7,36,62,5,65,25,93,40,68,60,37,50,4,78,62,97,14,33,63,30,3,13,32,14,39,46,50,60,35,48,82,32,62,18,7,87,96,49,9,65,46,79,43,6,80]
[59,1,67,68,12,56,17,83,20,32,98,57,64,69,46,1,67,16,5,42,73,12,25,89,81,34,20,50,85,26,79,75,50,68,50,94,30,33,7,13,30,70,8,83,30,73,33,71,98,34,64,14,97,38,13,26,60,44,2,85,89,47,46,37,81,6,91,47,59,44,81,26,49,37,56,23,54,72,9,29]
[81,53,64,32,87,76,92,94,96,61,41,94,73,96,42,71,4,87,42,42,86,58,97,68,61,66,38,78,13,26,56,80,76,40,3,48,88,25,82,83,99,68,11,11,37,69,22,38,34,96,51,38,8,83,99,2,69,26,94,20,9,22,82,36,19,49,64,79,12,45,32,96,31,9,81,84,92,41,9,13]
[70,61,12,20,70,83,29,69,25,2,62,23,43,82,56,71,35,72,96,37,66,87,88,7,45,63,90,29,28,34,18,98,3,43,65,7,23,30,91,43,56,47,14,22,92,19,28,4,56,99,76,40,35,80,93,26,49,25,67,33,48,96,19,74,77,4,60,84,54,77,86,61,15,51,65,15,15,44,64,67]
[76,98,80,70,5,18,88,23,25,39,70,75,54,60,41,33,63,5,76,33,12,57,28,31,98,49,87,22,56,27,44,99,17,94,78,29,2,90,47,46,13,65,67,37,8,17,26,30,59,92,91,92,22,93,5,15,97,61,67,60,82,82,82,23,45,57,22,20,3,7,17,97,21,67,38,89,39,70,12,26]
[6,32,27,31,79,44,49,5,21,80,91,84,4,35,34,28,85,10,37,24,61,85,99,16,7,60,25,91,43,2,84,53,66,1,21,33,40,66,27,56,48,67,69,53,38,10,87,77,87,41,35,36,69,8,37,15,11,63,94,58,15,32,57,56,77,44,82,9,3,98,44,22,52,27,76,44,69,74,56,97]
[90,26,26,66,74,65,2,17,17,19,50,43,54,64,96,70,74,92,98,13,66,71,88,48,50,59,52,1,27,30,74,75,43,58,36,5,31,52,56,41,91,18,66,92,53,57,94,68,5,34,87,85,85,36,64,60,38,12,93,38,74,63,72,72,21,96,29,61,68,57,65,13,57,86,57,3,11,55,89,54]
[5,55,21,5,12,21,73,18,33,2,32,77,17,15,63,23,91,24,48,53,29,13,88,95,22,82,74,64,52,55,32,6,55,35,94,58,31,10,97,67,14,38,73,20,17,30,4,56,98,93,50,88,24,15,50,69,58,52,43,98,73,36,77,81,20,97,62,32,67,34,10,47,65,13,55,68,24,38,62,4]
[62,24,59,89,34,29,57,12,34,97,34,90,74,20,47,73,47,32,24,14,99,95,95,83,20,86,46,92,23,73,90,28,14,63,12,91,46,55,9,32,91,3,45,95,44,3,26,20,56,72,75,13,52,19,13,84,99,68,55,25,80,69,60,35,66,2,30,18,30,67,57,20,83,76,39,68,15,90,94,68]
[4,28,99,96,78,11,42,78,66,55,16,11,34,65,29,23,86,63,75,99,51,44,62,31,51,36,4,43,75,53,18,91,10,82,36,44,37,50,86,50,60,85,44,93,54,2,75,87,13,23,43,86,29,38,69,96,57,36,49,52,49,38,75,60,75,52,95,21,41,99,69,64,52,58,89,31,61,18,47,80]
[91,37,27,4,25,52,32,58,75,12,23,87,33,21,32,63,72,6,32,52,11,49,69,47,88,38,66,81,20,38,79,39,42,64,21,89,66,61,11,46,24,83,73,97,6,20,54,99,95,30,73,38,16,63,45,58,38,64,56,96,73,85,34,28,38,34,9,89,25,33,35,75,46,65,40,34,97,35,79,96]
[16,88,10,66,85,61,29,48,40,22,5,85,78,33,25,91,34,74,71,21,11,90,50,66,48,43,71,35,10,71,19,10,86,95,41,52,40,30,78,76,54,7,1,94,51,35,21,7,92,97,95,9,27,75,10,99,94,59,78,54,25,55,6,53,37,90,74,78,70,43,14,30,12,82,24,55,32,69,72,32]
[57,64,99,76,46,70,68,13,35,44,21,12,53,64,3,99,35,47,79,80,46,2,2,98,70,9,88,45,68,54,3,75,43,78,40,15,37,89,5,3,2,91,21,36,57,36,27,33,31,60,18,14,78,23,44,47,54,72,67,17,99,96,23,49,57,70,64,7,9,56,64,71,43,48,22,72,40,94,46,44]
[83,72,1,74,96,15,89,65,22,88,88,52,56,2,20,39,36,16,36,28,28,42,10,92,15,55,59,11,79,53,12,90,38,82,29,90,96,4,64,75,3,88,20,53,87,21,40,80,19,46,85,14,45,82,15,24,29,28,78,89,58,34,19,7,11,3,74,81,79,76,31,43,65,5,44,96,82,37,87,30]
[41,69,63,79,61,63,46,23,35,45,76,95,20,73,39,67,21,69,31,90,93,24,41,68,65,25,96,11,16,32,88,42,54,16,96,20,53,79,90,14,67,12,87,53,23,29,77,9,28,33,2,62,41,48,50,28,2,47,5,89,5,59,74,58,73,81,63,71,17,74,93,69,41,15,83,9,23,83,77,1]
[12,87,72,14,91,48,1,20,75,5,95,77,81,96,45,80,55,80,55,47,53,36,8,27,92,55,21,2,54,46,82,67,54,77,18,50,77,67,81,89,45,87,95,56,67,31,28,83,80,16,69,19,7,86,80,37,75,81,10,28,42,56,26,71,84,53,78,60,76,30,42,15,81,43,2,8,81,90,48,85]
[94,60,91,90,20,23,41,35,8,79,26,3,9,73,73,52,8,92,80,72,78,31,91,92,35,64,47,93,40,34,58,67,48,30,93,19,36,43,20,40,69,86,40,98,9,79,9,2,4,78,36,76,59,20,65,81,86,65,35,87,84,80,5,57,72,97,31,10,47,47,82,92,43,45,95,93,64,64,70,22]
[92,36,72,13,12,28,48,45,11,36,69,57,22,85,58,47,84,93,55,79,79,4,85,13,23,98,2,93,32,21,18,7,3,41,46,37,97,9,85,61,39,85,49,62,55,66,45,4,13,17,31,82,92,87,50,85,56,97,75,59,55,34,55,99,85,77,83,28,61,7,44,6,20,71,70,21,77,85,87,79]
[43,76,58,1,57,96,55,80,43,76,99,21,66,62,96,93,24,45,12,94,54,38,67,38,80,17,84,99,16,61,18,29,12,15,4,10,37,40,51,7,89,37,30,73,54,18,73,88,13,64,18,10,22,14,69,36,91,1,47,57,43,42,2,29,94,65,34,98,26,1,91,76,10,74,13,81,8,60,86,6]
[5,90,85,60,10,57,30,30,36,49,61,18,71,27,51,15,44,14,63,68,20,53,87,19,72,52,56,67,3,58,7,51,52,37,72,3,32,73,34,9,60,98,89,94,66,22,25,97,48,50,7,84,29,90,78,11,14,92,19,84,63,78,15,33,8,21,62,51,36,20,93,7,53,59,45,53,79,65,50,5]
[5,67,35,8,19,83,20,36,80,15,42,86,93,53,88,37,3,92,51,67,68,11,36,64,13,42,76,9,93,67,88,18,34,33,40,88,4,34,3,84,42,98,94,93,52,55,38,51,16,11,20,77,1,43,68,78,4,91,28,82,74,43,58,9,6,5,12,15,67,9,71,69,39,94,80,49,10,60,72,49]
[90,91,33,96,81,35,90,16,30,96,84,73,35,47,94,86,10,23,9,46,30,21,89,69,93,65,46,50,64,27,33,25,60,3,19,80,38,9,12,24,12,71,92,95,31,88,51,58,31,41,57,99,41,9,91,20,71,55,39,98,6,44,42,78,26,31,94,79,90,69,96,5,39,59,72,50,43,78,59,57]
[60,50,34,15,31,68,87,11,75,1,96,20,69,5,30,59,18,99,47,25,55,25,20,72,56,74,7,19,92,22,3,31,32,18,70,65,76,71,63,25,16,79,60,83,32,64,78,66,27,52,77,20,14,24,61,5,31,64,8,40,63,76,80,71,88,43,63,62,28,53,9,8,15,85,30,11,77,92,20,93]
[28,97,2,45,5,16,79,36,16,46,74,77,34,37,68,4,71,8,85,97,53,63,67,50,68,48,35,82,29,35,80,41,66,4,5,95,68,32,68,79,35,18,30,76,32,76,67,41,25,58,6,81,42,6,1,24,55,88,67,23,41,63,74,60,6,75,50,17,2,92,57,79,50,74,36,26,89,39,57,66]
[38,71,26,21,21,39,83,25,98,86,8,96,55,18,27,81,90,60,53,75,96,28,7,87,34,93,92,77,22,77,29,99,16,56,9,81,40,52,93,59,78,25,20,68,19,75,56,71,47,40,10,21,69,41,52,68,51,11,20,13,15,36,31,85,69,49,20,7,68,19,55,47,93,30,47,83,69,71,89,52]
[80,76,71,89,68,71,34,39,29,82,24,34,31,75,88,75,28,25,88,6,45,11,76,69,82,65,64,21,81,57,41,77,40,6,1,13,77,93,90,36,34,34,37,9,18,64,48,17,79,19,50,15,59,98,8,23,75,65,47,39,69,42,8,65,63,12,51,37,12,32,12,98,55,85,59,57,39,99,72,38]
[48,55,19,15,81,21,35,28,19,84,84,25,67,22,28,69,92,38,36,75,89,13,78,16,75,74,42,72,17,82,77,60,81,93,59,13,10,20,85,51,41,10,4,25,64,24,90,20,70,83,39,58,7,15,61,46,57,54,15,83,91,40,28,78,73,70,57,9,80,50,37,53,64,77,58,62,95,38,66,15]
[11,38,69,8,86,65,89,33,14,82,24,73,75,99,48,81,7,69,12,6,2,78,82,78,79,51,17,63,16,47,1,62,47,91,10,37,23,41,94,76,97,92,15,12,54,4,14,48,28,94,25,8,27,24,68,66,58,13,98,53,19,58,51,71,49,88,80,55,20,11,20,17,79,49,54,63,61,69,53,68]
[39,40,97,61,75,2,95,88,22,15,54,64,24,31,53,17,23,69,88,84,8,78,91,59,31,94,63,3,3,15,21,49,31,91,42,84,70,22,11,20,73,37,41,19,34,93,60,30,84,35,26,12,43,66,81,4,1,73,2,96,68,11,99,42,20,28,86,47,48,61,30,41,49,7,73,13,50,75,90,64]
[10,8,17,38,24,16,11,43,14,43,69,21,72,90,52,64,32,29,5,30,68,19,80,58,58,38,75,85,43,24,53,11,58,24,35,54,57,5,48,44,39,81,64,8,94,12,15,25,97,2,38,39,92,34,60,69,40,2,75,94,5,18,96,60,74,11,70,33,46,97,66,7,84,57,28,45,49,46,48,52]
[79,9,26,94,87,78,19,40,4,50,36,52,51,87,8,21,62,99,51,32,42,9,60,2,78,5,81,20,55,48,4,41,23,16,55,75,65,29,49,22,83,57,14,90,85,25,62,7,44,17,29,20,96,98,53,78,62,79,34,94,23,45,73,79,39,43,3,52,64,93,15,99,81,7,44,90,38,92,8,47]
[76,32,19,9,5,79,58,71,74,88,81,29,57,84,41,94,1,24,94,55,74,42,85,57,31,8,69,10,56,39,98,85,65,57,91,24,28,58,18,72,35,24,73,42,72,26,33,3,76,81,61,39,95,74,97,79,24,53,91,9,58,94,83,7,45,13,37,53,7,86,95,75,43,65,82,17,16,92,41,62]
[85,14,18,91,25,84,25,83,96,2,56,60,70,82,12,30,25,62,59,61,69,52,72,14,60,78,33,50,16,49,63,22,75,84,29,24,1,93,73,79,49,6,76,56,96,16,14,51,29,90,52,74,19,73,69,72,6,82,36,28,31,51,38,76,32,25,1,18,74,42,15,55,24,71,82,99,74,98,6,42]
[98,47,31,11,17,30,79,77,43,33,84,70,13,18,54,44,12,51,67,43,18,77,1,92,41,49,99,88,81,22,51,6,79,60,98,17,47,12,32,58,76,57,40,85,99,73,67,17,95,86,91,38,74,92,35,14,75,69,68,6,20,57,56,77,71,99,96,21,69,86,64,4,45,93,4,91,98,27,21,41]
[78,93,60,65,52,51,34,59,86,1,88,70,45,46,23,84,74,99,94,1,78,2,32,86,11,9,73,66,95,95,42,86,73,24,13,25,41,75,35,83,1,57,3,18,65,93,30,63,92,58,41,75,19,95,96,58,57,8,58,38,84,84,45,25,55,65,40,34,84,20,1,96,47,24,99,38,21,54,70,22]
[16,65,82,8,17,37,6,47,89,22,10,23,84,10,26,16,14,11,25,82,81,1,57,14,34,31,62,23,92,13,36,71,90,25,16,16,85,87,99,18,21,79,11,3,6,66,48,88,44,34,65,36,24,21,42,58,92,66,43,6,12,72,34,87,51,16,25,23,29,93,32,9,74,70,59,49,93,52,27,32]
[57,70,23,36,76,32,87,71,52,6,68,79,1,34,60,48,34,22,58,95,17,82,30,52,82,94,20,65,14,27,13,91,26,12,59,32,99,10,96,59,81,90,78,25,98,67,6,21,69,19,58,25,71,98,34,82,86,85,74,8,33,37,54,64,36,18,99,99,98,79,71,77,75,44,5,10,36,91,19,88]
[42,15,65,5,17,57,6,7,27,30,44,15,24,62,69,97,94,27,88,28,23,9,32,35,89,13,55,93,85,52,7,47,35,74,68,33,45,20,9,67,56,70,95,99,72,38,16,4,28,76,54,61,96,89,71,19,28,46,73,25,70,79,75,53,46,66,7,29,41,91,60,73,30,87,31,66,8,12,27,61]
[32,51,93,13,86,84,27,69,86,20,86,17,24,73,34,14,74,14,47,78,18,36,41,24,16,77,54,83,48,37,81,27,45,13,41,51,16,46,72,69,39,76,17,25,42,53,11,50,96,57,93,69,33,33,86,94,88,98,33,93,43,32,37,63,26,75,69,34,9,4,18,61,76,20,5,13,60,32,54,93]
[6,30,83,69,85,28,44,10,38,25,21,51,50,87,78,47,93,51,79,33,80,41,48,98,98,41,75,13,36,72,38,58,32,44,6,3,16,35,93,5,73,62,85,29,7,98,40,2,48,41,4,15,48,18,68,33,62,60,35,70,47,48,41,39,36,73,6,57,81,37,54,50,32,67,5,41,29,70,47,26]
[64,15,16,68,15,97,68,9,64,34,96,91,11,2,62,97,83,74,44,97,29,29,33,57,68,42,42,18,16,64,31,26,71,7,49,41,46,11,15,10,91,71,39,65,2,95,68,70,89,82,81,95,49,70,80,78,81,13,12,21,72,73,45,45,85,29,19,3,27,27,53,26,13,8,1,95,93,62,6,58]
[40,55,70,82,22,61,72,63,11,9,30,1,36,75,89,19,51,80,58,91,30,75,44,35,23,84,3,8,13,62,45,41,92,83,53,15,51,51,4,14,45,97,31,93,28,14,99,9,21,77,46,33,30,48,91,47,46,6,2,67,1,22,68,74,54,59,61,57,85,61,17,5,31,39,91,68,11,31,65,48]
[47,94,67,9,65,74,31,37,67,81,77,61,99,82,13,22,21,15,35,77,33,31,23,91,89,1,1,88,65,47,10,7,15,1,48,4,21,62,94,38,47,52,53,2,30,46,45,45,12,94,31,63,49,85,78,92,10,58,51,59,71,91,97,35,91,28,26,21,60,22,29,45,58,10,53,97,18,9,83,56]
[70,23,59,53,40,35,47,47,84,12,90,65,7,82,5,32,96,37,16,56,3,57,8,60,84,79,77,24,87,2,84,12,36,9,2,88,18,85,6,63,97,36,49,99,71,40,4,5,18,89,78,40,18,24,88,59,82,29,18,99,21,29,34,65,5,8,68,71,83,72,48,35,52,63,70,92,92,73,37,37]
[26,42,6,42,73,80,66,84,69,10,14,25,75,92,20,79,51,64,23,46,57,34,40,42,77,24,5,6,86,89,91,66,35,38,97,65,26,74,60,74,75,32,26,34,67,41,38,86,36,97,61,1,44,81,54,27,48,84,97,66,96,60,49,51,87,24,72,63,36,53,13,16,52,85,48,38,21,72,24,1]
[89,48,40,75,40,15,62,49,94,62,50,27,66,47,56,55,51,61,57,76,28,92,19,35,24,87,49,45,73,81,65,85,61,94,79,97,56,46,5,26,16,33,71,87,10,48,65,33,52,53,98,84,91,44,51,1,89,59,57,87,59,75,21,84,62,27,8,20,26,50,38,47,7,16,3,41,17,24,92,13]
];
