[17,22,20,18,21,18,18,28,21,18,19,18,24,22,19,27,22,17,17,21,16,23,27,20,21,20,24,21,20,18,16,22,18,20,25,26,16,21,21,28,27,20,25,25,24,20,22,16,24,0]
],

// TIEMPOS DE SETUP MAQ 14 CP 50x50-01
[[0,20,16,25,26,24,23,23,21,22,22,19,21,25,26,27,24,22,23,21,22,26,20,24,17,24,18,23,25,16,27,24,18,18,29,23,23,22,19,20,22,19,17,18,19,23,15,19,14,23],
[20,0,22,25,22,30,28,22,23,24,21,16,26,18,16,19,23,19,20,22,23,29,15,21,20,16,14,22,27,21,24,23,21,21,19,20,17,22,26,21,29,14,20,20,22,18,26,25,20,17],
[16,22,0,18,19,28,20,22,20,24,25,20,17,21,23,17,25,22,19,22,23,21,13,20,17,22,29,26,24,22,16,16,21,19,17,17,27,16,24,24,24,23,21,20,17,19,24,16,20,21],
[25,25,18,0,20,23,19,21,20,17,22,21,20,11,22,27,23,22,18,26,20,24,20,18,17,26,21,23,29,15,22,24,18,25,21,22,28,24,21,19,17,20,22,21,20,20,14,25,22,14],
[26,22,19,20,0,21,20,19,22,25,21,26,24,22,26,24,19,22,24,19,28,25,26,16,20,19,20,25,24,14,18,22,25,22,27,24,15,14,16,20,18,15,23,19,20,22,18,20,26,21],
[24,30,28,23,21,0,14,21,12,23,19,23,22,21,17,19,14,18,23,20,18,20,19,24,22,20,19,15,23,22,22,20,18,17,20,19,20,19,27,18,12,21,24,12,22,23,19,18,19,18],
[23,28,20,19,20,14,0,22,17,22,19,20,10,20,21,20,19,17,22,21,21,19,23,17,14,19,18,23,17,22,21,15,16,16,17,20,19,20,22,18,25,20,20,16,18,28,23,24,24,22],
[23,22,22,21,19,21,22,0,23,25,24,15,17,20,16,26,28,20,28,16,24,30,21,22,17,17,19,15,22,18,24,19,19,19,20,20,29,21,20,21,26,18,19,22,19,22,16,20,21,17],
[21,23,20,20,22,12,17,23,0,16,27,19,15,14,26,18,17,26,26,15,19,18,28,25,24,21,23,12,21,15,21,18,22,23,26,24,21,24,24,21,20,21,20,22,19,24,23,24,18,22],
[22,24,24,17,25,23,22,25,16,0,19,22,18,19,21,22,20,13,21,24,20,20,28,27,24,21,22,20,24,20,20,24,23,20,18,20,25,22,27,19,24,26,14,18,18,27,19,20,28,24],
[22,21,25,22,21,19,19,24,27,19,0,26,22,21,21,18,28,25,16,18,24,24,21,18,18,25,20,19,13,26,21,22,17,17,18,24,21,22,22,22,23,16,22,19,17,15,20,25,19,23],
[19,16,20,21,26,23,20,15,19,22,26,0,19,18,30,24,15,20,21,25,22,29,19,19,13,26,20,23,16,23,23,16,22,16,17,14,19,26,24,24,24,27,29,20,25,19,18,20,16,22],
[21,26,17,20,24,22,10,17,15,18,22,19,0,25,29,21,15,12,24,24,23,15,27,26,14,20,20,22,22,16,19,23,21,20,21,21,24,15,18,17,23,28,24,18,17,23,22,30,19,19],
[25,18,21,11,22,21,20,20,14,19,21,18,25,0,25,17,24,17,22,25,23,30,25,23,16,21,23,16,23,18,18,22,22,17,30,21,18,21,24,26,14,22,22,19,26,23,21,16,24,20],
[26,16,23,22,26,17,21,16,26,21,21,30,29,25,0,23,23,20,19,21,23,21,23,17,19,20,22,18,18,26,20,25,22,21,23,20,22,22,23,23,22,29,19,21,21,16,24,27,21,21],
[27,19,17,27,24,19,20,26,18,22,18,24,21,17,23,0,28,23,15,17,20,14,21,26,27,22,22,21,19,16,20,25,20,18,15,25,19,25,18,24,22,24,22,28,23,24,20,21,19,21],
[24,23,25,23,19,14,19,28,17,20,28,15,15,24,23,28,0,24,21,23,21,27,21,20,21,25,25,25,20,20,24,23,21,27,24,17,21,22,30,22,24,16,24,23,18,18,15,21,23,20],
[22,19,22,22,22,18,17,20,26,13,25,20,12,17,20,23,24,0,12,17,18,19,25,20,20,26,25,21,23,14,19,22,23,27,14,18,15,16,17,21,26,26,22,23,24,16,17,19,18,19],
[23,20,19,18,24,23,22,28,26,21,16,21,24,22,19,15,21,12,0,20,16,18,22,17,23,18,25,17,20,21,18,19,22,22,18,20,18,22,21,22,16,21,15,21,22,19,16,30,21,14],
[21,22,22,26,19,20,21,16,15,24,18,25,24,25,21,17,23,17,20,0,19,24,15,22,25,21,25,23,20,21,22,19,21,21,19,17,17,17,15,21,19,29,25,30,21,20,22,28,21,23],
[22,23,23,20,28,18,21,24,19,20,24,22,23,23,23,20,21,18,16,19,0,26,24,22,28,25,18,15,23,22,22,24,21,18,14,25,21,23,29,12,26,27,25,21,14,23,23,28,19,24],
[26,29,21,24,25,20,19,30,18,20,24,29,15,30,21,14,27,19,18,24,26,0,21,22,26,28,24,25,20,20,17,21,17,15,19,19,16,19,21,20,19,24,25,22,21,20,21,23,22,29],
[20,15,13,20,26,19,23,21,28,28,21,19,27,25,23,21,21,25,22,15,24,21,0,21,20,24,23,22,21,25,20,16,23,21,17,17,22,19,22,23,21,20,21,17,19,18,22,27,22,28],
[24,21,20,18,16,24,17,22,25,27,18,19,26,23,17,26,20,20,17,22,22,22,21,0,27,21,20,25,20,25,16,23,18,19,19,16,15,26,23,24,22,24,15,26,22,21,16,23,17,24],
[17,20,17,17,20,22,14,17,24,24,18,13,14,16,19,27,21,20,23,25,28,26,20,27,0,19,19,24,21,13,21,19,14,18,21,20,27,21,19,27,22,15,19,18,19,25,23,26,20,16],
[24,16,22,26,19,20,19,17,21,21,25,26,20,21,20,22,25,26,18,21,25,28,24,21,19,0,24,21,25,21,21,23,24,19,25,23,18,28,19,15,25,19,19,23,21,23,23,18,18,22],
[18,14,29,21,20,19,18,19,23,22,20,20,20,23,22,22,25,25,25,25,18,24,23,20,19,24,0,23,18,25,21,18,18,20,24,21,20,20,18,20,24,22,20,24,28,28,16,22,22,21],
[23,22,26,23,25,15,23,15,12,20,19,23,22,16,18,21,25,21,17,23,15,25,22,25,24,21,23,0,28,23,20,21,16,14,20,18,21,22,16,19,24,20,22,25,20,21,20,21,20,24],
[25,27,24,29,24,23,17,22,21,24,13,16,22,23,18,19,20,23,20,20,23,20,21,20,21,25,18,28,0,19,26,27,18,17,16,20,20,22,24,25,16,22,18,28,25,22,25,17,30,21],
[16,21,22,15,14,22,22,18,15,20,26,23,16,18,26,16,20,14,21,21,22,20,25,25,13,21,25,23,19,0,16,15,21,23,25,23,18,27,29,22,17,18,24,22,18,25,19,16,28,24],
[27,24,16,22,18,22,21,24,21,20,21,23,19,18,20,20,24,19,18,22,22,17,20,16,21,21,21,20,26,16,0,18,16,20,23,18,20,17,19,21,21,14,24,22,19,22,20,25,19,21],
[24,23,16,24,22,20,15,19,18,24,22,16,23,22,25,25,23,22,19,19,24,21,16,23,19,23,18,21,27,15,18,0,28,18,21,27,24,22,28,20,20,22,24,20,16,24,20,23,22,21],
[18,21,21,18,25,18,16,19,22,23,17,22,21,22,22,20,21,23,22,21,21,17,23,18,14,24,18,16,18,21,16,28,0,26,24,21,18,19,20,18,20,18,20,19,21,12,18,16,25,17],
[18,21,19,25,22,17,16,19,23,20,17,16,20,17,21,18,27,27,22,21,18,15,21,19,18,19,20,14,17,23,20,18,26,0,19,22,20,21,18,16,19,16,16,21,14,14,18,25,17,16],
[29,19,17,21,27,20,17,20,26,18,18,17,21,30,23,15,24,14,18,19,14,19,17,19,21,25,24,20,16,25,23,21,24,19,0,22,24,26,27,26,21,22,19,23,24,19,17,27,19,15],
[23,20,17,22,24,19,20,20,24,20,24,14,21,21,20,25,17,18,20,17,25,19,17,16,20,23,21,18,20,23,18,27,21,22,22,0,22,15,15,18,16,23,16,18,25,23,22,24,26,25],
[23,17,27,28,15,20,19,29,21,25,21,19,24,18,22,19,21,15,18,17,21,16,22,15,27,18,20,21,20,18,20,24,18,20,24,22,0,21,22,14,25,17,26,22,20,18,22,26,16,19],
[22,22,16,24,14,19,20,21,24,22,22,26,15,21,22,25,22,16,22,17,23,19,19,26,21,28,20,22,22,27,17,22,19,21,26,15,21,0,16,23,22,28,16,18,21,21,18,27,24,13],
[19,26,24,21,16,27,22,20,24,27,22,24,18,24,23,18,30,17,21,15,29,21,22,23,19,19,18,16,24,29,19,28,20,18,27,15,22,16,0,20,27,25,13,25,25,24,26,28,18,27],
[20,21,24,19,20,18,18,21,21,19,22,24,17,26,23,24,22,21,22,21,12,20,23,24,27,15,20,19,25,22,21,20,18,16,26,18,14,23,20,0,18,23,20,28,10,19,20,21,22,21],
[22,29,24,17,18,12,25,26,20,24,23,24,23,14,22,22,24,26,16,19,26,19,21,22,22,25,24,24,16,17,21,20,20,19,21,16,25,22,27,18,0,22,21,17,28,22,27,21,27,28],
[19,14,23,20,15,21,20,18,21,26,16,27,28,22,29,24,16,26,21,29,27,24,20,24,15,19,22,20,22,18,14,22,18,16,22,23,17,28,25,23,22,0,25,24,17,20,21,21,29,20],
[17,20,21,22,23,24,20,19,20,14,22,29,24,22,19,22,24,22,15,25,25,25,21,15,19,19,20,22,18,24,24,24,20,16,19,16,26,16,13,20,21,25,0,21,18,22,22,24,22,19],
[18,20,20,21,19,12,16,22,22,18,19,20,18,19,21,28,23,23,21,30,21,22,17,26,18,23,24,25,28,22,22,20,19,21,23,18,22,18,25,28,17,24,21,0,20,26,23,15,20,22],
[19,22,17,20,20,22,18,19,19,18,17,25,17,26,21,23,18,24,22,21,14,21,19,22,19,21,28,20,25,18,19,16,21,14,24,25,20,21,25,10,28,17,18,20,0,15,19,16,18,16],
[23,18,19,20,22,23,28,22,24,27,15,19,23,23,16,24,18,16,19,20,23,20,18,21,25,23,28,21,22,25,22,24,12,14,19,23,18,21,24,19,22,20,22,26,15,0,16,24,30,27],
[15,26,24,14,18,19,23,16,23,19,20,18,22,21,24,20,15,17,16,22,23,21,22,16,23,23,16,20,25,19,20,20,18,18,17,22,22,18,26,20,27,21,22,23,19,16,0,18,17,12],
[19,25,16,25,20,18,24,20,24,20,25,20,30,16,27,21,21,19,30,28,28,23,27,23,26,18,22,21,17,16,25,23,16,25,27,24,26,27,28,21,21,21,24,15,16,24,18,0,21,21],
[14,20,20,22,26,19,24,21,18,28,19,16,19,24,21,19,23,18,21,21,19,22,22,17,20,18,22,20,30,28,19,22,25,17,19,26,16,24,18,22,27,29,22,20,18,30,17,21,0,27],
[23,17,21,14,21,18,22,17,22,24,23,22,19,20,21,21,20,19,14,23,24,29,28,24,16,22,21,24,21,24,21,21,17,16,15,25,19,13,27,21,28,20,19,22,16,27,12,21,27,0]
],

// TIEMPOS DE SETUP MAQ 15 CP 50x50-01
[[0,25,25,19,17,15,22,18,19,27,24,18,23,22,27,23,21,17,22,20,27,20,22,17,27,18,26,22,16,24,24,22,27,26,24,16,21,17,19,23,20,19,23,19,20,20,15,14,22,21],
[25,0,20,22,21,19,20,23,14,24,17,28,25,22,23,14,21,22,24,21,20,15,22,25,21,20,19,18,21,23,22,17,21,19,14,27,15,18,19,22,20,21,23,21,26,17,16,18,15,23],
[25,20,0,27,18,13,19,23,21,18,21,12,24,25,16,21,20,22,18,20,17,19,27,21,20,22,24,28,17,23,20,18,22,22,25,26,19,22,22,26,22,22,21,25,20,19,22,19,21,25],
[19,22,27,0,24,20,16,21,19,23,21,25,23,21,23,19,20,29,26,20,16,19,24,18,27,22,24,18,21,26,25,24,25,18,23,23,18,20,15,19,21,20,23,28,24,22,22,17,17,20],
[17,21,18,24,0,17,14,21,24,20,19,19,23,19,24,23,23,20,28,29,21,12,24,20,20,16,21,20,21,20,19,22,20,22,24,17,21,19,19,17,23,18,16,24,23,26,15,17,24,15],
[15,19,13,20,17,0,22,26,18,22,23,23,17,18,18,23,23,15,22,18,21,18,21,17,22,19,17,23,27,25,24,17,14,22,23,21,23,22,24,23,16,16,23,20,21,18,20,25,27,24],
[22,20,19,16,14,22,0,24,20,17,21,19,19,20,20,23,22,21,26,24,19,18,20,17,22,18,14,17,22,16,16,21,26,21,27,18,15,28,17,20,23,23,21,23,25,23,24,23,21,24],
[18,23,23,21,21,26,24,0,22,15,24,22,22,26,22,17,23,21,21,30,22,24,21,20,19,19,24,25,26,24,20,23,23,19,21,15,19,23,23,23,16,23,11,14,13,20,23,22,23,28],
[19,14,21,19,24,18,20,22,0,21,26,20,23,18,21,15,14,24,13,26,22,28,28,23,15,26,23,20,25,20,16,26,19,20,15,20,23,24,20,20,25,20,19,23,19,24,21,25,28,18],
[27,24,18,23,20,22,17,15,21,0,23,22,18,24,20,23,18,22,29,18,17,17,24,20,25,20,22,23,23,18,25,26,19,15,19,25,21,26,21,29,25,19,17,25,19,23,22,18,23,21],
[24,17,21,21,19,23,21,24,26,23,0,23,22,22,17,19,26,23,15,24,17,21,25,19,23,20,18,21,26,20,30,22,28,28,20,15,17,20,23,28,20,21,22,20,22,18,23,22,22,24],
[18,28,12,25,19,23,19,22,20,22,23,0,20,26,22,20,27,23,20,21,14,30,22,20,23,20,20,23,25,24,22,27,21,18,23,19,22,22,18,19,12,21,15,23,21,22,25,27,17,23],
[23,25,24,23,23,17,19,22,23,18,22,20,0,22,22,21,18,17,23,24,21,25,26,24,21,21,23,24,20,24,25,27,15,22,22,25,24,24,16,22,17,18,29,19,19,17,20,23,21,20],
[22,22,25,21,19,18,20,26,18,24,22,26,22,0,18,24,21,21,20,26,22,12,28,24,26,20,30,18,22,22,20,19,21,29,29,22,19,20,19,23,22,22,23,18,28,13,20,15,21,20],
[27,23,16,23,24,18,20,22,21,20,17,22,22,18,0,23,23,17,24,24,19,20,22,23,17,19,17,19,21,18,19,22,23,19,21,24,16,21,21,21,20,19,24,20,24,15,24,17,22,29],
[23,14,21,19,23,23,23,17,15,23,19,20,21,24,23,0,19,19,26,21,26,21,19,21,20,20,19,22,24,21,21,21,25,24,19,22,22,23,21,23,21,23,21,23,25,21,20,19,23,28],
[21,21,20,20,23,23,22,23,14,18,26,27,18,21,23,19,0,20,17,18,19,25,19,23,18,22,24,20,20,15,22,13,23,17,20,19,23,21,16,19,21,23,17,20,21,20,13,26,20,23],
[17,22,22,29,20,15,21,21,24,22,23,23,17,21,17,19,20,0,17,19,23,24,20,18,24,16,24,14,22,24,21,15,27,20,27,26,20,19,20,23,19,23,12,22,20,16,17,22,21,19],
[22,24,18,26,28,22,26,21,13,29,15,20,23,20,24,26,17,17,0,27,20,19,24,20,17,25,15,11,18,24,20,21,13,23,20,19,18,28,23,24,21,20,28,27,19,15,23,22,21,18],
[20,21,20,20,29,18,24,30,26,18,24,21,24,26,24,21,18,19,27,0,20,24,27,22,17,21,18,21,17,23,21,20,26,15,23,18,22,20,23,22,23,18,20,23,17,22,25,27,19,22],
[27,20,17,16,21,21,19,22,22,17,17,14,21,22,19,26,19,23,20,20,0,20,21,22,19,27,20,29,22,22,26,20,19,19,19,21,19,18,23,24,20,20,20,20,21,26,25,19,22,18],
[20,15,19,19,12,18,18,24,28,17,21,30,25,12,20,21,25,24,19,24,20,0,24,21,25,24,23,29,22,28,24,25,22,21,27,22,20,25,17,18,25,22,22,23,21,18,18,20,27,22],
[22,22,27,24,24,21,20,21,28,24,25,22,26,28,22,19,19,20,24,27,21,24,0,22,24,29,28,24,23,24,19,26,23,17,18,27,18,26,22,24,19,22,21,23,20,23,22,25,22,22],
[17,25,21,18,20,17,17,20,23,20,19,20,24,24,23,21,23,18,20,22,22,21,22,0,14,17,27,17,21,27,22,23,19,27,18,20,19,17,28,24,26,18,26,18,16,21,15,21,22,16],
[27,21,20,27,20,22,22,19,15,25,23,23,21,26,17,20,18,24,17,17,19,25,24,14,0,17,22,12,18,24,22,21,13,22,23,23,20,20,16,24,26,18,27,27,21,20,15,25,20,20],
[18,20,22,22,16,19,18,19,26,20,20,20,21,20,19,20,22,16,25,21,27,24,29,17,17,0,19,22,19,30,22,23,21,23,22,22,21,19,23,21,20,16,19,19,19,26,19,30,30,18],
[26,19,24,24,21,17,14,24,23,22,18,20,23,30,17,19,24,24,15,18,20,23,28,27,22,19,0,21,20,13,18,16,26,27,30,24,17,19,22,16,16,23,18,24,25,19,20,26,20,19],
[22,18,28,18,20,23,17,25,20,23,21,23,24,18,19,22,20,14,11,21,29,29,24,17,12,22,21,0,22,23,20,21,23,16,21,14,25,24,23,21,23,22,23,22,21,22,20,22,21,27],
[16,21,17,21,21,27,22,26,25,23,26,25,20,22,21,24,20,22,18,17,22,22,23,21,18,19,20,22,0,23,21,20,24,21,21,19,20,26,23,23,21,22,29,28,21,16,25,21,20,16],
[24,23,23,26,20,25,16,24,20,18,20,24,24,22,18,21,15,24,24,23,22,28,24,27,24,30,13,23,23,0,27,16,19,25,17,18,26,15,24,20,23,21,25,24,23,22,22,22,19,21],
[24,22,20,25,19,24,16,20,16,25,30,22,25,20,19,21,22,21,20,21,26,24,19,22,22,22,18,20,21,27,0,21,25,23,20,22,19,23,20,24,28,22,20,19,22,26,24,24,21,20],
[22,17,18,24,22,17,21,23,26,26,22,27,27,19,22,21,13,15,21,20,20,25,26,23,21,23,16,21,20,16,21,0,21,22,21,23,22,19,18,17,27,16,20,26,19,20,21,24,22,22],
[27,21,22,25,20,14,26,23,19,19,28,21,15,21,23,25,23,27,13,26,19,22,23,19,13,21,26,23,24,19,25,21,0,20,22,24,13,22,21,22,26,20,18,20,24,23,20,17,16,23],
[26,19,22,18,22,22,21,19,20,15,28,18,22,29,19,24,17,20,23,15,19,21,17,27,22,23,27,16,21,25,23,22,20,0,21,20,20,26,23,19,20,20,20,17,19,18,18,22,18,20],
[24,14,25,23,24,23,27,21,15,19,20,23,22,29,21,19,20,27,20,23,19,27,18,18,23,22,30,21,21,17,20,21,22,21,0,18,22,19,20,17,19,26,20,20,25,22,20,25,29,22],
[16,27,26,23,17,21,18,15,20,25,15,19,25,22,24,22,19,26,19,18,21,22,27,20,23,22,24,14,19,18,22,23,24,20,18,0,22,20,16,16,23,25,23,27,8,20,15,21,20,22],
[21,15,19,18,21,23,15,19,23,21,17,22,24,19,16,22,23,20,18,22,19,20,18,19,20,21,17,25,20,26,19,22,13,20,22,22,0,18,27,22,20,27,20,14,18,14,29,20,23,27],
[17,18,22,20,19,22,28,23,24,26,20,22,24,20,21,23,21,19,28,20,18,25,26,17,20,19,19,24,26,15,23,19,22,26,19,20,18,0,25,21,25,21,22,22,19,22,20,24,20,25],
[19,19,22,15,19,24,17,23,20,21,23,18,16,19,21,21,16,20,23,23,23,17,22,28,16,23,22,23,23,24,20,18,21,23,20,16,27,25,0,19,24,22,21,14,22,17,17,23,17,25],
[23,22,26,19,17,23,20,23,20,29,28,19,22,23,21,23,19,23,24,22,24,18,24,24,24,21,16,21,23,20,24,17,22,19,17,16,22,21,19,0,21,22,21,22,16,11,25,20,23,24],
[20,20,22,21,23,16,23,16,25,25,20,12,17,22,20,21,21,19,21,23,20,25,19,26,26,20,16,23,21,23,28,27,26,20,19,23,20,25,24,21,0,27,22,24,18,28,21,17,15,20],
[19,21,22,20,18,16,23,23,20,19,21,21,18,22,19,23,23,23,20,18,20,22,22,18,18,16,23,22,22,21,22,16,20,20,26,25,27,21,22,22,27,0,25,18,24,17,20,22,25,21],
[23,23,21,23,16,23,21,11,19,17,22,15,29,23,24,21,17,12,28,20,20,22,21,26,27,19,18,23,29,25,20,20,18,20,20,23,20,22,21,21,22,25,0,22,17,23,19,22,16,23],
[19,21,25,28,24,20,23,14,23,25,20,23,19,18,20,23,20,22,27,23,20,23,23,18,27,19,24,22,28,24,19,26,20,17,20,27,14,22,14,22,24,18,22,0,21,17,16,23,25,19],
[20,26,20,24,23,21,25,13,19,19,22,21,19,28,24,25,21,20,19,17,21,21,20,16,21,19,25,21,21,23,22,19,24,19,25,8,18,19,22,16,18,24,17,21,0,18,19,24,26,15],
[20,17,19,22,26,18,23,20,24,23,18,22,17,13,15,21,20,16,15,22,26,18,23,21,20,26,19,22,16,22,26,20,23,18,22,20,14,22,17,11,28,17,23,17,18,0,18,16,18,29],
[15,16,22,22,15,20,24,23,21,22,23,25,20,20,24,20,13,17,23,25,25,18,22,15,15,19,20,20,25,22,24,21,20,18,20,15,29,20,17,25,21,20,19,16,19,18,0,28,21,23],
[14,18,19,17,17,25,23,22,25,18,22,27,23,15,17,19,26,22,22,27,19,20,25,21,25,30,26,22,21,22,24,24,17,22,25,21,20,24,23,20,17,22,22,23,24,16,28,0,21,17],
[22,15,21,17,24,27,21,23,28,23,22,17,21,21,22,23,20,21,21,19,22,27,22,22,20,30,20,21,20,19,21,22,16,18,29,20,23,20,17,23,15,25,16,25,26,18,21,21,0,19],
[21,23,25,20,15,24,24,28,18,21,24,23,20,20,29,28,23,19,18,22,18,22,22,16,20,18,19,27,16,21,20,22,23,20,22,22,27,25,25,24,20,21,23,19,15,29,23,17,19,0]
],

// TIEMPOS DE SETUP MAQ 16 CP 50x50-01
[[0,16,24,22,26,25,18,18,23,15,22,22,15,22,23,25,18,22,23,22,23,24,23,24,23,23,20,19,15,22,23,17,24,24,14,13,26,19,23,24,24,21,27,18,19,20,21,15,25,23],
[16,0,23,20,18,18,22,20,25,27,22,22,23,23,22,26,24,15,16,17,25,20,19,25,26,24,24,23,18,16,26,29,26,20,24,17,17,16,19,19,15,21,20,22,21,27,18,20,29,24],
[24,23,0,28,22,21,18,21,24,20,16,26,19,16,19,23,16,26,16,21,19,19,28,22,17,22,20,20,23,23,26,18,23,21,19,22,22,21,19,20,19,21,23,16,25,22,27,20,24,21],
[22,20,28,0,21,23,22,18,20,21,22,18,25,22,20,20,20,19,22,17,21,22,27,22,29,23,23,21,28,25,21,16,30,30,22,24,18,25,24,28,24,25,20,26,26,22,14,21,22,23],
[26,18,22,21,0,21,16,23,19,24,25,25,21,23,25,20,20,22,21,24,26,29,22,15,29,21,18,23,23,25,21,21,18,22,15,16,26,15,15,25,24,20,27,16,22,23,29,20,25,25],
[25,18,21,23,21,0,18,18,22,14,22,19,22,25,20,21,27,16,22,20,15,22,15,22,24,22,21,15,19,17,16,17,20,22,20,22,22,21,27,23,23,25,23,20,20,22,18,18,18,11],
[18,22,18,22,16,18,0,20,20,21,18,17,19,22,20,22,17,20,20,19,26,22,23,17,21,19,20,19,26,13,26,21,22,17,22,20,20,22,19,19,25,21,24,20,24,22,20,20,19,25],
[18,20,21,18,23,18,20,0,22,22,22,30,24,15,23,18,18,22,13,22,19,26,20,24,21,27,21,14,21,28,21,24,26,21,21,22,23,28,25,22,24,21,26,17,21,18,19,16,20,24],
[23,25,24,20,19,22,20,22,0,17,16,20,18,22,18,23,21,18,21,29,23,20,25,21,28,28,18,25,16,18,20,23,20,21,22,21,19,20,24,21,20,21,20,17,23,20,28,22,23,26],
[15,27,20,21,24,14,21,22,17,0,25,18,18,20,22,24,21,30,17,20,17,21,19,26,17,27,27,21,22,18,24,28,27,18,17,16,25,22,24,22,22,23,22,21,29,21,23,26,24,21],
[22,22,16,22,25,22,18,22,16,25,0,18,14,23,28,29,17,24,22,15,18,20,26,22,25,24,21,28,17,22,19,22,18,18,20,21,19,24,25,16,15,19,19,15,20,20,17,24,21,15],
[22,22,26,18,25,19,17,30,20,18,18,0,23,16,16,21,18,22,23,25,24,25,19,24,17,22,30,17,22,18,28,19,21,17,19,18,13,24,19,29,21,17,16,24,12,25,21,21,20,22],
[15,23,19,25,21,22,19,24,18,18,14,23,0,22,27,17,22,24,20,25,14,17,26,19,22,20,15,20,20,16,15,17,22,21,17,24,22,19,26,29,22,19,24,20,21,27,21,22,29,29],
[22,23,16,22,23,25,22,15,22,20,23,16,22,0,21,20,21,20,21,28,17,21,19,14,21,30,21,20,23,17,20,21,26,24,23,20,22,16,21,23,18,24,19,17,25,24,20,26,18,18],
[23,22,19,20,25,20,20,23,18,22,28,16,27,21,0,19,24,17,17,23,20,24,19,21,16,21,20,18,22,20,21,11,18,16,23,21,20,19,19,18,27,20,20,18,21,21,22,17,19,22],
[25,26,23,20,20,21,22,18,23,24,29,21,17,20,19,0,19,22,19,23,14,29,25,21,29,20,25,26,15,25,18,19,23,20,20,29,24,23,17,22,25,25,16,15,25,22,19,25,25,21],
[18,24,16,20,20,27,17,18,21,21,17,18,22,21,24,19,0,20,19,17,26,19,22,18,10,18,27,20,21,17,20,18,28,19,22,22,21,27,16,21,20,18,16,23,26,23,21,18,19,23],
[22,15,26,19,22,16,20,22,18,30,24,22,24,20,17,22,20,0,20,21,25,25,23,24,21,23,25,23,21,13,19,23,19,23,19,25,18,25,23,20,22,19,23,25,18,21,28,19,19,20],
[23,16,16,22,21,22,20,13,21,17,22,23,20,21,17,19,19,20,0,28,24,22,22,20,25,18,29,24,21,22,21,19,17,26,20,27,30,20,21,23,23,23,19,21,20,22,21,20,21,23],
[22,17,21,17,24,20,19,22,29,20,15,25,25,28,23,23,17,21,28,0,22,21,24,29,18,21,21,19,20,29,15,20,23,15,23,21,21,24,14,20,19,25,21,26,21,30,26,24,12,20],
[23,25,19,21,26,15,26,19,23,17,18,24,14,17,20,14,26,25,24,22,0,17,19,20,24,16,22,21,21,21,24,20,23,21,21,25,21,30,26,22,20,20,21,22,23,19,21,14,27,22],
[24,20,19,22,29,22,22,26,20,21,20,25,17,21,24,29,19,25,22,21,17,0,25,24,21,26,22,27,20,18,26,19,16,22,14,20,23,21,25,21,20,27,21,22,19,21,20,19,19,17],
[23,19,28,27,22,15,23,20,25,19,26,19,26,19,19,25,22,23,22,24,19,25,0,26,20,21,18,21,25,25,24,18,21,18,25,13,28,18,21,20,22,24,17,21,18,24,25,19,28,23],
[24,25,22,22,15,22,17,24,21,26,22,24,19,14,21,21,18,24,20,29,20,24,26,0,19,20,22,21,19,21,25,16,22,26,22,19,21,21,23,20,23,23,18,29,23,22,19,22,17,20],
[23,26,17,29,29,24,21,21,28,17,25,17,22,21,16,29,10,21,25,18,24,21,20,19,0,22,20,19,19,16,20,19,22,20,17,16,21,19,19,20,21,26,23,19,17,22,22,21,23,16],
[23,24,22,23,21,22,19,27,28,27,24,22,20,30,21,20,18,23,18,21,16,26,21,20,22,0,20,20,16,20,28,21,21,22,21,23,22,18,18,24,24,21,12,18,19,22,27,16,25,21],
[20,24,20,23,18,21,20,21,18,27,21,30,15,21,20,25,27,25,29,21,22,22,18,22,20,20,0,29,18,19,24,27,19,23,19,16,21,19,21,21,29,19,19,22,30,22,21,27,25,26],
[19,23,20,21,23,15,19,14,25,21,28,17,20,20,18,26,20,23,24,19,21,27,21,21,19,20,29,0,19,24,26,18,26,17,18,18,20,20,20,16,26,18,23,23,20,23,22,16,16,23],
[15,18,23,28,23,19,26,21,16,22,17,22,20,23,22,15,21,21,21,20,21,20,25,19,19,16,18,19,0,25,19,27,21,22,24,20,23,22,22,19,19,23,26,20,16,20,21,23,20,19],
[22,16,23,25,25,17,13,28,18,18,22,18,16,17,20,25,17,13,22,29,21,18,25,21,16,20,19,24,25,0,26,22,21,20,13,24,22,27,19,19,30,13,20,27,25,17,22,19,19,22],
[23,26,26,21,21,16,26,21,20,24,19,28,15,20,21,18,20,19,21,15,24,26,24,25,20,28,24,26,19,26,0,27,27,25,21,15,16,23,19,19,19,19,26,23,21,26,22,27,24,20],
[17,29,18,16,21,17,21,24,23,28,22,19,17,21,11,19,18,23,19,20,20,19,18,16,19,21,27,18,27,22,27,0,28,23,22,17,19,17,19,23,19,27,21,23,25,20,21,21,20,23],
[24,26,23,30,18,20,22,26,20,27,18,21,22,26,18,23,28,19,17,23,23,16,21,22,22,21,19,26,21,21,27,28,0,22,20,20,23,16,23,28,26,26,17,19,24,25,18,21,11,14],
[24,20,21,30,22,22,17,21,21,18,18,17,21,24,16,20,19,23,26,15,21,22,18,26,20,22,23,17,22,20,25,23,22,0,22,24,21,16,15,20,27,20,23,20,20,17,20,24,21,17],
[14,24,19,22,15,20,22,21,22,17,20,19,17,23,23,20,22,19,20,23,21,14,25,22,17,21,19,18,24,13,21,22,20,22,0,17,26,21,18,16,25,24,24,21,20,14,24,17,13,14],
