[18,25,20,17,20,24,19,25,27,24,26,18,21,17,21,17,23,18,19,22,27,22,25,30,13,25,17,30,0,24,28,28,18,29,26,23,18,16,24,21,20,29,25,20,13,22,20,22,21,18],
[29,11,25,24,23,23,20,29,20,30,17,17,20,21,18,21,27,23,21,17,27,9,19,21,18,20,24,22,24,0,23,25,19,26,20,19,18,22,24,18,20,19,19,23,22,21,21,21,20,19],
[21,19,22,18,20,18,24,15,18,22,20,22,27,26,22,20,23,14,26,23,17,26,23,25,23,20,14,18,28,23,0,22,20,21,23,24,25,24,21,22,21,21,19,25,17,14,25,24,24,16],
[22,29,25,21,21,22,20,25,18,19,21,17,22,21,27,20,28,20,19,20,25,16,21,29,24,24,21,20,28,25,22,0,16,22,22,22,21,28,23,21,21,25,23,17,21,15,17,25,20,22],
[24,19,26,25,16,21,25,20,20,21,25,23,23,21,18,19,23,25,25,22,19,27,22,26,22,27,27,22,18,19,20,16,0,24,16,18,29,23,19,25,21,15,22,17,17,24,23,28,25,19],
[27,24,16,13,18,17,19,23,15,27,22,17,19,24,25,22,19,21,14,19,18,20,27,16,23,24,17,23,29,26,21,22,24,0,30,18,15,29,24,23,24,20,29,19,17,22,22,26,18,18],
[21,26,18,23,23,23,19,23,22,19,24,22,20,25,23,23,16,19,19,20,24,20,27,18,20,28,24,26,26,20,23,22,16,30,0,22,27,25,29,21,21,21,17,19,21,23,23,17,20,18],
[22,22,19,18,25,24,25,19,25,28,19,26,23,23,20,20,27,17,23,22,17,21,19,24,21,18,23,25,23,19,24,22,18,18,22,0,18,21,22,25,21,18,27,22,24,17,11,27,22,17],
[21,24,24,22,29,20,18,19,25,20,22,20,25,27,25,24,23,17,20,21,28,22,25,12,16,22,17,26,18,18,25,21,29,15,27,18,0,14,29,21,27,23,26,22,22,15,16,24,24,22],
[24,22,18,21,24,18,20,18,21,25,21,20,15,19,25,21,21,22,22,25,21,26,18,25,24,18,19,27,16,22,24,28,23,29,25,21,14,0,21,25,19,19,23,22,22,15,24,22,24,15],
[17,24,21,20,26,23,27,16,23,24,23,30,16,21,23,26,21,21,20,19,22,23,29,21,22,19,27,29,24,24,21,23,19,24,29,22,29,21,0,30,21,23,30,29,25,23,27,18,23,23],
[14,25,22,22,25,15,19,26,26,25,20,29,19,22,26,27,20,22,19,29,18,16,16,12,22,16,20,22,21,18,22,21,25,23,21,25,21,25,30,0,25,22,21,18,23,21,23,19,20,24],
[19,20,22,21,27,21,19,19,23,23,20,10,20,18,16,23,17,16,22,21,24,21,18,16,21,24,16,19,20,20,21,21,21,24,21,21,27,19,21,25,0,21,21,28,22,24,15,21,18,22],
[17,16,24,15,20,27,23,25,23,20,22,23,20,21,19,18,17,22,26,14,22,21,21,18,17,24,20,18,29,19,21,25,15,20,21,18,23,19,23,22,21,0,20,22,26,17,19,25,22,25],
[23,30,21,20,24,19,20,26,22,30,20,21,16,18,18,21,20,21,22,25,21,22,23,18,25,23,17,23,25,19,19,23,22,29,17,27,26,23,30,21,21,20,0,25,24,21,24,27,26,17],
[25,23,27,18,19,17,24,21,23,26,16,22,25,25,23,22,23,15,16,25,22,23,16,20,16,22,21,11,20,23,25,17,17,19,19,22,22,22,29,18,28,22,25,0,21,18,20,21,22,26],
[21,19,21,21,20,20,21,19,21,23,20,25,20,25,25,19,24,17,21,19,25,19,22,18,17,24,20,21,13,22,17,21,17,17,21,24,22,22,25,23,22,26,24,21,0,24,13,28,25,16],
[24,19,18,26,20,21,22,20,24,21,20,26,20,19,21,20,22,23,21,16,23,22,22,23,14,20,20,27,22,21,14,15,24,22,23,17,15,15,23,21,24,17,21,18,24,0,16,22,22,21],
[19,22,16,25,24,21,19,25,20,26,21,19,22,22,20,22,22,27,21,16,26,22,20,19,18,18,19,20,20,21,25,17,23,22,23,11,16,24,27,23,15,19,24,20,13,16,0,18,19,22],
[22,20,15,14,28,21,15,18,17,25,19,18,19,21,21,21,24,22,21,12,23,17,19,15,25,26,17,22,22,21,24,25,28,26,17,27,24,22,18,19,21,25,27,21,28,22,18,0,19,23],
[23,27,25,20,25,20,19,22,21,23,19,21,26,24,18,21,26,17,24,26,22,23,22,20,29,17,21,22,21,20,24,20,25,18,20,22,24,24,23,20,18,22,26,22,25,22,19,19,0,10],
[21,26,17,25,22,18,24,23,19,17,21,23,19,25,26,19,18,22,21,22,17,18,22,12,23,21,22,26,18,19,16,22,19,18,18,17,22,15,23,24,22,25,17,26,16,21,22,23,10,0]
],

// TIEMPOS DE SETUP MAQ 10 CP 50x50-06
[[0,21,18,19,18,18,21,23,24,21,25,27,17,19,22,18,19,28,20,20,12,12,28,25,21,22,25,13,20,24,16,20,28,14,26,20,20,25,19,22,23,14,19,17,21,19,30,20,23,21],
[21,0,19,18,10,18,18,25,22,23,21,25,20,15,16,15,21,24,15,14,15,21,24,20,19,23,22,19,23,22,21,27,21,25,23,21,27,23,16,17,22,22,25,20,16,21,23,23,26,25],
[18,19,0,20,22,13,24,26,20,29,25,29,29,16,25,22,23,27,19,25,16,19,19,25,22,27,19,24,20,20,18,17,26,20,23,18,13,23,17,20,23,15,23,25,17,16,19,28,17,29],
[19,18,20,0,27,20,21,21,19,26,20,21,21,21,18,23,19,21,27,23,21,21,23,30,23,23,21,19,23,20,19,16,21,28,18,28,16,19,25,25,21,20,21,20,29,21,25,19,19,27],
[18,10,22,27,0,18,26,22,22,18,19,22,26,24,14,20,24,24,22,22,17,15,16,22,19,23,20,19,25,18,16,23,26,25,20,26,23,24,24,16,23,18,22,23,16,25,22,16,22,21],
[18,18,13,20,18,0,21,17,20,16,23,24,19,23,19,18,18,22,22,23,14,25,21,19,17,23,22,22,21,20,20,27,21,12,27,19,22,22,26,21,19,20,17,23,20,18,21,25,23,22],
[21,18,24,21,26,21,0,21,22,22,15,20,24,19,16,28,23,21,19,20,21,25,26,17,27,24,19,17,25,16,21,15,21,22,18,25,17,24,22,23,30,29,27,27,23,23,21,13,21,18],
[23,25,26,21,22,17,21,0,26,17,30,19,18,25,20,29,18,15,22,22,20,25,26,21,23,19,20,14,25,19,25,21,13,15,24,27,17,20,16,10,22,20,23,18,25,22,21,20,18,17],
[24,22,20,19,22,20,22,26,0,16,22,23,30,13,23,22,24,29,25,16,26,22,28,15,25,23,23,16,22,23,24,22,25,19,24,21,18,20,21,18,26,28,19,28,17,19,20,21,16,26],
[21,23,29,26,18,16,22,17,16,0,13,23,25,18,24,21,15,21,20,24,21,19,25,17,20,23,18,27,21,23,24,17,24,26,14,24,16,26,16,25,13,17,13,18,18,16,20,16,27,24],
[25,21,25,20,19,23,15,30,22,13,0,25,20,20,30,22,25,28,24,21,29,17,24,22,19,19,22,26,20,26,22,24,20,17,22,18,25,27,23,25,21,21,15,17,21,15,20,22,22,21],
[27,25,29,21,22,24,20,19,23,23,25,0,24,27,21,17,23,14,20,28,29,26,21,18,23,13,22,23,20,22,15,23,27,21,20,18,19,22,22,22,25,19,23,21,24,24,21,20,19,19],
[17,20,29,21,26,19,24,18,30,25,20,24,0,20,22,21,19,24,22,20,24,27,21,19,19,20,22,29,20,20,24,24,19,23,17,20,25,21,23,25,26,19,22,24,23,21,21,25,25,26],
[19,15,16,21,24,23,19,25,13,18,20,27,20,0,15,23,20,25,27,26,18,23,19,26,23,22,19,22,20,18,20,21,17,21,25,21,28,22,21,21,20,15,23,22,22,24,23,16,18,19],
[22,16,25,18,14,19,16,20,23,24,30,21,22,15,0,14,23,25,20,19,19,27,25,28,20,14,21,19,19,22,25,19,21,20,18,22,22,22,24,21,23,14,16,17,18,29,15,19,27,23],
[18,15,22,23,20,18,28,29,22,21,22,17,21,23,14,0,22,23,23,16,14,26,25,26,20,24,19,17,21,26,16,16,29,23,29,25,25,10,16,21,22,18,22,21,19,27,22,24,19,17],
[19,21,23,19,24,18,23,18,24,15,25,23,19,20,23,22,0,20,25,22,21,21,16,20,19,20,18,23,23,24,22,21,24,25,19,18,23,24,22,23,28,18,22,29,17,21,22,17,17,26],
[28,24,27,21,24,22,21,15,29,21,28,14,24,25,25,23,20,0,23,22,20,18,19,23,17,12,21,25,23,14,22,20,23,21,23,24,21,22,23,15,29,27,21,23,22,24,21,19,17,14],
[20,15,19,27,22,22,19,22,25,20,24,20,22,27,20,23,25,23,0,24,26,23,17,24,25,24,23,20,21,22,24,22,16,22,22,21,18,18,17,20,25,25,18,30,21,17,18,20,21,18],
[20,14,25,23,22,23,20,22,16,24,21,28,20,26,19,16,22,22,24,0,26,17,21,21,22,18,15,22,25,23,25,15,23,24,21,23,25,18,22,18,22,26,18,12,30,24,19,15,17,24],
[12,15,16,21,17,14,21,20,26,21,29,29,24,18,19,14,21,20,26,26,0,21,25,24,25,19,14,11,21,26,18,18,19,23,25,18,23,20,28,23,25,23,29,19,24,24,23,22,25,21],
[12,21,19,21,15,25,25,25,22,19,17,26,27,23,27,26,21,18,23,17,21,0,21,23,22,22,18,20,27,24,24,20,19,24,26,20,21,24,11,24,22,24,22,18,25,21,19,26,22,23],
[28,24,19,23,16,21,26,26,28,25,24,21,21,19,25,25,16,19,17,21,25,21,0,24,18,21,25,26,23,22,29,20,24,16,21,20,29,22,20,19,23,20,21,24,21,15,18,17,17,23],
[25,20,25,30,22,19,17,21,15,17,22,18,19,26,28,26,20,23,24,21,24,23,24,0,23,24,29,21,24,20,26,14,21,17,16,18,25,20,17,24,28,21,24,19,21,15,17,20,25,18],
[21,19,22,23,19,17,27,23,25,20,19,23,19,23,20,20,19,17,25,22,25,22,18,23,0,18,13,22,24,21,21,23,20,21,16,25,20,28,20,18,22,21,22,25,29,17,22,20,14,19],
[22,23,27,23,23,23,24,19,23,23,19,13,20,22,14,24,20,12,24,18,19,22,21,24,18,0,15,21,21,19,18,24,17,24,23,19,24,15,17,19,30,26,25,20,16,18,23,20,17,21],
[25,22,19,21,20,22,19,20,23,18,22,22,22,19,21,19,18,21,23,15,14,18,25,29,13,15,0,21,30,18,22,22,23,21,22,26,22,19,19,21,20,28,24,22,24,16,14,21,20,12],
[13,19,24,19,19,22,17,14,16,27,26,23,29,22,19,17,23,25,20,22,11,20,26,21,22,21,21,0,14,24,22,19,22,23,17,22,19,21,19,23,21,21,20,22,30,26,20,23,21,17],
[20,23,20,23,25,21,25,25,22,21,20,20,20,20,19,21,23,23,21,25,21,27,23,24,24,21,30,14,0,18,28,21,24,21,23,25,24,17,21,24,18,16,24,24,18,23,28,14,21,22],
[24,22,20,20,18,20,16,19,23,23,26,22,20,18,22,26,24,14,22,23,26,24,22,20,21,19,18,24,18,0,23,23,21,25,23,21,22,17,22,20,22,21,27,20,25,21,21,21,22,22],
[16,21,18,19,16,20,21,25,24,24,22,15,24,20,25,16,22,22,24,25,18,24,29,26,21,18,22,22,28,23,0,27,24,16,25,25,22,19,23,19,25,12,22,26,18,23,20,18,21,20],
[20,27,17,16,23,27,15,21,22,17,24,23,24,21,19,16,21,20,22,15,18,20,20,14,23,24,22,19,21,23,27,0,22,26,22,23,18,23,13,24,21,17,22,24,22,25,22,23,19,20],
[28,21,26,21,26,21,21,13,25,24,20,27,19,17,21,29,24,23,16,23,19,19,24,21,20,17,23,22,24,21,24,22,0,22,22,19,20,22,17,21,23,21,21,18,18,17,23,17,26,26],
[14,25,20,28,25,12,22,15,19,26,17,21,23,21,20,23,25,21,22,24,23,24,16,17,21,24,21,23,21,25,16,26,22,0,26,29,24,25,16,18,24,23,19,18,20,23,21,16,20,23],
[26,23,23,18,20,27,18,24,24,14,22,20,17,25,18,29,19,23,22,21,25,26,21,16,16,23,22,17,23,23,25,22,22,26,0,14,23,23,24,20,21,28,15,22,21,19,19,18,23,18],
[20,21,18,28,26,19,25,27,21,24,18,18,20,21,22,25,18,24,21,23,18,20,20,18,25,19,26,22,25,21,25,23,19,29,14,0,15,23,19,20,16,27,25,25,23,21,18,26,20,16],
[20,27,13,16,23,22,17,17,18,16,25,19,25,28,22,25,23,21,18,25,23,21,29,25,20,24,22,19,24,22,22,18,20,24,23,15,0,16,19,24,24,19,17,21,21,24,27,24,23,24],
[25,23,23,19,24,22,24,20,20,26,27,22,21,22,22,10,24,22,18,18,20,24,22,20,28,15,19,21,17,17,19,23,22,25,23,23,16,0,18,20,27,22,25,21,20,23,16,24,18,21],
[19,16,17,25,24,26,22,16,21,16,23,22,23,21,24,16,22,23,17,22,28,11,20,17,20,17,19,19,21,22,23,13,17,16,24,19,19,18,0,20,18,17,24,20,16,22,17,21,25,23],
[22,17,20,25,16,21,23,10,18,25,25,22,25,21,21,21,23,15,20,18,23,24,19,24,18,19,21,23,24,20,19,24,21,18,20,20,24,20,20,0,21,21,25,18,20,23,27,17,16,25],
[23,22,23,21,23,19,30,22,26,13,21,25,26,20,23,22,28,29,25,22,25,22,23,28,22,30,20,21,18,22,25,21,23,24,21,16,24,27,18,21,0,25,24,16,21,27,16,21,26,25],
[14,22,15,20,18,20,29,20,28,17,21,19,19,15,14,18,18,27,25,26,23,24,20,21,21,26,28,21,16,21,12,17,21,23,28,27,19,22,17,21,25,0,22,16,25,24,27,22,21,22],
[19,25,23,21,22,17,27,23,19,13,15,23,22,23,16,22,22,21,18,18,29,22,21,24,22,25,24,20,24,27,22,22,21,19,15,25,17,25,24,25,24,22,0,19,20,27,21,16,18,21],
[17,20,25,20,23,23,27,18,28,18,17,21,24,22,17,21,29,23,30,12,19,18,24,19,25,20,22,22,24,20,26,24,18,18,22,25,21,21,20,18,16,16,19,0,18,19,22,18,21,28],
[21,16,17,29,16,20,23,25,17,18,21,24,23,22,18,19,17,22,21,30,24,25,21,21,29,16,24,30,18,25,18,22,18,20,21,23,21,20,16,20,21,25,20,18,0,17,26,19,20,22],
[19,21,16,21,25,18,23,22,19,16,15,24,21,24,29,27,21,24,17,24,24,21,15,15,17,18,16,26,23,21,23,25,17,23,19,21,24,23,22,23,27,24,27,19,17,0,19,25,18,16],
[30,23,19,25,22,21,21,21,20,20,20,21,21,23,15,22,22,21,18,19,23,19,18,17,22,23,14,20,28,21,20,22,23,21,19,18,27,16,17,27,16,27,21,22,26,19,0,23,27,26],
[20,23,28,19,16,25,13,20,21,16,22,20,25,16,19,24,17,19,20,15,22,26,17,20,20,20,21,23,14,21,18,23,17,16,18,26,24,24,21,17,21,22,16,18,19,25,23,0,27,20],
[23,26,17,19,22,23,21,18,16,27,22,19,25,18,27,19,17,17,21,17,25,22,17,25,14,17,20,21,21,22,21,19,26,20,23,20,23,18,25,16,26,21,18,21,20,18,27,27,0,24],
[21,25,29,27,21,22,18,17,26,24,21,19,26,19,23,17,26,14,18,24,21,23,23,18,19,21,12,17,22,22,20,20,26,23,18,16,24,21,23,25,25,22,21,28,22,16,26,20,24,0]
],

// TIEMPOS DE SETUP MAQ 11 CP 50x50-06
[[0,26,19,16,18,25,23,25,20,27,22,18,23,21,24,23,23,26,24,30,21,20,25,25,25,23,23,22,23,25,17,23,18,23,19,18,21,20,27,23,22,23,23,25,20,19,20,26,16,24],
[26,0,12,20,24,27,26,16,23,23,19,19,20,22,18,25,22,21,22,24,19,23,19,23,26,14,28,19,19,19,14,19,29,16,18,17,21,26,18,23,25,21,25,19,16,28,19,21,22,29],
[19,12,0,22,23,21,20,21,19,23,24,18,26,17,23,20,21,16,26,19,23,19,22,26,17,25,23,19,20,17,19,22,20,24,18,16,22,22,18,19,21,23,19,21,27,22,20,23,23,18],
[16,20,22,0,23,24,22,24,18,24,21,18,27,23,26,24,18,26,22,25,19,21,21,18,22,20,19,20,20,23,19,25,21,22,22,16,28,20,19,20,21,20,21,17,20,24,27,27,22,18],
[18,24,23,23,0,21,27,26,23,30,19,17,15,21,11,23,20,19,21,19,19,23,19,17,30,21,26,22,22,16,26,26,30,23,23,19,18,19,20,18,21,22,29,23,22,20,19,28,18,26],
[25,27,21,24,21,0,23,18,22,29,18,21,18,25,19,21,21,19,19,18,19,21,21,18,24,23,27,28,26,22,21,18,24,19,28,20,20,14,23,19,18,19,20,14,25,17,20,20,13,21],
[23,26,20,22,27,23,0,20,17,27,29,24,23,20,17,25,21,20,21,28,16,26,16,24,21,25,23,25,25,24,27,21,18,29,24,19,22,27,16,21,19,21,21,20,20,27,22,24,19,21],
[25,16,21,24,26,18,20,0,22,24,29,24,21,23,26,17,24,16,21,20,22,23,23,21,20,21,23,14,25,22,24,21,18,16,27,25,14,22,22,19,19,24,29,24,21,17,23,20,27,29],
[20,23,19,18,23,22,17,22,0,20,23,21,20,21,24,21,15,21,19,21,19,17,24,17,28,28,21,25,19,25,27,17,22,20,27,25,20,27,27,21,21,21,21,21,19,17,23,20,24,16],
[27,23,23,24,30,29,27,24,20,0,23,21,18,20,20,17,19,24,19,28,23,23,25,19,18,17,20,20,23,24,20,25,21,19,25,22,18,22,19,26,22,21,24,19,13,22,27,29,26,24],
[22,19,24,21,19,18,29,29,23,23,0,22,23,26,20,20,20,24,24,21,22,28,21,21,16,21,24,20,16,23,26,21,18,21,24,17,15,21,22,20,15,22,21,20,27,24,21,21,20,23],
[18,19,18,18,17,21,24,24,21,21,22,0,20,15,20,20,27,23,23,20,28,20,22,13,22,22,23,22,20,23,27,13,24,22,22,22,24,19,19,22,23,23,14,24,16,25,22,19,29,15],
[23,20,26,27,15,18,23,21,20,18,23,20,0,26,23,21,20,21,27,21,15,20,30,23,24,23,23,13,19,21,21,25,22,24,17,21,22,19,22,21,21,19,24,26,19,20,14,17,26,22],
[21,22,17,23,21,25,20,23,21,20,26,15,26,0,17,20,23,20,20,27,23,21,23,15,16,8,22,21,22,21,22,19,21,20,19,19,18,24,24,25,18,21,21,19,23,27,14,14,29,21],
[24,18,23,26,11,19,17,26,24,20,20,20,23,17,0,18,22,19,18,21,23,21,21,17,21,21,16,21,24,25,19,22,19,17,13,21,26,20,26,21,25,24,18,23,22,23,22,24,20,21],
[23,25,20,24,23,21,25,17,21,17,20,20,21,20,18,0,24,15,23,29,20,24,21,18,18,17,18,27,14,25,20,23,20,21,21,21,24,20,14,20,22,25,19,21,20,21,13,25,17,21],
[23,22,21,18,20,21,21,24,15,19,20,27,20,23,22,24,0,21,24,25,18,25,22,23,17,24,29,15,16,18,22,14,23,11,15,20,15,19,26,17,21,22,18,19,21,23,23,24,23,22],
[26,21,16,26,19,19,20,16,21,24,24,23,21,20,19,15,21,0,23,16,21,26,22,19,19,23,24,21,15,18,18,21,28,24,20,16,16,20,25,28,18,17,25,21,21,19,14,25,16,19],
[24,22,26,22,21,19,21,21,19,19,24,23,27,20,18,23,24,23,0,23,19,17,21,21,11,23,19,20,23,25,18,24,22,25,30,15,17,22,23,16,17,15,15,17,21,18,22,24,16,20],
[30,24,19,25,19,18,28,20,21,28,21,20,21,27,21,29,25,16,23,0,20,17,21,13,26,22,20,24,23,21,17,23,17,16,24,26,24,23,22,17,17,19,22,25,21,27,25,23,29,18],
[21,19,23,19,19,19,16,22,19,23,22,28,15,23,23,20,18,21,19,20,0,19,19,19,27,18,20,15,19,22,18,23,20,25,21,17,16,24,22,19,24,22,22,26,19,28,22,16,22,19],
[20,23,19,21,23,21,26,23,17,23,28,20,20,21,21,24,25,26,17,17,19,0,20,18,12,17,16,23,12,19,19,18,19,19,22,20,27,21,19,20,20,23,18,17,21,22,21,26,19,22],
[25,19,22,21,19,21,16,23,24,25,21,22,30,23,21,21,22,22,21,21,19,20,0,20,22,25,17,19,28,29,23,16,20,24,21,18,19,18,16,18,18,19,22,17,19,21,23,17,27,19],
[25,23,26,18,17,18,24,21,17,19,21,13,23,15,17,18,23,19,21,13,19,18,20,0,21,22,19,18,21,21,23,21,19,25,21,17,21,23,23,19,20,23,15,24,25,22,21,22,22,19],
[25,26,17,22,30,24,21,20,28,18,16,22,24,16,21,18,17,19,11,26,27,12,22,21,0,17,26,24,14,21,23,23,24,18,21,22,20,24,25,23,18,20,17,21,21,24,20,21,18,23],
[23,14,25,20,21,23,25,21,28,17,21,22,23,8,21,17,24,23,23,22,18,17,25,22,17,0,16,15,16,16,22,15,22,24,21,14,20,21,22,29,19,26,19,19,26,22,22,22,25,18],
[23,28,23,19,26,27,23,23,21,20,24,23,23,22,16,18,29,24,19,20,20,16,17,19,26,16,0,20,24,18,27,20,20,26,28,21,23,19,21,22,20,24,19,27,18,19,21,18,22,17],
[22,19,19,20,22,28,25,14,25,20,20,22,13,21,21,27,15,21,20,24,15,23,19,18,24,15,20,0,24,19,24,24,26,21,17,23,18,20,22,27,19,22,20,17,24,19,17,24,21,15],
[23,19,20,20,22,26,25,25,19,23,16,20,19,22,24,14,16,15,23,23,19,12,28,21,14,16,24,24,0,20,16,24,16,17,16,25,27,25,21,23,22,21,17,22,24,28,26,18,19,20],
[25,19,17,23,16,22,24,22,25,24,23,23,21,21,25,25,18,18,25,21,22,19,29,21,21,16,18,19,20,0,25,21,24,27,17,25,17,21,16,19,20,22,21,17,20,21,19,20,14,13],
[17,14,19,19,26,21,27,24,27,20,26,27,21,22,19,20,22,18,18,17,18,19,23,23,23,22,27,24,16,25,0,22,24,27,24,17,19,18,19,25,20,17,20,26,17,22,26,21,28,23],
[23,19,22,25,26,18,21,21,17,25,21,13,25,19,22,23,14,21,24,23,23,18,16,21,23,15,20,24,24,21,22,0,23,16,14,13,23,19,22,17,20,29,20,27,25,22,23,19,23,22],
[18,29,20,21,30,24,18,18,22,21,18,24,22,21,19,20,23,28,22,17,20,19,20,19,24,22,20,26,16,24,24,23,0,21,21,20,26,23,20,22,23,15,22,17,19,19,15,23,13,25],
[23,16,24,22,23,19,29,16,20,19,21,22,24,20,17,21,11,24,25,16,25,19,24,25,18,24,26,21,17,27,27,16,21,0,18,17,21,26,24,27,19,23,19,22,22,26,23,20,21,14],
[19,18,18,22,23,28,24,27,27,25,24,22,17,19,13,21,15,20,30,24,21,22,21,21,21,21,28,17,16,17,24,14,21,18,0,22,20,26,15,24,26,17,22,22,21,22,23,15,17,22],
[18,17,16,16,19,20,19,25,25,22,17,22,21,19,21,21,20,16,15,26,17,20,18,17,22,14,21,23,25,25,17,13,20,17,22,0,20,21,21,17,24,24,23,20,22,20,19,26,15,22],
[21,21,22,28,18,20,22,14,20,18,15,24,22,18,26,24,15,16,17,24,16,27,19,21,20,20,23,18,27,17,19,23,26,21,20,20,0,19,22,21,22,24,21,20,22,21,20,25,16,19],
[20,26,22,20,19,14,27,22,27,22,21,19,19,24,20,20,19,20,22,23,24,21,18,23,24,21,19,20,25,21,18,19,23,26,26,21,19,0,19,29,20,19,24,21,22,27,20,23,23,24],
[27,18,18,19,20,23,16,22,27,19,22,19,22,24,26,14,26,25,23,22,22,19,16,23,25,22,21,22,21,16,19,22,20,24,15,21,22,19,0,18,25,20,21,19,12,15,22,30,22,23],
[23,23,19,20,18,19,21,19,21,26,20,22,21,25,21,20,17,28,16,17,19,20,18,19,23,29,22,27,23,19,25,17,22,27,24,17,21,29,18,0,19,21,20,21,19,26,20,26,20,21],
[22,25,21,21,21,18,19,19,21,22,15,23,21,18,25,22,21,18,17,17,24,20,18,20,18,19,20,19,22,20,20,20,23,19,26,24,22,20,25,19,0,23,12,23,20,27,24,16,20,18],
[23,21,23,20,22,19,21,24,21,21,22,23,19,21,24,25,22,17,15,19,22,23,19,23,20,26,24,22,21,22,17,29,15,23,17,24,24,19,20,21,23,0,27,18,19,19,19,25,16,22],
[23,25,19,21,29,20,21,29,21,24,21,14,24,21,18,19,18,25,15,22,22,18,22,15,17,19,19,20,17,21,20,20,22,19,22,23,21,24,21,20,12,27,0,16,24,27,17,26,17,20],
[25,19,21,17,23,14,20,24,21,19,20,24,26,19,23,21,19,21,17,25,26,17,17,24,21,19,27,17,22,17,26,27,17,22,22,20,20,21,19,21,23,18,16,0,20,23,14,21,21,21],
[20,16,27,20,22,25,20,21,19,13,27,16,19,23,22,20,21,21,21,21,19,21,19,25,21,26,18,24,24,20,17,25,19,22,21,22,22,22,12,19,20,19,24,20,0,19,14,29,16,21],
[19,28,22,24,20,17,27,17,17,22,24,25,20,27,23,21,23,19,18,27,28,22,21,22,24,22,19,19,28,21,22,22,19,26,22,20,21,27,15,26,27,19,27,23,19,0,24,21,23,24],
[20,19,20,27,19,20,22,23,23,27,21,22,14,14,22,13,23,14,22,25,22,21,23,21,20,22,21,17,26,19,26,23,15,23,23,19,20,20,22,20,24,19,17,14,14,24,0,21,21,20],
[26,21,23,27,28,20,24,20,20,29,21,19,17,14,24,25,24,25,24,23,16,26,17,22,21,22,18,24,18,20,21,19,23,20,15,26,25,23,30,26,16,25,26,21,29,21,21,0,19,19],
[16,22,23,22,18,13,19,27,24,26,20,29,26,29,20,17,23,16,16,29,22,19,27,22,18,25,22,21,19,14,28,23,13,21,17,15,16,23,22,20,20,16,17,21,16,23,21,19,0,20],
[24,29,18,18,26,21,21,29,16,24,23,15,22,21,21,21,22,19,20,18,19,22,19,19,23,18,17,15,20,13,23,22,25,14,22,22,19,24,23,21,18,22,20,21,21,24,20,19,20,0]
],

// TIEMPOS DE SETUP MAQ 12 CP 50x50-06
[[0,18,24,18,19,26,22,23,22,23,17,21,21,19,23,19,24,23,15,19,26,25,14,29,22,19,29,20,20,19,18,24,25,24,16,14,21,17,16,22,13,21,22,20,22,20,19,30,25,25],
[18,0,19,15,28,23,26,22,25,13,22,25,20,26,22,18,20,20,20,18,27,21,26,30,20,20,21,21,27,19,17,24,23,20,24,18,24,24,21,21,17,16,20,21,30,20,20,27,20,20],
[24,19,0,25,20,16,19,24,24,15,21,26,21,28,19,19,27,21,27,21,21,18,23,12,23,27,24,17,27,25,24,21,24,18,19,22,22,18,28,20,22,27,14,22,24,24,23,30,27,23],
[18,15,25,0,20,20,16,22,14,20,23,20,16,18,23,26,18,20,17,19,26,18,21,19,27,20,24,25,20,22,22,21,21,18,22,22,18,22,19,21,16,20,25,21,21,20,15,25,19,18],
[19,28,20,20,0,20,29,27,20,22,23,21,20,22,17,22,20,21,20,29,22,14,16,28,22,20,24,16,20,25,23,21,20,27,21,18,24,24,19,26,21,23,23,20,20,23,13,16,26,20],
[26,23,16,20,20,0,23,24,19,15,18,22,22,26,28,23,20,20,24,16,21,22,23,22,20,20,30,21,29,16,21,22,24,24,20,24,22,29,15,20,22,22,27,22,18,25,17,23,23,24],
[22,26,19,16,29,23,0,24,22,26,23,23,22,12,23,21,22,22,25,12,16,16,23,26,21,25,27,18,20,25,16,23,19,26,19,22,22,21,20,21,27,23,21,25,20,22,22,23,22,21],
[23,22,24,22,27,24,24,0,21,18,20,23,24,26,20,20,24,16,21,24,26,27,19,26,16,26,21,19,17,27,19,20,16,18,19,18,21,23,18,20,25,23,20,20,28,18,16,21,27,21],
[22,25,24,14,20,19,22,21,0,20,18,14,27,24,17,21,20,21,25,26,16,18,28,27,26,12,23,19,20,20,22,11,20,20,25,17,24,26,23,18,18,14,22,29,21,22,20,21,20,27],
[23,13,15,20,22,15,26,18,20,0,21,21,23,23,23,15,21,25,25,22,20,23,15,25,17,20,22,19,18,23,23,19,25,23,30,26,17,17,22,17,17,21,14,23,20,17,24,20,20,20],
[17,22,21,23,23,18,23,20,18,21,0,21,21,20,20,24,20,20,24,27,24,21,19,18,26,26,21,20,17,24,30,25,28,22,23,20,27,22,27,30,21,19,17,26,24,22,21,21,21,17],
[21,25,26,20,21,22,23,23,14,21,21,0,19,23,18,17,22,16,29,21,25,22,29,28,29,25,21,23,18,30,26,22,18,21,22,24,15,21,22,13,26,18,20,30,20,18,19,22,19,28],
[21,20,21,16,20,22,22,24,27,23,21,19,0,18,24,17,23,20,23,17,21,22,21,20,21,24,16,23,22,24,18,28,25,18,24,11,23,23,17,25,21,28,19,27,23,18,20,19,17,22],
[19,26,28,18,22,26,12,26,24,23,20,23,18,0,22,16,25,23,21,24,17,20,20,17,18,18,25,16,21,20,21,22,16,21,19,20,22,21,28,20,20,19,18,27,19,22,18,18,19,23],
