[19,24,28,27,23,16,20,21,22,20,19,26,20,29,18,26,18,11,17,11,18,27,15,20,0,20,17,23,23,24,27,22,23,22,25,21,20,24,17,14,24,17,24,23,28,21,17,24,15,19],
[24,23,16,29,13,17,17,21,24,25,24,20,18,17,21,20,23,18,25,21,16,21,27,27,20,0,24,19,16,19,21,20,23,18,29,23,23,26,18,20,16,19,25,21,18,24,23,22,16,28],
[25,18,24,23,22,22,23,27,21,16,22,28,22,28,19,21,22,22,24,18,21,21,17,24,17,24,0,17,21,24,19,17,18,27,21,17,19,24,23,23,19,23,23,22,21,20,18,19,24,28],
[16,21,21,26,20,21,13,14,17,29,19,23,21,24,21,18,24,22,20,19,22,24,25,23,23,19,17,0,21,21,20,22,22,14,24,19,22,15,23,19,25,21,22,18,23,22,20,22,19,23],
[21,20,28,16,16,25,15,19,12,25,20,16,23,24,18,19,26,24,22,17,23,17,28,25,23,16,21,21,0,25,23,20,25,23,17,19,20,24,19,21,30,22,13,20,14,19,21,16,15,14],
[23,19,19,16,21,13,23,21,21,23,26,20,22,22,20,22,12,14,20,22,23,23,20,22,24,19,24,21,25,0,24,22,23,25,20,20,19,16,27,23,24,26,21,14,19,17,15,27,17,23],
[23,30,23,22,20,18,23,27,19,29,17,21,24,28,28,20,16,22,24,21,20,17,23,12,27,21,19,20,23,24,0,18,25,23,14,29,29,22,21,26,17,10,20,18,19,23,19,20,22,23],
[25,23,19,22,20,22,19,18,22,25,22,22,19,22,21,23,21,24,21,16,24,17,22,20,22,20,17,22,20,22,18,0,19,14,15,21,22,15,29,30,26,21,16,29,20,23,26,23,25,21],
[20,21,20,22,16,21,19,22,24,23,24,23,20,24,15,23,22,16,12,20,25,23,27,24,23,23,18,22,25,23,25,19,0,27,19,21,19,23,15,21,19,22,20,28,15,19,16,20,23,22],
[23,24,23,26,17,22,21,22,21,20,24,17,24,18,25,22,17,18,18,20,18,24,26,21,22,18,27,14,23,25,23,14,27,0,29,21,23,25,18,24,20,18,29,27,28,22,21,19,21,19],
[24,18,25,24,25,24,27,18,25,23,21,20,20,19,19,15,17,24,15,17,23,18,21,22,25,29,21,24,17,20,14,15,19,29,0,22,20,16,14,29,18,12,20,21,22,29,24,24,23,24],
[24,18,26,21,18,15,17,20,23,14,24,17,18,27,23,22,14,19,21,23,27,23,14,19,21,23,17,19,19,20,29,21,21,21,22,0,23,21,22,17,18,22,23,21,10,19,20,24,26,22],
[24,23,27,28,20,23,19,25,18,19,19,17,24,22,25,18,24,13,24,26,20,25,16,28,20,23,19,22,20,19,29,22,19,23,20,23,0,25,18,20,18,26,19,28,23,21,28,22,21,19],
[14,24,23,25,21,22,17,26,17,20,22,21,15,25,27,24,17,22,18,25,25,23,26,25,24,26,24,15,24,16,22,15,23,25,16,21,25,0,28,21,22,25,19,23,20,19,21,27,27,25],
[22,22,21,20,26,19,21,23,22,20,24,25,19,28,19,20,16,24,19,18,24,19,20,11,17,18,23,23,19,27,21,29,15,18,14,22,18,28,0,22,13,22,23,19,21,23,20,26,24,22],
[25,19,23,19,28,22,21,25,18,18,23,19,23,24,20,23,23,22,21,23,20,23,25,19,14,20,23,19,21,23,26,30,21,24,29,17,20,21,22,0,20,24,21,24,25,23,19,20,23,26],
[28,17,22,22,20,21,17,29,23,20,21,17,20,21,27,20,13,22,17,17,19,25,16,20,24,16,19,25,30,24,17,26,19,20,18,18,18,22,13,20,0,18,24,27,24,24,13,30,23,26],
[24,21,20,30,19,24,25,21,22,23,27,27,19,21,19,19,22,22,25,25,17,22,27,20,17,19,23,21,22,26,10,21,22,18,12,22,26,25,22,24,18,0,26,25,26,22,17,17,15,24],
[20,25,18,25,22,21,22,19,21,19,18,23,22,13,18,19,20,21,14,17,22,23,23,21,24,25,23,22,13,21,20,16,20,29,20,23,19,19,23,21,24,26,0,19,22,24,25,22,25,23],
[22,23,26,30,21,24,21,22,21,26,21,26,20,22,24,21,20,21,19,21,17,23,17,17,23,21,22,18,20,14,18,29,28,27,21,21,28,23,19,24,27,25,19,0,21,21,19,21,17,10],
[19,24,26,28,22,15,18,25,13,22,21,15,22,22,21,20,19,20,24,24,22,22,24,22,28,18,21,23,14,19,19,20,15,28,22,10,23,20,21,25,24,26,22,21,0,23,28,21,28,19],
[16,20,18,28,21,24,16,20,22,23,25,15,20,28,24,30,20,26,21,27,21,29,19,19,21,24,20,22,19,17,23,23,19,22,29,19,21,19,23,23,24,22,24,21,23,0,24,23,23,19],
[18,23,16,18,21,15,20,18,21,12,25,22,17,22,14,14,25,19,27,19,23,22,24,19,17,23,18,20,21,15,19,26,16,21,24,20,28,21,20,19,13,17,25,19,28,24,0,25,20,24],
[15,24,24,21,21,21,17,18,22,25,25,18,13,21,30,19,24,21,16,25,23,24,27,16,24,22,19,22,16,27,20,23,20,19,24,24,22,27,26,20,30,17,22,21,21,23,25,0,25,21],
[24,22,14,27,20,23,21,22,16,24,25,23,21,26,21,22,19,23,18,22,17,23,21,23,15,16,24,19,15,17,22,25,23,21,23,26,21,27,24,23,23,15,25,17,28,23,20,25,0,18],
[25,24,23,26,20,17,20,19,21,24,26,27,22,20,18,21,22,20,18,23,19,28,18,16,19,28,28,23,14,23,23,21,22,19,24,22,19,25,22,26,26,24,23,10,19,19,24,21,18,0]
],

// TIEMPOS DE SETUP MAQ 7 CP 50x50-07
[[0,16,11,19,25,20,10,21,23,20,22,18,22,21,21,26,22,20,27,18,22,18,20,20,21,21,21,21,20,23,17,19,20,24,19,16,20,23,21,23,23,19,23,25,23,17,26,21,19,23],
[16,0,19,17,17,23,22,22,23,20,29,22,23,20,18,22,19,15,26,21,20,19,28,26,24,25,25,18,19,19,19,13,22,19,19,20,27,25,19,20,22,20,23,22,19,18,18,30,18,25],
[11,19,0,21,17,12,21,25,21,21,20,28,22,27,21,23,21,21,26,21,22,22,19,17,23,28,19,19,17,22,24,30,27,20,17,25,23,23,24,20,22,22,15,22,15,24,25,27,20,18],
[19,17,21,0,19,18,22,23,26,24,24,20,24,26,26,18,20,19,22,21,23,21,26,25,23,20,20,19,16,16,19,22,19,21,15,20,20,27,28,22,19,20,25,26,26,22,24,21,16,21],
[25,17,17,19,0,18,17,21,26,21,27,20,18,22,28,20,19,26,17,25,24,21,18,20,21,23,21,25,20,17,27,17,21,17,15,19,21,20,13,21,20,22,19,16,19,20,22,23,23,16],
[20,23,12,18,18,0,22,19,18,21,21,24,22,20,22,23,18,21,26,26,21,13,9,28,20,22,22,20,15,21,17,29,24,25,28,20,19,23,22,21,22,16,24,20,25,26,19,22,20,23],
[10,22,21,22,17,22,0,20,26,20,25,19,19,24,26,19,22,16,23,22,15,22,28,23,20,30,16,24,21,25,19,17,22,19,19,22,17,30,23,24,24,29,25,23,26,21,25,24,21,24],
[21,22,25,23,21,19,20,0,20,20,19,25,20,19,25,27,27,21,22,29,23,20,22,27,19,21,18,21,18,19,19,17,26,24,20,19,26,25,21,23,18,21,23,28,27,25,20,20,24,27],
[23,23,21,26,26,18,26,20,0,21,23,28,18,20,20,21,19,26,20,21,29,23,18,19,18,21,24,19,20,22,25,19,21,19,20,29,24,22,22,21,19,24,24,22,24,20,16,22,25,17],
[20,20,21,24,21,21,20,20,21,0,24,18,22,18,20,23,18,23,18,22,20,19,20,20,29,22,21,22,18,22,30,23,17,20,21,20,21,18,13,14,27,22,20,13,18,26,18,23,19,21],
[22,29,20,24,27,21,25,19,23,24,0,17,28,17,23,24,23,19,19,20,30,25,21,17,24,23,22,24,23,14,25,23,18,21,19,15,24,19,25,25,21,19,24,22,21,19,21,23,18,20],
[18,22,28,20,20,24,19,25,28,18,17,0,18,22,23,29,15,13,21,25,19,20,22,26,23,21,16,22,21,25,17,23,19,19,21,14,15,19,20,20,20,22,20,19,22,27,26,16,27,18],
[22,23,22,24,18,22,19,20,18,22,28,18,0,22,21,23,25,24,28,19,18,19,21,24,23,21,19,12,22,19,23,24,24,27,25,22,30,23,20,17,23,16,20,25,26,17,26,20,24,15],
[21,20,27,26,22,20,24,19,20,18,17,22,22,0,19,25,28,22,17,17,17,19,21,23,21,15,27,14,25,25,18,24,21,26,23,17,16,27,20,22,26,23,22,22,18,30,26,21,28,14],
[21,18,21,26,28,22,26,25,20,20,23,23,21,19,0,20,29,26,20,25,22,19,20,22,26,23,22,21,21,21,28,19,19,18,17,21,10,22,18,20,27,15,20,16,24,26,20,16,19,23],
[26,22,23,18,20,23,19,27,21,23,24,29,23,25,20,0,21,25,24,27,27,15,18,22,22,24,18,20,19,24,23,21,22,21,24,18,20,19,22,22,21,25,19,21,19,15,21,13,21,21],
[22,19,21,20,19,18,22,27,19,18,23,15,25,28,29,21,0,22,21,19,19,18,24,21,19,20,20,24,23,20,18,21,22,22,27,21,23,28,22,19,19,20,18,22,23,26,19,18,18,19],
[20,15,21,19,26,21,16,21,26,23,19,13,24,22,26,25,22,0,20,21,25,18,21,27,15,20,24,22,21,19,27,22,29,27,18,21,18,19,22,25,23,21,23,23,19,24,13,25,22,25],
[27,26,26,22,17,26,23,22,20,18,19,21,28,17,20,24,21,20,0,23,14,25,22,21,19,27,17,20,26,22,19,17,16,24,24,15,27,21,19,16,23,21,18,21,19,22,24,22,27,20],
[18,21,21,21,25,26,22,29,21,22,20,25,19,17,25,27,19,21,23,0,18,23,19,27,20,19,22,26,18,21,23,16,17,22,20,24,19,23,25,28,24,24,15,24,25,16,27,21,19,17],
[22,20,22,23,24,21,15,23,29,20,30,19,18,17,22,27,19,25,14,18,0,22,15,13,16,22,13,24,24,20,22,18,21,19,13,23,21,25,18,21,18,20,22,30,22,22,20,22,25,20],
[18,19,22,21,21,13,22,20,23,19,25,20,19,19,19,15,18,18,25,23,22,0,19,18,21,19,23,24,13,17,22,23,21,21,19,18,11,20,19,17,22,22,15,14,20,21,24,23,18,17],
[20,28,19,26,18,9,28,22,18,20,21,22,21,21,20,18,24,21,22,19,15,19,0,19,22,17,22,19,18,22,23,23,18,23,22,19,15,25,17,20,17,18,26,22,29,26,14,15,27,25],
[20,26,17,25,20,28,23,27,19,20,17,26,24,23,22,22,21,27,21,27,13,18,19,0,20,28,17,23,22,22,27,26,29,19,23,27,26,18,22,27,22,23,22,24,20,23,19,15,18,23],
[21,24,23,23,21,20,20,19,18,29,24,23,23,21,26,22,19,15,19,20,16,21,22,20,0,21,25,24,25,28,23,26,14,23,25,20,18,29,20,19,21,18,20,16,25,28,22,23,20,22],
[21,25,28,20,23,22,30,21,21,22,23,21,21,15,23,24,20,20,27,19,22,19,17,28,21,0,21,21,20,20,24,23,21,25,21,24,23,18,20,15,18,28,22,19,24,24,21,20,25,25],
[21,25,19,20,21,22,16,18,24,21,22,16,19,27,22,18,20,24,17,22,13,23,22,17,25,21,0,29,23,14,19,22,23,20,23,19,21,22,19,21,13,23,18,24,17,20,20,19,18,24],
[21,18,19,19,25,20,24,21,19,22,24,22,12,14,21,20,24,22,20,26,24,24,19,23,24,21,29,0,24,21,20,23,28,18,25,26,22,27,25,22,22,22,20,22,26,22,28,20,15,17],
[20,19,17,16,20,15,21,18,20,18,23,21,22,25,21,19,23,21,26,18,24,13,18,22,25,20,23,24,0,23,23,21,18,26,21,23,19,22,24,20,14,18,18,21,24,24,26,20,19,19],
[23,19,22,16,17,21,25,19,22,22,14,25,19,25,21,24,20,19,22,21,20,17,22,22,28,20,14,21,23,0,26,20,18,21,27,17,24,25,27,13,17,19,15,21,20,28,25,20,24,21],
[17,19,24,19,27,17,19,19,25,30,25,17,23,18,28,23,18,27,19,23,22,22,23,27,23,24,19,20,23,26,0,26,20,26,17,28,21,25,24,20,16,21,17,22,29,16,25,24,20,27],
[19,13,30,22,17,29,17,17,19,23,23,23,24,24,19,21,21,22,17,16,18,23,23,26,26,23,22,23,21,20,26,0,17,26,22,15,25,24,18,18,19,21,16,22,29,26,22,22,20,22],
[20,22,27,19,21,24,22,26,21,17,18,19,24,21,19,22,22,29,16,17,21,21,18,29,14,21,23,28,18,18,20,17,0,14,18,18,24,20,22,19,20,22,18,17,19,17,21,23,24,22],
[24,19,20,21,17,25,19,24,19,20,21,19,27,26,18,21,22,27,24,22,19,21,23,19,23,25,20,18,26,21,26,26,14,0,18,30,25,20,22,18,23,26,17,19,24,18,17,22,24,20],
[19,19,17,15,15,28,19,20,20,21,19,21,25,23,17,24,27,18,24,20,13,19,22,23,25,21,23,25,21,27,17,22,18,18,0,19,14,22,27,21,20,21,23,22,26,16,28,20,24,22],
[16,20,25,20,19,20,22,19,29,20,15,14,22,17,21,18,21,21,15,24,23,18,19,27,20,24,19,26,23,17,28,15,18,30,19,0,22,24,28,16,23,22,23,25,17,21,22,19,19,28],
[20,27,23,20,21,19,17,26,24,21,24,15,30,16,10,20,23,18,27,19,21,11,15,26,18,23,21,22,19,24,21,25,24,25,14,22,0,18,17,15,21,25,21,23,17,19,21,13,20,22],
[23,25,23,27,20,23,30,25,22,18,19,19,23,27,22,19,28,19,21,23,25,20,25,18,29,18,22,27,22,25,25,24,20,20,22,24,18,0,23,21,25,20,22,22,12,30,16,21,21,15],
[21,19,24,28,13,22,23,21,22,13,25,20,20,20,18,22,22,22,19,25,18,19,17,22,20,20,19,25,24,27,24,18,22,22,27,28,17,23,0,20,17,25,18,18,21,25,25,23,22,24],
[23,20,20,22,21,21,24,23,21,14,25,20,17,22,20,22,19,25,16,28,21,17,20,27,19,15,21,22,20,13,20,18,19,18,21,16,15,21,20,0,23,20,17,18,20,18,17,17,19,23],
[23,22,22,19,20,22,24,18,19,27,21,20,23,26,27,21,19,23,23,24,18,22,17,22,21,18,13,22,14,17,16,19,20,23,20,23,21,25,17,23,0,25,22,18,27,20,21,21,27,22],
[19,20,22,20,22,16,29,21,24,22,19,22,16,23,15,25,20,21,21,24,20,22,18,23,18,28,23,22,18,19,21,21,22,26,21,22,25,20,25,20,25,0,24,30,22,23,23,22,21,21],
[23,23,15,25,19,24,25,23,24,20,24,20,20,22,20,19,18,23,18,15,22,15,26,22,20,22,18,20,18,15,17,16,18,17,23,23,21,22,18,17,22,24,0,21,28,20,30,14,23,20],
[25,22,22,26,16,20,23,28,22,13,22,19,25,22,16,21,22,23,21,24,30,14,22,24,16,19,24,22,21,21,22,22,17,19,22,25,23,22,18,18,18,30,21,0,25,22,17,22,26,23],
[23,19,15,26,19,25,26,27,24,18,21,22,26,18,24,19,23,19,19,25,22,20,29,20,25,24,17,26,24,20,29,29,19,24,26,17,17,12,21,20,27,22,28,25,0,19,16,17,19,22],
[17,18,24,22,20,26,21,25,20,26,19,27,17,30,26,15,26,24,22,16,22,21,26,23,28,24,20,22,24,28,16,26,17,18,16,21,19,30,25,18,20,23,20,22,19,0,19,20,16,23],
[26,18,25,24,22,19,25,20,16,18,21,26,26,26,20,21,19,13,24,27,20,24,14,19,22,21,20,28,26,25,25,22,21,17,28,22,21,16,25,17,21,23,30,17,16,19,0,21,17,21],
[21,30,27,21,23,22,24,20,22,23,23,16,20,21,16,13,18,25,22,21,22,23,15,15,23,20,19,20,20,20,24,22,23,22,20,19,13,21,23,17,21,22,14,22,17,20,21,0,26,29],
[19,18,20,16,23,20,21,24,25,19,18,27,24,28,19,21,18,22,27,19,25,18,27,18,20,25,18,15,19,24,20,20,24,24,24,19,20,21,22,19,27,21,23,26,19,16,17,26,0,26],
[23,25,18,21,16,23,24,27,17,21,20,18,15,14,23,21,19,25,20,17,20,17,25,23,22,25,24,17,19,21,27,22,22,20,22,28,22,15,24,23,22,21,20,23,22,23,21,29,26,0]
],

// TIEMPOS DE SETUP MAQ 8 CP 50x50-07
[[0,23,16,25,28,22,19,22,20,17,30,22,24,27,16,26,23,24,24,17,29,18,18,21,21,19,15,18,21,19,23,21,24,20,16,28,22,20,20,23,21,23,25,25,22,15,21,19,19,29],
[23,0,27,19,22,17,22,28,25,24,24,23,20,23,23,20,20,22,20,23,24,27,22,22,22,21,18,29,16,24,21,21,28,23,23,17,18,20,30,20,18,24,22,18,18,21,14,17,27,19],
[16,27,0,19,19,24,19,17,15,20,16,26,22,25,24,23,26,20,24,19,19,23,23,22,23,14,17,24,22,24,24,25,14,19,20,20,23,20,23,10,11,20,17,16,20,19,17,18,17,23],
[25,19,19,0,21,22,21,24,17,22,21,18,27,19,20,26,18,20,17,25,23,17,25,24,24,24,30,21,22,21,21,22,19,17,22,25,24,24,20,16,18,23,23,19,21,18,22,29,21,18],
[28,22,19,21,0,18,24,25,21,19,21,17,25,21,22,22,14,24,21,23,21,23,30,21,20,20,17,16,26,20,24,23,16,24,24,22,16,19,22,21,28,17,21,21,24,17,22,19,17,27],
[22,17,24,22,18,0,20,19,18,25,22,24,22,21,23,17,19,24,21,22,18,29,24,19,28,23,18,12,22,19,16,29,30,24,20,11,21,22,22,22,23,23,25,28,20,28,21,23,27,20],
[19,22,19,21,24,20,0,21,24,23,25,16,22,25,22,19,25,19,23,20,18,25,22,14,25,20,16,24,18,15,20,20,18,23,22,21,24,18,21,24,23,23,23,22,21,20,29,30,27,20],
[22,28,17,24,25,19,21,0,21,15,23,23,25,27,19,26,22,26,19,18,17,24,22,16,28,15,20,21,28,26,18,20,22,20,24,24,16,16,17,19,20,16,23,13,15,17,23,24,25,14],
[20,25,15,17,21,18,24,21,0,18,18,28,28,21,22,19,22,24,20,17,16,27,15,16,21,26,23,22,21,19,23,23,15,21,24,22,21,21,25,20,20,28,23,17,13,20,18,20,20,17],
[17,24,20,22,19,25,23,15,18,0,25,20,16,26,21,21,23,28,24,21,25,30,19,18,24,23,22,16,13,21,25,20,20,17,21,20,20,18,17,20,28,20,27,13,22,19,23,22,17,22],
[30,24,16,21,21,22,25,23,18,25,0,19,24,19,19,16,20,23,22,22,22,25,21,20,23,15,26,22,21,20,14,27,19,25,29,17,19,17,22,20,17,23,18,19,19,19,12,19,17,21],
[22,23,26,18,17,24,16,23,28,20,19,0,23,19,21,25,20,16,23,23,21,23,27,22,29,24,25,14,24,26,22,22,21,11,25,18,20,26,20,19,19,21,13,20,19,20,30,19,23,25],
[24,20,22,27,25,22,22,25,28,16,24,23,0,23,19,20,22,19,21,25,20,25,23,20,21,23,17,23,20,20,23,21,29,27,23,23,13,28,22,20,19,18,23,23,24,27,15,24,18,20],
[27,23,25,19,21,21,25,27,21,26,19,19,23,0,18,24,21,25,18,18,26,19,21,22,22,18,21,20,30,20,20,19,13,26,21,29,19,23,28,18,18,17,20,25,17,27,22,23,22,27],
[16,23,24,20,22,23,22,19,22,21,19,21,19,18,0,21,25,18,25,21,26,21,20,21,18,20,21,20,20,26,22,21,19,22,21,20,24,20,15,23,23,20,21,18,18,22,22,10,28,15],
[26,20,23,26,22,17,19,26,19,21,16,25,20,24,21,0,22,21,25,16,23,23,16,21,16,27,21,22,22,19,21,22,19,18,27,18,20,19,18,25,21,25,25,18,12,20,19,20,26,24],
[23,20,26,18,14,19,25,22,22,23,20,20,22,21,25,22,0,19,12,17,24,13,27,22,25,22,21,23,22,22,23,15,15,19,17,21,23,22,21,22,20,13,23,25,21,20,21,21,22,26],
[24,22,20,20,24,24,19,26,24,28,23,16,19,25,18,21,19,0,20,22,22,17,22,19,17,20,23,21,18,20,20,19,22,19,24,26,16,23,27,26,23,23,16,25,23,18,21,20,19,24],
[24,20,24,17,21,21,23,19,20,24,22,23,21,18,25,25,12,20,0,16,23,12,18,21,23,23,22,17,25,23,18,25,23,16,19,21,26,18,24,23,22,21,20,21,17,16,23,20,18,22],
[17,23,19,25,23,22,20,18,17,21,22,23,25,18,21,16,17,22,16,0,16,24,21,21,24,16,16,20,18,18,26,24,16,21,23,20,20,15,20,19,22,27,17,19,21,19,24,21,13,22],
[29,24,19,23,21,18,18,17,16,25,22,21,20,26,26,23,24,22,23,16,0,17,22,19,29,19,16,23,21,16,22,18,23,28,24,25,20,22,26,26,14,22,27,26,21,19,23,23,23,21],
[18,27,23,17,23,29,25,24,27,30,25,23,25,19,21,23,13,17,12,24,17,0,14,23,20,18,20,21,23,20,21,21,15,17,17,23,20,28,20,23,12,19,17,24,19,23,27,18,21,22],
[18,22,23,25,30,24,22,22,15,19,21,27,23,21,20,16,27,22,18,21,22,14,0,18,20,22,27,17,22,18,16,17,22,20,21,24,21,18,18,16,20,29,17,23,18,17,27,19,22,17],
[21,22,22,24,21,19,14,16,16,18,20,22,20,22,21,21,22,19,21,21,19,23,18,0,30,22,24,18,14,21,27,26,22,21,22,22,20,18,22,17,21,21,22,23,14,19,22,21,23,24],
[21,22,23,24,20,28,25,28,21,24,23,29,21,22,18,16,25,17,23,24,29,20,20,30,0,18,26,23,20,28,14,17,19,25,24,26,18,25,25,25,19,27,26,22,22,21,20,21,19,25],
[19,21,14,24,20,23,20,15,26,23,15,24,23,18,20,27,22,20,23,16,19,18,22,22,18,0,25,23,21,21,17,16,18,24,22,23,18,21,19,21,16,23,27,25,20,18,23,29,24,19],
[15,18,17,30,17,18,16,20,23,22,26,25,17,21,21,21,21,23,22,16,16,20,27,24,26,25,0,18,24,21,27,20,22,15,23,23,16,19,18,21,14,24,25,18,25,18,25,20,29,21],
[18,29,24,21,16,12,24,21,22,16,22,14,23,20,20,22,23,21,17,20,23,21,17,18,23,23,18,0,23,19,21,30,23,20,21,22,21,20,27,20,24,23,23,22,24,18,21,25,22,21],
[21,16,22,22,26,22,18,28,21,13,21,24,20,30,20,22,22,18,25,18,21,23,22,14,20,21,24,23,0,28,22,18,22,19,20,22,27,20,23,17,27,25,23,25,20,25,27,24,27,23],
[19,24,24,21,20,19,15,26,19,21,20,26,20,20,26,19,22,20,23,18,16,20,18,21,28,21,21,19,28,0,20,21,20,22,20,24,19,19,23,17,15,17,24,18,25,16,25,17,19,21],
[23,21,24,21,24,16,20,18,23,25,14,22,23,20,22,21,23,20,18,26,22,21,16,27,14,17,27,21,22,20,0,16,23,18,15,22,27,22,17,22,30,28,26,14,20,17,17,22,19,14],
[21,21,25,22,23,29,20,20,23,20,27,22,21,19,21,22,15,19,25,24,18,21,17,26,17,16,20,30,18,21,16,0,24,21,25,25,16,19,14,19,21,22,18,20,24,29,19,24,25,20],
[24,28,14,19,16,30,18,22,15,20,19,21,29,13,19,19,15,22,23,16,23,15,22,22,19,18,22,23,22,20,23,24,0,15,19,26,19,17,23,14,25,19,21,25,22,26,19,16,19,19],
[20,23,19,17,24,24,23,20,21,17,25,11,27,26,22,18,19,19,16,21,28,17,20,21,25,24,15,20,19,22,18,21,15,0,25,21,28,23,16,21,22,22,20,21,28,18,19,20,24,21],
[16,23,20,22,24,20,22,24,24,21,29,25,23,21,21,27,17,24,19,23,24,17,21,22,24,22,23,21,20,20,15,25,19,25,0,21,23,20,19,18,18,20,22,23,20,25,24,25,17,22],
[28,17,20,25,22,11,21,24,22,20,17,18,23,29,20,18,21,26,21,20,25,23,24,22,26,23,23,22,22,24,22,25,26,21,21,0,20,19,16,30,28,30,21,21,22,27,21,19,20,24],
[22,18,23,24,16,21,24,16,21,20,19,20,13,19,24,20,23,16,26,20,20,20,21,20,18,18,16,21,27,19,27,16,19,28,23,20,0,23,18,20,18,23,13,20,17,23,17,21,18,14],
[20,20,20,24,19,22,18,16,21,18,17,26,28,23,20,19,22,23,18,15,22,28,18,18,25,21,19,20,20,19,22,19,17,23,20,19,23,0,28,23,23,20,15,18,19,21,23,21,23,25],
[20,30,23,20,22,22,21,17,25,17,22,20,22,28,15,18,21,27,24,20,26,20,18,22,25,19,18,27,23,23,17,14,23,16,19,16,18,28,0,24,24,14,18,23,23,21,23,18,27,18],
[23,20,10,16,21,22,24,19,20,20,20,19,20,18,23,25,22,26,23,19,26,23,16,17,25,21,21,20,17,17,22,19,14,21,18,30,20,23,24,0,20,17,22,22,23,25,22,21,18,23],
[21,18,11,18,28,23,23,20,20,28,17,19,19,18,23,21,20,23,22,22,14,12,20,21,19,16,14,24,27,15,30,21,25,22,18,28,18,23,24,20,0,20,16,22,16,24,17,23,20,25],
[23,24,20,23,17,23,23,16,28,20,23,21,18,17,20,25,13,23,21,27,22,19,29,21,27,23,24,23,25,17,28,22,19,22,20,30,23,20,14,17,20,0,19,19,19,21,20,17,26,22],
[25,22,17,23,21,25,23,23,23,27,18,13,23,20,21,25,23,16,20,17,27,17,17,22,26,27,25,23,23,24,26,18,21,20,22,21,13,15,18,22,16,19,0,26,21,27,24,22,19,25],
[25,18,16,19,21,28,22,13,17,13,19,20,23,25,18,18,25,25,21,19,26,24,23,23,22,25,18,22,25,18,14,20,25,21,23,21,20,18,23,22,22,19,26,0,19,26,16,22,20,16],
[22,18,20,21,24,20,21,15,13,22,19,19,24,17,18,12,21,23,17,21,21,19,18,14,22,20,25,24,20,25,20,24,22,28,20,22,17,19,23,23,16,19,21,19,0,23,24,18,21,18],
[15,21,19,18,17,28,20,17,20,19,19,20,27,27,22,20,20,18,16,19,19,23,17,19,21,18,18,18,25,16,17,29,26,18,25,27,23,21,21,25,24,21,27,26,23,0,27,21,17,16],
[21,14,17,22,22,21,29,23,18,23,12,30,15,22,22,19,21,21,23,24,23,27,27,22,20,23,25,21,27,25,17,19,19,19,24,21,17,23,23,22,17,20,24,16,24,27,0,25,29,20],
[19,17,18,29,19,23,30,24,20,22,19,19,24,23,10,20,21,20,20,21,23,18,19,21,21,29,20,25,24,17,22,24,16,20,25,19,21,21,18,21,23,17,22,22,18,21,25,0,22,17],
[19,27,17,21,17,27,27,25,20,17,17,23,18,22,28,26,22,19,18,13,23,21,22,23,19,24,29,22,27,19,19,25,19,24,17,20,18,23,27,18,20,26,19,20,21,17,29,22,0,13],
[29,19,23,18,27,20,20,14,17,22,21,25,20,27,15,24,26,24,22,22,21,22,17,24,25,19,21,21,23,21,14,20,19,21,22,24,14,25,18,23,25,22,25,16,18,16,20,17,13,0]
],

// TIEMPOS DE SETUP MAQ 9 CP 50x50-07
[[0,25,18,16,21,17,21,28,21,18,20,23,14,23,22,17,20,18,22,17,19,22,21,20,16,24,24,24,19,20,16,23,22,19,22,18,20,19,18,14,16,19,23,25,15,21,15,17,20,19],
[25,0,18,19,22,21,21,25,21,30,23,21,24,24,20,23,23,25,22,21,22,20,21,19,21,18,22,19,20,21,21,23,19,25,22,25,22,22,19,20,23,17,21,24,26,22,11,21,18,13],
[18,18,0,26,27,20,23,19,19,28,25,24,28,21,23,21,22,18,20,19,17,21,24,26,20,20,23,23,23,22,24,21,28,24,21,22,25,29,25,20,19,19,24,19,19,15,15,18,13,19],
[16,19,26,0,26,27,15,26,25,26,15,22,20,14,19,21,21,15,24,25,22,18,23,17,17,13,18,21,23,22,19,21,16,18,20,23,22,25,19,25,21,20,21,24,19,19,16,18,24,21],
[21,22,27,26,0,17,27,18,24,19,23,30,22,24,20,21,22,28,21,19,22,22,19,23,15,23,19,28,26,20,17,24,20,15,27,21,20,30,26,21,24,22,21,23,30,17,20,26,30,28],
[17,21,20,27,17,0,26,26,20,23,28,23,22,22,15,20,22,13,23,25,18,21,20,23,18,23,18,19,18,18,22,16,20,15,23,27,23,22,18,22,25,20,19,22,25,21,21,21,28,25],
[21,21,23,15,27,26,0,23,26,26,20,16,22,22,19,17,24,17,23,23,24,26,23,23,15,18,16,23,20,17,21,23,20,17,24,25,21,21,18,15,21,22,28,27,30,27,25,23,23,17],
[28,25,19,26,18,26,23,0,24,24,25,15,21,20,19,19,22,23,21,23,25,21,15,26,22,18,22,22,29,21,15,23,22,22,19,20,22,23,24,19,27,23,26,19,27,20,30,21,16,21],
[21,21,19,25,24,20,26,24,0,18,20,24,23,23,25,27,23,22,22,20,18,18,21,22,20,24,17,17,23,22,27,20,22,17,19,20,25,19,21,17,23,20,18,20,20,21,20,26,26,26],
[18,30,28,26,19,23,26,24,18,0,22,17,19,26,19,21,21,20,22,21,25,16,21,18,19,21,23,21,20,23,24,20,17,29,17,20,23,22,20,18,18,28,20,20,23,30,19,22,16,21],
