[20,23,20,17,22,19,24,29,28,21,17,22,22,0,21,25,26,21,22,19,19,14,13,23,20,21,28,21,25,23,22,28,22,20,23,21,18,17,22,17,20,19,14,25,17,18,22,25,25,20],
[21,22,26,26,22,21,18,22,23,22,15,20,21,21,0,23,18,19,15,22,20,16,23,22,23,20,19,21,12,26,23,19,23,23,20,20,21,23,18,17,13,20,18,27,18,22,25,23,20,24],
[19,19,21,24,24,18,25,19,23,21,23,18,22,25,23,0,20,20,22,17,19,24,18,20,27,24,23,23,20,27,19,22,23,23,22,12,27,24,24,27,14,20,19,13,20,23,25,17,23,26],
[16,23,19,17,20,27,26,13,27,18,15,20,21,26,18,20,0,25,21,19,25,18,22,18,24,10,18,20,23,18,18,24,18,21,22,17,15,22,24,23,17,21,19,20,24,20,24,19,17,21],
[23,21,22,25,18,28,19,24,23,22,21,24,20,21,19,20,25,0,15,18,21,14,18,26,28,17,28,28,22,17,29,26,27,24,22,21,17,21,14,19,15,24,20,27,21,22,19,20,11,18],
[29,20,28,25,18,22,21,19,19,15,26,24,18,22,15,22,21,15,0,21,20,22,25,21,19,19,20,21,19,21,22,29,17,23,20,22,17,21,15,22,19,29,18,20,16,29,23,16,24,21],
[28,27,21,20,20,26,22,26,17,26,18,24,29,19,22,17,19,18,21,0,27,19,22,20,20,23,21,23,24,17,28,15,22,21,15,17,22,28,27,24,26,20,22,16,21,23,22,22,22,19],
[19,18,11,30,21,30,21,20,24,17,24,15,24,19,20,19,25,21,20,27,0,28,25,22,29,25,22,22,19,19,23,29,22,16,26,20,22,19,15,15,25,24,22,22,19,22,15,28,25,19],
[22,19,20,17,18,19,26,27,15,21,23,22,25,14,16,24,18,14,22,19,28,0,22,23,21,23,22,24,23,18,15,30,22,18,14,25,19,22,18,16,21,22,18,17,19,23,21,22,23,20],
[24,17,22,24,23,19,21,20,25,20,22,20,26,13,23,18,22,18,25,22,25,22,0,13,19,23,20,13,23,19,21,20,12,29,22,24,17,20,21,19,23,19,25,21,23,24,29,17,22,19],
[19,18,25,19,20,24,17,29,19,25,23,20,22,23,22,20,18,26,21,20,22,23,13,0,28,18,20,17,19,17,19,23,22,21,23,22,18,16,24,26,17,21,22,22,22,23,20,18,21,25],
[25,19,24,21,18,21,22,22,26,20,19,17,22,20,23,27,24,28,19,20,29,21,19,28,0,23,23,24,20,20,17,20,23,21,19,17,30,28,29,21,19,26,19,24,22,21,27,21,19,24],
[24,24,21,20,19,21,20,20,20,24,19,20,21,21,20,24,10,17,19,23,25,23,23,18,23,0,20,24,13,22,18,17,20,27,24,20,21,19,18,25,27,28,15,18,18,15,21,19,21,18],
[14,15,27,22,23,17,20,24,21,30,21,19,22,28,19,23,18,28,20,21,22,22,20,20,23,20,0,24,22,21,17,17,20,21,23,21,22,26,22,20,20,22,22,21,28,13,24,25,22,27],
[25,20,20,22,22,19,27,24,28,21,20,19,25,21,21,23,20,28,21,23,22,24,13,17,24,24,24,0,26,23,18,19,19,20,23,29,24,21,27,16,21,23,18,23,30,20,22,17,17,17],
[22,21,27,20,23,22,28,22,16,25,18,19,22,25,12,20,23,22,19,24,19,23,23,19,20,13,22,26,0,16,17,23,19,15,21,19,24,19,19,14,22,21,25,20,18,20,23,17,21,24],
[25,18,21,21,25,19,22,20,19,15,12,19,20,23,26,27,18,17,21,17,19,18,19,17,20,22,21,23,16,0,16,26,23,24,14,16,21,22,29,21,19,28,18,18,20,15,21,19,22,16],
[17,18,21,24,18,24,23,28,23,18,26,25,18,22,23,19,18,29,22,28,23,15,21,19,17,18,17,18,17,16,0,26,23,24,20,14,22,22,16,23,28,20,24,20,21,17,19,19,22,20],
[22,18,25,19,23,20,19,26,17,22,21,25,18,28,19,22,24,26,29,15,29,30,20,23,20,17,17,19,23,26,26,0,28,19,20,20,23,24,17,23,22,26,15,20,20,25,19,22,25,12],
[16,22,22,20,24,24,13,17,17,24,25,13,19,22,23,23,18,27,17,22,22,22,12,22,23,20,20,19,19,23,23,28,0,24,18,23,25,18,19,27,20,18,20,18,24,23,21,21,29,26],
[17,27,19,22,22,19,18,23,22,23,20,27,22,20,23,23,21,24,23,21,16,18,29,21,21,27,21,20,15,24,24,19,24,0,23,22,23,18,21,27,22,18,18,20,23,23,18,20,19,20],
[14,21,21,19,22,21,19,23,24,22,15,27,20,23,20,22,22,22,20,15,26,14,22,23,19,24,23,23,21,14,20,20,18,23,0,15,17,22,28,24,21,17,24,20,25,23,25,19,20,18],
[26,26,23,18,19,26,27,20,23,19,21,21,20,21,20,12,17,21,22,17,20,25,24,22,17,20,21,29,19,16,14,20,23,22,15,0,23,26,29,22,22,19,22,24,16,23,20,26,20,17],
[26,23,22,20,16,21,30,19,21,19,20,22,22,18,21,27,15,17,17,22,22,19,17,18,30,21,22,24,24,21,22,23,25,23,17,23,0,22,25,24,30,17,23,21,21,20,29,21,23,21],
[28,22,18,27,26,15,21,23,21,21,24,20,22,17,23,24,22,21,21,28,19,22,20,16,28,19,26,21,19,22,22,24,18,18,22,26,22,0,21,23,28,20,22,25,20,26,26,25,24,13],
[25,20,20,15,20,16,21,25,22,23,19,23,21,22,18,24,24,14,15,27,15,18,21,24,29,18,22,27,19,29,16,17,19,21,28,29,25,21,0,20,19,22,23,18,22,20,22,25,22,19],
[20,17,17,17,29,22,20,18,23,30,15,18,21,17,17,27,23,19,22,24,15,16,19,26,21,25,20,16,14,21,23,23,27,27,24,22,24,23,20,0,20,19,22,25,21,24,17,18,23,17],
[30,22,20,18,26,23,24,26,20,25,20,24,18,20,13,14,17,15,19,26,25,21,23,17,19,27,20,21,22,19,28,22,20,22,21,22,30,28,19,20,0,19,21,24,27,24,14,29,22,18],
[23,22,19,19,15,21,23,23,28,20,16,14,23,19,20,20,21,24,29,20,24,22,19,21,26,28,22,23,21,28,20,26,18,18,17,19,17,20,22,19,19,0,18,20,20,20,19,16,25,23],
[18,12,18,27,21,14,25,24,25,23,18,26,18,14,18,19,19,20,18,22,22,18,25,22,19,15,22,18,25,18,24,15,20,18,24,22,23,22,23,22,21,18,0,29,26,20,22,25,22,20],
[23,18,22,28,21,19,20,27,17,15,17,23,24,25,27,13,20,27,20,16,22,17,21,22,24,18,21,23,20,18,20,20,18,20,20,24,21,25,18,25,24,20,29,0,22,20,21,20,22,24],
[21,25,19,14,26,26,23,27,27,26,26,23,29,17,18,20,24,21,16,21,19,19,23,22,22,18,28,30,18,20,21,20,24,23,25,16,21,20,22,21,27,20,26,22,0,16,24,17,18,22],
[25,18,19,26,25,24,29,17,16,21,22,21,19,18,22,23,20,22,29,23,22,23,24,23,21,15,13,20,20,15,17,25,23,23,23,23,20,26,20,24,24,20,20,20,16,0,22,23,20,23],
[23,18,21,25,23,21,22,20,22,23,21,22,18,22,25,25,24,19,23,22,15,21,29,20,27,21,24,22,23,21,19,19,21,18,25,20,29,26,22,17,14,19,22,21,24,22,0,18,11,26],
[21,18,20,23,19,25,30,18,19,23,20,21,21,25,23,17,19,20,16,22,28,22,17,18,21,19,25,17,17,19,19,22,21,20,19,26,21,25,25,18,29,16,25,20,17,23,18,0,22,17],
[30,26,29,21,20,19,22,22,19,18,15,29,24,25,20,23,17,11,24,22,25,23,22,21,19,21,22,17,21,22,22,25,29,19,20,20,23,24,22,23,22,25,22,22,18,20,11,22,0,22],
[20,20,21,16,27,23,24,20,20,23,18,21,23,20,24,26,21,18,21,19,19,20,19,25,24,18,27,17,24,16,20,12,26,20,18,17,21,13,19,17,18,23,20,24,22,23,26,17,22,0]
],

// TIEMPOS DE SETUP MAQ 7 CP 50x50-02
[[0,17,24,19,23,26,23,18,22,29,20,21,19,18,21,13,17,20,19,16,24,27,22,20,21,16,24,20,21,22,18,23,17,21,18,16,21,21,24,16,16,21,13,22,27,24,18,15,19,21],
[17,0,19,15,18,15,30,16,24,23,17,25,20,22,24,23,21,21,18,24,21,21,25,18,20,18,25,27,21,21,24,14,16,18,20,23,28,24,22,26,21,22,20,19,21,21,24,22,27,28],
[24,19,0,27,27,20,13,23,24,23,15,19,22,20,21,18,17,22,25,26,22,14,27,23,20,23,14,24,17,21,19,18,19,23,24,28,22,21,21,21,17,22,23,25,28,18,19,27,22,24],
[19,15,27,0,22,23,23,18,22,15,25,16,26,25,13,19,20,14,22,29,15,19,18,22,20,26,20,21,27,22,19,25,20,22,22,16,21,25,20,26,17,18,19,17,17,17,14,14,17,24],
[23,18,27,22,0,27,25,21,25,20,24,21,20,21,18,23,21,29,23,23,21,20,21,21,20,13,18,20,16,23,17,19,21,17,21,17,19,21,18,25,17,20,20,14,19,24,21,27,12,22],
[26,15,20,23,27,0,24,26,21,19,22,19,22,21,20,15,27,24,22,29,22,26,19,24,21,25,16,19,22,24,21,23,21,25,26,14,16,24,26,24,21,21,19,19,20,25,23,23,15,24],
[23,30,13,23,25,24,0,17,28,15,17,20,18,19,20,23,21,21,24,19,20,21,19,20,17,17,18,13,17,25,25,25,20,17,18,25,26,27,16,15,22,27,15,30,27,13,20,21,27,16],
[18,16,23,18,21,26,17,0,19,19,30,14,25,21,23,19,26,17,19,21,22,22,16,25,12,22,19,17,20,23,24,23,16,17,20,24,16,22,12,22,23,19,17,21,14,20,25,25,26,26],
[22,24,24,22,25,21,28,19,0,22,20,26,19,30,22,21,23,23,22,26,19,16,26,20,15,20,22,20,20,23,19,17,23,17,27,21,20,21,25,24,18,20,24,20,18,24,23,24,21,18],
[29,23,23,15,20,19,15,19,22,0,21,30,22,25,24,16,21,19,23,15,21,18,18,30,26,26,27,22,26,26,19,17,23,16,29,22,26,19,14,24,19,19,23,24,22,22,25,19,21,21],
[20,17,15,25,24,22,17,30,20,21,0,26,18,20,22,27,20,27,24,20,12,28,25,19,26,24,25,25,14,25,19,24,16,28,24,13,27,21,26,18,18,26,22,16,17,19,19,16,22,22],
[21,25,19,16,21,19,20,14,26,30,26,0,27,19,16,24,20,30,17,22,21,19,24,17,24,22,19,22,13,19,24,24,21,19,18,29,22,14,20,26,23,25,21,25,24,20,28,23,22,21],
[19,20,22,26,20,22,18,25,19,22,18,27,0,23,26,24,20,18,21,23,26,16,22,27,20,21,20,20,21,24,27,26,19,20,19,30,24,13,23,20,23,24,19,22,24,24,24,24,22,18],
[18,22,20,25,21,21,19,21,30,25,20,19,23,0,27,22,26,20,21,22,21,20,28,28,24,26,27,22,20,24,22,23,22,21,24,19,20,20,24,16,19,20,22,30,15,20,28,18,17,20],
[21,24,21,13,18,20,20,23,22,24,22,16,26,27,0,19,20,18,21,23,17,27,23,21,21,22,25,21,24,20,20,21,21,28,15,23,25,19,22,19,20,28,21,26,26,25,26,17,17,20],
[13,23,18,19,23,15,23,19,21,16,27,24,24,22,19,0,19,17,16,24,15,17,24,29,18,19,25,20,19,15,22,24,16,19,20,19,23,11,13,19,16,22,24,20,25,16,29,22,19,24],
[17,21,17,20,21,27,21,26,23,21,20,20,20,26,20,19,0,28,22,23,22,20,19,30,20,26,18,20,27,21,18,25,26,21,21,23,30,20,21,23,22,22,22,22,23,18,15,21,16,15],
[20,21,22,14,29,24,21,17,23,19,27,30,18,20,18,17,28,0,21,28,18,23,21,21,21,30,25,19,18,26,18,19,25,23,17,27,15,21,24,18,18,20,25,18,22,24,22,20,19,29],
[19,18,25,22,23,22,24,19,22,23,24,17,21,21,21,16,22,21,0,24,26,22,17,26,19,23,29,18,18,23,24,21,15,22,18,24,30,26,14,19,28,21,22,25,20,23,28,21,20,18],
[16,24,26,29,23,29,19,21,26,15,20,22,23,22,23,24,23,28,24,0,15,17,23,23,22,25,17,21,24,17,22,23,24,26,16,22,20,19,26,20,14,24,16,20,20,20,19,23,23,20],
[24,21,22,15,21,22,20,22,19,21,12,21,26,21,17,15,22,18,26,15,0,18,21,19,18,23,26,22,16,25,20,20,22,18,20,18,22,21,27,14,24,28,20,18,26,19,26,13,21,19],
[27,21,14,19,20,26,21,22,16,18,28,19,16,20,27,17,20,23,22,17,18,0,26,25,20,26,18,23,18,18,19,29,18,28,20,20,19,22,22,20,19,14,19,18,28,23,12,18,23,22],
[22,25,27,18,21,19,19,16,26,18,25,24,22,28,23,24,19,21,17,23,21,26,0,19,21,20,22,19,19,21,15,19,16,21,12,16,20,20,20,19,17,27,27,23,24,22,23,15,20,23],
[20,18,23,22,21,24,20,25,20,30,19,17,27,28,21,29,30,21,26,23,19,25,19,0,21,27,19,20,15,19,21,22,24,17,24,22,23,20,22,25,18,26,28,14,21,16,15,19,17,19],
[21,20,20,20,20,21,17,12,15,26,26,24,20,24,21,18,20,21,19,22,18,20,21,21,0,22,16,11,20,22,22,17,24,25,22,25,21,23,14,22,20,26,20,24,18,21,19,20,26,22],
[16,18,23,26,13,25,17,22,20,26,24,22,21,26,22,19,26,30,23,25,23,26,20,27,22,0,17,18,20,18,18,23,24,17,17,22,23,15,13,22,24,20,24,23,22,20,16,17,18,19],
[24,25,14,20,18,16,18,19,22,27,25,19,20,27,25,25,18,25,29,17,26,18,22,19,16,17,0,25,23,26,29,26,21,23,20,20,18,23,19,27,21,18,18,22,23,21,18,24,19,23],
[20,27,24,21,20,19,13,17,20,22,25,22,20,22,21,20,20,19,18,21,22,23,19,20,11,18,25,0,21,23,23,22,24,28,22,18,22,23,19,16,19,16,21,19,26,21,16,26,20,24],
[21,21,17,27,16,22,17,20,20,26,14,13,21,20,24,19,27,18,18,24,16,18,19,15,20,20,23,21,0,18,19,22,20,26,25,25,13,25,16,22,26,26,19,21,23,20,20,20,22,22],
[22,21,21,22,23,24,25,23,23,26,25,19,24,24,20,15,21,26,23,17,25,18,21,19,22,18,26,23,18,0,20,17,24,21,18,29,27,20,23,22,16,19,27,25,26,27,24,23,23,21],
[18,24,19,19,17,21,25,24,19,19,19,24,27,22,20,22,18,18,24,22,20,19,15,21,22,18,29,23,19,20,0,22,24,22,21,24,13,30,19,16,15,20,19,18,17,21,17,20,20,23],
[23,14,18,25,19,23,25,23,17,17,24,24,26,23,21,24,25,19,21,23,20,29,19,22,17,23,26,22,22,17,22,0,25,20,23,25,19,22,23,26,26,23,23,23,18,22,23,14,26,24],
[17,16,19,20,21,21,20,16,23,23,16,21,19,22,21,16,26,25,15,24,22,18,16,24,24,24,21,24,20,24,24,25,0,20,22,24,25,22,21,24,21,24,24,22,20,12,22,27,19,21],
[21,18,23,22,17,25,17,17,17,16,28,19,20,21,28,19,21,23,22,26,18,28,21,17,25,17,23,28,26,21,22,20,20,0,25,17,21,22,14,21,19,20,19,27,18,23,21,24,23,27],
[18,20,24,22,21,26,18,20,27,29,24,18,19,24,15,20,21,17,18,16,20,20,12,24,22,17,20,22,25,18,21,23,22,25,0,17,15,23,21,21,19,20,18,25,30,18,17,19,24,25],
[16,23,28,16,17,14,25,24,21,22,13,29,30,19,23,19,23,27,24,22,18,20,16,22,25,22,20,18,25,29,24,25,24,17,17,0,22,30,25,22,21,21,28,20,25,23,12,17,20,19],
[21,28,22,21,19,16,26,16,20,26,27,22,24,20,25,23,30,15,30,20,22,19,20,23,21,23,18,22,13,27,13,19,25,21,15,22,0,23,21,17,19,23,23,30,28,25,22,13,24,21],
[21,24,21,25,21,24,27,22,21,19,21,14,13,20,19,11,20,21,26,19,21,22,20,20,23,15,23,23,25,20,30,22,22,22,23,30,23,0,20,20,21,20,25,21,26,23,25,21,21,24],
[24,22,21,20,18,26,16,12,25,14,26,20,23,24,22,13,21,24,14,26,27,22,20,22,14,13,19,19,16,23,19,23,21,14,21,25,21,20,0,26,29,21,27,22,18,24,20,20,27,19],
[16,26,21,26,25,24,15,22,24,24,18,26,20,16,19,19,23,18,19,20,14,20,19,25,22,22,27,16,22,22,16,26,24,21,21,22,17,20,26,0,23,25,18,19,22,25,18,18,20,16],
[16,21,17,17,17,21,22,23,18,19,18,23,23,19,20,16,22,18,28,14,24,19,17,18,20,24,21,19,26,16,15,26,21,19,19,21,19,21,29,23,0,21,24,20,20,18,20,25,19,20],
[21,22,22,18,20,21,27,19,20,19,26,25,24,20,28,22,22,20,21,24,28,14,27,26,26,20,18,16,26,19,20,23,24,20,20,21,23,20,21,25,21,0,17,17,24,20,18,27,23,21],
[13,20,23,19,20,19,15,17,24,23,22,21,19,22,21,24,22,25,22,16,20,19,27,28,20,24,18,21,19,27,19,23,24,19,18,28,23,25,27,18,24,17,0,19,15,26,17,16,25,20],
[22,19,25,17,14,19,30,21,20,24,16,25,22,30,26,20,22,18,25,20,18,18,23,14,24,23,22,19,21,25,18,23,22,27,25,20,30,21,22,19,20,17,19,0,26,22,17,19,16,18],
[27,21,28,17,19,20,27,14,18,22,17,24,24,15,26,25,23,22,20,20,26,28,24,21,18,22,23,26,23,26,17,18,20,18,30,25,28,26,18,22,20,24,15,26,0,25,28,28,19,30],
[24,21,18,17,24,25,13,20,24,22,19,20,24,20,25,16,18,24,23,20,19,23,22,16,21,20,21,21,20,27,21,22,12,23,18,23,25,23,24,25,18,20,26,22,25,0,24,22,22,20],
[18,24,19,14,21,23,20,25,23,25,19,28,24,28,26,29,15,22,28,19,26,12,23,15,19,16,18,16,20,24,17,23,22,21,17,12,22,25,20,18,20,18,17,17,28,24,0,22,19,20],
[15,22,27,14,27,23,21,25,24,19,16,23,24,18,17,22,21,20,21,23,13,18,15,19,20,17,24,26,20,23,20,14,27,24,19,17,13,21,20,18,25,27,16,19,28,22,22,0,18,16],
[19,27,22,17,12,15,27,26,21,21,22,22,22,17,17,19,16,19,20,23,21,23,20,17,26,18,19,20,22,23,20,26,19,23,24,20,24,21,27,20,19,23,25,16,19,22,19,18,0,27],
[21,28,24,24,22,24,16,26,18,21,22,21,18,20,20,24,15,29,18,20,19,22,23,19,22,19,23,24,22,21,23,24,21,27,25,19,21,24,19,16,20,21,20,18,30,20,20,16,27,0]
],

// TIEMPOS DE SETUP MAQ 8 CP 50x50-02
[[0,22,22,25,20,18,19,14,18,16,20,23,17,19,22,23,27,20,20,18,16,25,23,19,22,21,17,26,24,19,26,22,28,19,20,10,28,23,21,16,25,21,19,24,24,20,15,25,24,21],
[22,0,27,24,22,19,22,22,25,17,16,23,20,17,20,22,20,24,21,25,21,26,30,25,14,27,24,24,24,24,26,29,25,19,18,27,21,19,22,17,20,23,14,23,22,22,20,18,24,25],
[22,27,0,23,24,19,25,25,21,23,19,21,20,22,19,20,22,19,19,23,20,20,25,21,27,24,21,18,20,30,19,19,24,21,25,19,21,22,20,25,23,19,19,25,26,21,26,23,22,19],
[25,24,23,0,18,20,21,19,21,29,20,21,22,22,14,21,21,21,14,16,25,16,23,19,13,25,17,22,19,29,15,22,19,23,21,21,24,17,17,26,16,22,23,17,14,24,22,22,21,25],
[20,22,24,18,0,21,20,26,21,21,21,21,16,22,25,21,19,19,19,20,28,24,21,16,16,22,19,20,16,30,19,13,20,22,26,21,22,20,23,26,20,20,24,20,21,20,15,22,20,18],
[18,19,19,20,21,0,26,27,16,21,23,18,19,21,16,18,23,22,23,21,25,22,19,21,22,21,18,21,21,22,18,22,25,20,20,23,19,22,22,21,19,24,17,23,19,23,24,18,13,15],
[19,22,25,21,20,26,0,19,16,24,20,20,25,23,22,14,21,24,26,23,23,20,23,24,17,23,20,20,21,23,23,25,22,22,23,20,20,22,20,21,23,22,20,16,22,23,20,26,24,23],
[14,22,25,19,26,27,19,0,19,18,27,22,26,22,22,20,23,21,19,19,23,20,27,21,22,22,20,20,21,16,23,21,28,13,18,19,20,25,23,19,21,18,21,22,18,19,24,20,25,26],
[18,25,21,21,21,16,16,19,0,20,21,23,22,22,23,23,26,16,19,23,23,17,11,15,24,30,20,23,24,21,22,21,18,20,23,23,25,17,22,20,23,25,21,17,30,14,20,20,18,21],
[16,17,23,29,21,21,24,18,20,0,29,18,22,26,22,22,29,21,23,28,27,22,22,17,17,30,17,21,19,18,26,19,22,18,17,26,18,19,17,25,17,20,19,16,26,17,16,22,22,23],
[20,16,19,20,21,23,20,27,21,29,0,24,23,17,22,23,26,23,17,26,27,22,22,29,25,21,20,24,22,19,16,17,24,23,19,21,19,17,17,15,21,20,16,23,18,30,28,23,26,18],
[23,23,21,21,21,18,20,22,23,18,24,0,18,15,23,23,19,19,21,18,18,23,19,26,23,25,20,23,22,24,21,19,28,29,23,25,21,21,23,23,21,25,18,13,20,26,21,20,21,24],
[17,20,20,22,16,19,25,26,22,22,23,18,0,22,20,22,16,19,22,13,14,24,25,19,20,15,15,21,19,27,22,23,26,20,27,15,24,23,17,19,27,21,19,24,16,25,25,19,23,28],
[19,17,22,22,22,21,23,22,22,26,17,15,22,0,23,17,16,25,22,17,16,18,26,27,20,16,19,23,24,16,23,17,20,19,21,28,29,19,19,24,26,15,23,12,20,20,22,25,23,25],
[22,20,19,14,25,16,22,22,23,22,22,23,20,23,0,13,24,27,18,25,28,19,18,24,18,20,23,19,28,15,28,28,21,19,24,24,20,29,18,23,19,18,25,22,20,26,23,22,23,20],
[23,22,20,21,21,18,14,20,23,22,23,23,22,17,13,0,28,20,26,25,22,21,22,18,23,21,19,23,22,18,21,21,23,21,27,20,26,19,24,26,22,12,25,18,28,24,20,23,21,24],
[27,20,22,21,19,23,21,23,26,29,26,19,16,16,24,28,0,29,18,20,22,23,18,22,30,23,17,22,17,15,22,19,20,23,16,23,16,23,26,20,27,21,18,26,22,21,17,28,22,20],
[20,24,19,21,19,22,24,21,16,21,23,19,19,25,27,20,29,0,21,19,22,17,19,15,23,24,17,24,22,24,16,24,22,19,26,20,23,24,19,28,20,24,22,25,16,12,20,29,19,28],
[20,21,19,14,19,23,26,19,19,23,17,21,22,22,18,26,18,21,0,16,19,25,19,17,16,17,24,28,17,18,22,17,22,18,23,22,25,22,22,18,19,30,24,15,19,28,19,18,23,18],
[18,25,23,16,20,21,23,19,23,28,26,18,13,17,25,25,20,19,16,0,23,23,18,23,21,23,23,21,17,25,15,18,18,20,17,20,25,17,21,15,19,18,26,24,22,25,22,22,21,23],
[16,21,20,25,28,25,23,23,23,27,27,18,14,16,28,22,22,22,19,23,0,20,19,26,27,22,22,24,20,20,21,15,20,21,20,19,21,22,26,26,27,20,26,17,25,16,20,23,22,17],
[25,26,20,16,24,22,20,20,17,22,22,23,24,18,19,21,23,17,25,23,20,0,28,27,25,16,21,22,19,22,17,22,19,28,21,22,13,21,28,22,27,27,20,26,23,24,18,24,26,18],
[23,30,25,23,21,19,23,27,11,22,22,19,25,26,18,22,18,19,19,18,19,28,0,23,27,19,24,17,22,24,17,20,17,20,15,18,27,22,17,14,22,19,25,20,20,19,20,20,23,23],
[19,25,21,19,16,21,24,21,15,17,29,26,19,27,24,18,22,15,17,23,26,27,23,0,22,27,20,19,30,23,27,24,22,12,17,19,18,26,24,22,26,24,21,19,22,27,22,18,19,20],
[22,14,27,13,16,22,17,22,24,17,25,23,20,20,18,23,30,23,16,21,27,25,27,22,0,17,17,18,28,19,20,18,23,18,16,18,15,27,16,29,15,21,21,22,19,24,17,18,23,21],
[21,27,24,25,22,21,23,22,30,30,21,25,15,16,20,21,23,24,17,23,22,16,19,27,17,0,25,26,25,20,24,24,23,21,19,20,17,28,25,25,19,17,20,17,21,28,20,17,25,23],
[17,24,21,17,19,18,20,20,20,17,20,20,15,19,23,19,17,17,24,23,22,21,24,20,17,25,0,18,27,17,22,18,23,23,25,20,26,29,26,18,20,17,20,22,24,20,20,20,23,19],
[26,24,18,22,20,21,20,20,23,21,24,23,21,23,19,23,22,24,28,21,24,22,17,19,18,26,18,0,19,26,19,24,12,20,15,18,20,20,24,26,19,24,19,22,22,17,25,19,22,21],
[24,24,20,19,16,21,21,21,24,19,22,22,19,24,28,22,17,22,17,17,20,19,22,30,28,25,27,19,0,24,21,21,23,24,24,21,19,22,23,20,17,18,15,22,22,20,30,25,27,25],
[19,24,30,29,30,22,23,16,21,18,19,24,27,16,15,18,15,24,18,25,20,22,24,23,19,20,17,26,24,0,23,22,24,17,18,16,21,22,17,26,22,18,20,19,20,18,21,15,19,20],
[26,26,19,15,19,18,23,23,22,26,16,21,22,23,28,21,22,16,22,15,21,17,17,27,20,24,22,19,21,23,0,11,22,20,17,25,16,24,19,21,22,18,17,22,22,19,17,23,21,19],
[22,29,19,22,13,22,25,21,21,19,17,19,23,17,28,21,19,24,17,18,15,22,20,24,18,24,18,24,21,22,11,0,16,23,23,24,23,22,15,22,19,22,23,23,23,14,17,24,26,26],
[28,25,24,19,20,25,22,28,18,22,24,28,26,20,21,23,20,22,22,18,20,19,17,22,23,23,23,12,23,24,22,16,0,19,18,21,19,24,21,22,20,23,22,27,28,24,23,18,20,30],
[19,19,21,23,22,20,22,13,20,18,23,29,20,19,19,21,23,19,18,20,21,28,20,12,18,21,23,20,24,17,20,23,19,0,26,20,20,23,22,26,24,26,16,21,23,22,20,17,15,21],
[20,18,25,21,26,20,23,18,23,17,19,23,27,21,24,27,16,26,23,17,20,21,15,17,16,19,25,15,24,18,17,23,18,26,0,22,23,19,28,23,21,19,22,19,17,19,18,19,19,23],
[10,27,19,21,21,23,20,19,23,26,21,25,15,28,24,20,23,20,22,20,19,22,18,19,18,20,20,18,21,16,25,24,21,20,22,0,20,19,18,16,26,25,17,19,16,25,21,27,16,19],
[28,21,21,24,22,19,20,20,25,18,19,21,24,29,20,26,16,23,25,25,21,13,27,18,15,17,26,20,19,21,16,23,19,20,23,20,0,20,19,19,21,24,25,26,21,22,28,20,23,24],
[23,19,22,17,20,22,22,25,17,19,17,21,23,19,29,19,23,24,22,17,22,21,22,26,27,28,29,20,22,22,24,22,24,23,19,19,20,0,19,23,21,18,13,26,18,25,21,22,24,25],
[21,22,20,17,23,22,20,23,22,17,17,23,17,19,18,24,26,19,22,21,26,28,17,24,16,25,26,24,23,17,19,15,21,22,28,18,19,19,0,20,17,16,16,22,18,20,28,20,21,25],
[16,17,25,26,26,21,21,19,20,25,15,23,19,24,23,26,20,28,18,15,26,22,14,22,29,25,18,26,20,26,21,22,22,26,23,16,19,23,20,0,24,23,20,14,29,26,19,23,18,26],
[25,20,23,16,20,19,23,21,23,17,21,21,27,26,19,22,27,20,19,19,27,27,22,26,15,19,20,19,17,22,22,19,20,24,21,26,21,21,17,24,0,11,21,19,19,29,25,22,17,24],
[21,23,19,22,20,24,22,18,25,20,20,25,21,15,18,12,21,24,30,18,20,27,19,24,21,17,17,24,18,18,18,22,23,26,19,25,24,18,16,23,11,0,25,25,24,21,24,24,23,20],
[19,14,19,23,24,17,20,21,21,19,16,18,19,23,25,25,18,22,24,26,26,20,25,21,21,20,20,19,15,20,17,23,22,16,22,17,25,13,16,20,21,25,0,23,16,25,27,25,22,16],
[24,23,25,17,20,23,16,22,17,16,23,13,24,12,22,18,26,25,15,24,17,26,20,19,22,17,22,22,22,19,22,23,27,21,19,19,26,26,22,14,19,25,23,0,26,20,22,29,21,25],
[24,22,26,14,21,19,22,18,30,26,18,20,16,20,20,28,22,16,19,22,25,23,20,22,19,21,24,22,22,20,22,23,28,23,17,16,21,18,18,29,19,24,16,26,0,21,21,16,23,24],
[20,22,21,24,20,23,23,19,14,17,30,26,25,20,26,24,21,12,28,25,16,24,19,27,24,28,20,17,20,18,19,14,24,22,19,25,22,25,20,26,29,21,25,20,21,0,11,21,16,20],
[15,20,26,22,15,24,20,24,20,16,28,21,25,22,23,20,17,20,19,22,20,18,20,22,17,20,20,25,30,21,17,17,23,20,18,21,28,21,28,19,25,24,27,22,21,11,0,28,25,21],
[25,18,23,22,22,18,26,20,20,22,23,20,19,25,22,23,28,29,18,22,23,24,20,18,18,17,20,19,25,15,23,24,18,17,19,27,20,22,20,23,22,24,25,29,16,21,28,0,14,24],
[24,24,22,21,20,13,24,25,18,22,26,21,23,23,23,21,22,19,23,21,22,26,23,19,23,25,23,22,27,19,21,26,20,15,19,16,23,24,21,18,17,23,22,21,23,16,25,14,0,23],
