[14,16,27,26,21,21,24,24,24,28,18,23,21,21,26,14,20,19,21,26,25,19,16,19,21,19,23,22,21,26,20,22,16,19,27,20,19,19,18,23,15,17,17,20,25,26,23,18,0,23],
[21,23,22,26,27,16,23,17,20,22,17,20,23,19,21,26,22,23,17,25,17,20,22,19,22,18,21,26,22,22,16,20,18,22,21,20,22,22,23,20,25,25,18,20,27,16,24,21,23,0]
],

// TIEMPOS DE SETUP MAQ 11 CP 50x50-10
[[0,20,21,19,29,22,20,30,19,22,21,15,16,17,15,14,22,19,17,18,25,22,21,15,18,20,25,21,21,23,22,26,20,27,20,20,26,16,20,27,19,23,22,18,26,17,26,27,16,17],
[20,0,21,17,21,16,17,21,20,25,27,19,20,24,13,13,25,20,22,18,19,22,23,24,18,17,23,25,21,17,21,21,23,23,20,25,26,21,21,21,21,15,23,20,20,26,16,28,24,25],
[21,21,0,19,20,28,15,21,24,19,21,19,20,23,18,16,19,21,24,19,26,16,18,16,17,21,19,14,23,18,11,23,23,17,21,30,21,25,24,24,16,24,22,22,19,20,24,18,24,20],
[19,17,19,0,19,19,20,20,21,21,21,26,23,16,20,20,11,22,21,22,20,19,19,20,16,25,17,20,24,17,23,18,26,21,23,19,19,17,27,24,27,21,24,13,23,19,21,20,28,26],
[29,21,20,19,0,18,21,23,16,20,23,21,26,22,23,24,18,29,16,22,22,17,23,19,22,23,24,19,22,18,21,24,17,22,20,15,21,23,20,21,21,27,27,19,25,24,18,23,22,20],
[22,16,28,19,18,0,21,22,18,19,15,25,22,15,26,22,23,17,17,26,20,22,21,18,20,25,20,24,17,21,20,19,25,16,23,30,23,23,22,26,17,25,18,23,25,19,27,27,26,21],
[20,17,15,20,21,21,0,21,25,27,16,23,26,13,24,26,21,24,24,23,20,24,17,22,26,18,23,17,30,26,23,25,22,23,23,21,19,20,21,26,28,23,24,20,23,18,24,23,21,21],
[30,21,21,20,23,22,21,0,29,17,17,18,21,19,16,21,22,19,22,22,20,26,13,26,25,24,23,21,25,17,15,15,21,26,23,17,22,22,20,19,22,25,20,21,17,22,20,21,23,19],
[19,20,24,21,16,18,25,29,0,22,19,19,18,25,23,13,27,26,21,24,22,12,17,21,17,22,23,23,22,15,15,23,21,14,15,20,18,21,16,26,24,23,23,22,22,22,27,18,12,17],
[22,25,19,21,20,19,27,17,22,0,16,19,24,22,24,30,19,17,23,24,21,16,24,26,20,23,21,18,19,21,19,24,25,24,26,18,21,15,27,20,21,25,20,21,22,22,18,21,23,15],
[21,27,21,21,23,15,16,17,19,16,0,18,20,22,23,16,23,25,19,23,15,23,18,22,23,20,21,21,21,22,12,20,12,19,21,19,20,18,25,22,20,23,15,20,18,26,24,26,18,16],
[15,19,19,26,21,25,23,18,19,19,18,0,28,22,20,13,25,18,25,15,19,19,16,20,20,25,25,28,20,19,20,29,25,25,20,22,16,13,19,21,28,24,13,14,22,17,16,18,18,21],
[16,20,20,23,26,22,26,21,18,24,20,28,0,19,21,22,22,28,22,18,25,19,24,20,21,20,21,22,30,29,25,21,22,18,21,23,21,17,28,30,8,19,23,16,19,27,22,21,17,23],
[17,24,23,16,22,15,13,19,25,22,22,22,19,0,25,17,21,26,28,15,17,19,19,14,18,14,18,26,17,24,22,19,22,15,24,16,21,22,23,19,23,16,20,23,27,20,18,19,21,21],
[15,13,18,20,23,26,24,16,23,24,23,20,21,25,0,21,18,23,16,18,24,24,22,23,24,20,22,22,17,21,19,21,20,18,26,27,16,21,17,23,21,24,26,24,15,22,20,27,18,24],
[14,13,16,20,24,22,26,21,13,30,16,13,22,17,21,0,26,22,26,24,21,23,21,21,17,20,23,24,17,24,20,22,27,20,19,22,24,21,20,27,18,20,26,22,18,24,18,22,20,20],
[22,25,19,11,18,23,21,22,27,19,23,25,22,21,18,26,0,24,20,26,16,19,18,25,23,21,17,28,20,25,18,26,22,18,21,22,23,19,21,24,30,28,18,19,25,26,15,21,23,17],
[19,20,21,22,29,17,24,19,26,17,25,18,28,26,23,22,24,0,24,18,26,18,22,20,16,18,19,24,22,22,20,23,21,25,25,19,21,21,19,17,20,15,18,20,19,23,26,28,25,24],
[17,22,24,21,16,17,24,22,21,23,19,25,22,28,16,26,20,24,0,23,24,24,16,21,22,22,18,20,25,29,21,18,23,22,25,23,22,13,22,22,20,17,20,25,15,20,22,23,19,24],
[18,18,19,22,22,26,23,22,24,24,23,15,18,15,18,24,26,18,23,0,28,27,24,22,28,22,25,15,17,16,23,23,23,17,17,22,23,18,18,24,19,26,24,12,17,19,18,23,18,20],
[25,19,26,20,22,20,20,20,22,21,15,19,25,17,24,21,16,26,24,28,0,29,21,22,24,26,25,19,18,28,22,20,22,27,18,21,22,24,18,18,25,28,20,28,26,23,22,24,16,19],
[22,22,16,19,17,22,24,26,12,16,23,19,19,19,24,23,19,18,24,27,29,0,22,23,23,20,20,27,22,18,23,19,19,26,18,22,17,28,22,19,21,21,21,21,20,26,20,23,19,20],
[21,23,18,19,23,21,17,13,17,24,18,16,24,19,22,21,18,22,16,24,21,22,0,19,21,19,25,28,29,22,23,24,16,23,23,22,15,18,27,22,23,27,20,18,21,22,25,28,20,24],
[15,24,16,20,19,18,22,26,21,26,22,20,20,14,23,21,25,20,21,22,22,23,19,0,19,24,15,18,30,18,16,21,24,16,30,22,20,26,20,25,26,13,19,25,17,18,19,26,19,20],
[18,18,17,16,22,20,26,25,17,20,23,20,21,18,24,17,23,16,22,28,24,23,21,19,0,19,23,21,25,19,23,21,26,21,21,25,20,19,16,24,18,20,27,21,19,22,16,21,18,17],
[20,17,21,25,23,25,18,24,22,23,20,25,20,14,20,20,21,18,22,22,26,20,19,24,19,0,27,22,28,17,24,17,21,17,21,12,24,18,22,22,24,23,19,17,20,23,17,17,16,23],
[25,23,19,17,24,20,23,23,23,21,21,25,21,18,22,23,17,19,18,25,25,20,25,15,23,27,0,22,21,29,13,24,22,19,30,25,26,21,25,21,25,22,24,17,20,22,25,21,16,22],
[21,25,14,20,19,24,17,21,23,18,21,28,22,26,22,24,28,24,20,15,19,27,28,18,21,22,22,0,28,20,19,22,20,24,22,22,23,18,23,19,21,19,24,24,25,16,23,24,21,19],
[21,21,23,24,22,17,30,25,22,19,21,20,30,17,17,17,20,22,25,17,18,22,29,30,25,28,21,28,0,20,30,26,17,21,29,23,22,25,25,22,28,18,20,15,23,25,25,20,19,27],
[23,17,18,17,18,21,26,17,15,21,22,19,29,24,21,24,25,22,29,16,28,18,22,18,19,17,29,20,20,0,23,20,18,19,21,24,22,18,22,24,28,15,22,26,22,21,24,18,21,22],
[22,21,11,23,21,20,23,15,15,19,12,20,25,22,19,20,18,20,21,23,22,23,23,16,23,24,13,19,30,23,0,17,20,16,19,23,23,25,24,23,19,24,18,19,21,21,25,22,22,19],
[26,21,23,18,24,19,25,15,23,24,20,29,21,19,21,22,26,23,18,23,20,19,24,21,21,17,24,22,26,20,17,0,20,22,17,23,29,17,26,15,18,22,26,19,20,18,18,23,20,15],
[20,23,23,26,17,25,22,21,21,25,12,25,22,22,20,27,22,21,23,23,22,19,16,24,26,21,22,20,17,18,20,20,0,21,14,19,22,18,19,18,24,22,21,29,18,18,20,22,19,22],
[27,23,17,21,22,16,23,26,14,24,19,25,18,15,18,20,18,25,22,17,27,26,23,16,21,17,19,24,21,19,16,22,21,0,20,23,17,22,21,23,21,19,19,19,15,22,30,24,17,23],
[20,20,21,23,20,23,23,23,15,26,21,20,21,24,26,19,21,25,25,17,18,18,23,30,21,21,30,22,29,21,19,17,14,20,0,20,23,19,24,15,27,20,22,19,27,14,29,26,21,23],
[20,25,30,19,15,30,21,17,20,18,19,22,23,16,27,22,22,19,23,22,21,22,22,22,25,12,25,22,23,24,23,23,19,23,20,0,26,27,25,22,15,25,20,14,12,24,23,22,28,23],
[26,26,21,19,21,23,19,22,18,21,20,16,21,21,16,24,23,21,22,23,22,17,15,20,20,24,26,23,22,22,23,29,22,17,23,26,0,25,15,27,23,25,26,15,21,25,15,26,24,19],
[16,21,25,17,23,23,20,22,21,15,18,13,17,22,21,21,19,21,13,18,24,28,18,26,19,18,21,18,25,18,25,17,18,22,19,27,25,0,23,25,17,17,18,21,15,24,12,26,21,27],
[20,21,24,27,20,22,21,20,16,27,25,19,28,23,17,20,21,19,22,18,18,22,27,20,16,22,25,23,25,22,24,26,19,21,24,25,15,23,0,20,21,14,25,24,18,24,21,25,20,22],
[27,21,24,24,21,26,26,19,26,20,22,21,30,19,23,27,24,17,22,24,18,19,22,25,24,22,21,19,22,24,23,15,18,23,15,22,27,25,20,0,22,20,21,24,26,19,23,21,18,26],
[19,21,16,27,21,17,28,22,24,21,20,28,8,23,21,18,30,20,20,19,25,21,23,26,18,24,25,21,28,28,19,18,24,21,27,15,23,17,21,22,0,17,20,20,22,24,21,23,17,19],
[23,15,24,21,27,25,23,25,23,25,23,24,19,16,24,20,28,15,17,26,28,21,27,13,20,23,22,19,18,15,24,22,22,19,20,25,25,17,14,20,17,0,26,20,23,19,25,23,21,21],
[22,23,22,24,27,18,24,20,23,20,15,13,23,20,26,26,18,18,20,24,20,21,20,19,27,19,24,24,20,22,18,26,21,19,22,20,26,18,25,21,20,26,0,21,25,21,21,18,24,21],
[18,20,22,13,19,23,20,21,22,21,20,14,16,23,24,22,19,20,25,12,28,21,18,25,21,17,17,24,15,26,19,19,29,19,19,14,15,21,24,24,20,20,21,0,25,20,28,22,17,20],
[26,20,19,23,25,25,23,17,22,22,18,22,19,27,15,18,25,19,15,17,26,20,21,17,19,20,20,25,23,22,21,20,18,15,27,12,21,15,18,26,22,23,25,25,0,16,22,18,23,15],
[17,26,20,19,24,19,18,22,22,22,26,17,27,20,22,24,26,23,20,19,23,26,22,18,22,23,22,16,25,21,21,18,18,22,14,24,25,24,24,19,24,19,21,20,16,0,19,26,24,15],
[26,16,24,21,18,27,24,20,27,18,24,16,22,18,20,18,15,26,22,18,22,20,25,19,16,17,25,23,25,24,25,18,20,30,29,23,15,12,21,23,21,25,21,28,22,19,0,21,21,20],
[27,28,18,20,23,27,23,21,18,21,26,18,21,19,27,22,21,28,23,23,24,23,28,26,21,17,21,24,20,18,22,23,22,24,26,22,26,26,25,21,23,23,18,22,18,26,21,0,19,22],
[16,24,24,28,22,26,21,23,12,23,18,18,17,21,18,20,23,25,19,18,16,19,20,19,18,16,16,21,19,21,22,20,19,17,21,28,24,21,20,18,17,21,24,17,23,24,21,19,0,19],
[17,25,20,26,20,21,21,19,17,15,16,21,23,21,24,20,17,24,24,20,19,20,24,20,17,23,22,19,27,22,19,15,22,23,23,23,19,27,22,26,19,21,21,20,15,15,20,22,19,0]
],

// TIEMPOS DE SETUP MAQ 12 CP 50x50-10
[[0,16,17,22,26,23,19,18,23,22,20,18,21,20,19,21,20,19,16,12,20,17,19,20,23,21,24,18,20,23,19,23,21,27,25,21,30,24,18,20,16,20,12,16,21,21,17,17,19,22],
[16,0,23,28,22,20,18,18,16,24,26,22,19,20,22,29,15,21,19,20,21,20,22,22,17,17,26,25,21,18,23,24,20,18,25,19,28,21,20,25,22,12,18,20,22,20,26,26,17,16],
[17,23,0,21,21,22,14,19,29,29,27,25,18,22,21,24,20,22,24,21,20,21,19,30,19,23,23,19,23,22,15,20,19,26,18,22,22,20,20,18,20,17,22,22,27,17,22,21,15,22],
[22,28,21,0,22,25,19,19,26,26,26,16,22,22,21,24,16,23,16,21,15,12,24,20,18,21,19,29,17,20,20,24,23,29,22,21,19,21,21,20,21,23,24,18,24,21,20,17,21,23],
[26,22,21,22,0,19,23,19,28,20,18,21,22,14,21,21,14,24,26,23,18,16,21,19,24,21,26,17,21,22,24,18,22,26,26,18,17,24,16,20,21,20,16,21,21,24,22,23,17,23],
[23,20,22,25,19,0,20,25,25,23,26,24,23,21,22,21,27,19,23,12,12,22,16,18,19,20,20,27,17,19,19,23,23,20,24,25,17,18,21,20,21,21,20,24,19,21,25,25,24,23],
[19,18,14,19,23,20,0,22,21,23,20,19,21,18,22,20,28,24,18,18,21,19,20,22,21,20,18,27,14,16,20,22,20,19,17,15,30,22,21,20,24,17,18,19,18,22,22,25,24,18],
[18,18,19,19,19,25,22,0,16,21,23,25,23,22,19,15,26,20,24,26,25,17,30,23,19,18,22,22,22,20,27,18,28,22,23,25,23,24,24,26,30,24,21,22,29,21,29,24,17,23],
[23,16,29,26,28,25,21,16,0,20,20,18,25,18,20,26,27,23,26,28,22,25,19,21,21,21,19,19,21,22,22,21,18,22,18,19,22,22,23,17,21,18,24,26,16,26,19,22,21,25],
[22,24,29,26,20,23,23,21,20,0,19,19,18,30,22,18,25,28,25,22,22,25,18,18,19,17,26,18,22,26,21,20,21,22,26,20,23,28,24,21,27,25,20,18,19,25,21,21,22,18],
[20,26,27,26,18,26,20,23,20,19,0,23,22,18,21,22,22,17,26,17,18,20,23,20,15,19,24,24,15,25,30,21,24,15,11,18,19,24,29,16,21,23,24,22,21,20,14,19,16,20],
[18,22,25,16,21,24,19,25,18,19,23,0,28,22,18,18,21,23,22,26,19,23,21,22,22,28,24,18,21,19,20,30,20,20,18,19,20,24,23,23,23,20,18,26,19,19,21,22,27,20],
[21,19,18,22,22,23,21,23,25,18,22,28,0,16,28,24,20,12,17,23,23,22,18,23,24,25,21,25,29,24,18,22,18,22,17,28,26,20,17,22,26,28,19,21,20,20,28,18,14,25],
[20,20,22,22,14,21,18,22,18,30,18,22,16,0,18,26,24,20,23,28,17,17,19,22,19,19,21,17,24,25,19,17,28,22,20,21,25,30,23,17,15,19,26,21,25,22,23,20,22,22],
[19,22,21,21,21,22,22,19,20,22,21,18,28,18,0,21,16,20,20,25,20,24,20,28,20,18,19,18,19,25,25,19,18,18,19,15,21,23,27,25,22,22,15,23,22,11,18,13,29,20],
[21,29,24,24,21,21,20,15,26,18,22,18,24,26,21,0,26,20,25,27,21,20,26,23,24,27,24,20,21,18,18,29,17,28,22,21,18,19,24,25,18,29,16,19,28,16,21,26,16,27],
[20,15,20,16,14,27,28,26,27,25,22,21,20,24,16,26,0,27,24,22,23,21,18,21,23,16,19,29,27,20,25,24,24,14,17,22,20,24,18,18,26,16,28,20,27,21,15,22,18,21],
[19,21,22,23,24,19,24,20,23,28,17,23,12,20,20,20,27,0,19,23,20,15,20,16,24,16,22,19,24,23,20,25,17,24,22,23,18,17,27,13,18,20,21,24,22,24,18,24,22,28],
[16,19,24,16,26,23,18,24,26,25,26,22,17,23,20,25,24,19,0,15,11,28,25,28,16,21,22,19,16,30,23,19,19,20,22,20,19,25,17,18,25,14,28,20,30,22,19,25,23,23],
[12,20,21,21,23,12,18,26,28,22,17,26,23,28,25,27,22,23,15,0,24,26,22,26,18,21,21,28,21,24,22,22,23,19,22,19,26,23,24,18,26,17,22,19,20,21,20,16,20,21],
[20,21,20,15,18,12,21,25,22,22,18,19,23,17,20,21,23,20,11,24,0,19,19,27,25,17,18,16,15,22,24,18,23,22,25,18,20,19,25,16,16,18,18,22,27,20,27,28,19,19],
[17,20,21,12,16,22,19,17,25,25,20,23,22,17,24,20,21,15,28,26,19,0,27,12,27,22,23,25,16,22,23,26,24,25,21,26,17,17,20,15,25,26,20,24,21,15,21,26,24,25],
[19,22,19,24,21,16,20,30,19,18,23,21,18,19,20,26,18,20,25,22,19,27,0,20,17,18,17,24,18,25,15,20,16,17,20,20,19,25,19,27,19,19,21,21,18,21,17,17,24,20],
[20,22,30,20,19,18,22,23,21,18,20,22,23,22,28,23,21,16,28,26,27,12,20,0,21,20,19,19,22,20,18,26,30,13,19,21,22,19,21,24,22,20,21,20,22,23,29,23,20,23],
[23,17,19,18,24,19,21,19,21,19,15,22,24,19,20,24,23,24,16,18,25,27,17,21,0,10,20,23,21,22,21,21,21,29,17,17,21,22,20,19,23,22,19,20,24,22,19,22,16,23],
[21,17,23,21,21,20,20,18,21,17,19,28,25,19,18,27,16,16,21,21,17,22,18,20,10,0,19,24,22,20,19,15,29,29,22,19,21,19,20,22,26,23,23,16,23,22,13,20,23,22],
[24,26,23,19,26,20,18,22,19,26,24,24,21,21,19,24,19,22,22,21,18,23,17,19,20,19,0,22,15,18,14,23,26,21,24,23,19,18,16,22,27,16,20,17,18,20,19,18,12,25],
[18,25,19,29,17,27,27,22,19,18,24,18,25,17,18,20,29,19,19,28,16,25,24,19,23,24,22,0,29,19,20,19,17,30,25,23,15,28,23,24,17,22,25,24,23,21,20,21,20,24],
[20,21,23,17,21,17,14,22,21,22,15,21,29,24,19,21,27,24,16,21,15,16,18,22,21,22,15,29,0,25,19,28,13,20,24,20,16,15,21,19,20,20,22,24,20,21,21,30,18,18],
[23,18,22,20,22,19,16,20,22,26,25,19,24,25,25,18,20,23,30,24,22,22,25,20,22,20,18,19,25,0,22,22,28,28,23,22,29,20,24,23,18,17,19,21,30,29,25,19,21,25],
[19,23,15,20,24,19,20,27,22,21,30,20,18,19,25,18,25,20,23,22,24,23,15,18,21,19,14,20,19,22,0,21,21,26,24,18,18,21,21,21,18,12,23,19,23,23,19,20,15,23],
[23,24,20,24,18,23,22,18,21,20,21,30,22,17,19,29,24,25,19,22,18,26,20,26,21,15,23,19,28,22,21,0,23,20,23,18,22,24,21,20,22,25,13,22,20,22,17,24,21,21],
[21,20,19,23,22,23,20,28,18,21,24,20,18,28,18,17,24,17,19,23,23,24,16,30,21,29,26,17,13,28,21,23,0,21,26,22,29,21,18,16,25,20,26,21,28,25,21,22,14,20],
[27,18,26,29,26,20,19,22,22,22,15,20,22,22,18,28,14,24,20,19,22,25,17,13,29,29,21,30,20,28,26,20,21,0,19,16,20,25,21,17,23,15,23,21,20,20,20,23,20,15],
[25,25,18,22,26,24,17,23,18,26,11,18,17,20,19,22,17,22,22,22,25,21,20,19,17,22,24,25,24,23,24,23,26,19,0,17,24,21,22,27,23,26,25,21,19,19,17,28,22,12],
[21,19,22,21,18,25,15,25,19,20,18,19,28,21,15,21,22,23,20,19,18,26,20,21,17,19,23,23,20,22,18,18,22,16,17,0,24,20,24,18,28,23,19,22,19,19,23,18,22,20],
[30,28,22,19,17,17,30,23,22,23,19,20,26,25,21,18,20,18,19,26,20,17,19,22,21,21,19,15,16,29,18,22,29,20,24,24,0,23,22,18,17,22,24,28,26,25,21,24,17,26],
[24,21,20,21,24,18,22,24,22,28,24,24,20,30,23,19,24,17,25,23,19,17,25,19,22,19,18,28,15,20,21,24,21,25,21,20,23,0,22,22,22,27,26,23,23,17,24,22,21,18],
[18,20,20,21,16,21,21,24,23,24,29,23,17,23,27,24,18,27,17,24,25,20,19,21,20,20,16,23,21,24,21,21,18,21,22,24,22,22,0,27,20,21,20,23,27,20,19,22,19,21],
[20,25,18,20,20,20,20,26,17,21,16,23,22,17,25,25,18,13,18,18,16,15,27,24,19,22,22,24,19,23,21,20,16,17,27,18,18,22,27,0,23,22,14,19,16,22,17,23,22,22],
[16,22,20,21,21,21,24,30,21,27,21,23,26,15,22,18,26,18,25,26,16,25,19,22,23,26,27,17,20,18,18,22,25,23,23,28,17,22,20,23,0,21,21,22,28,21,24,28,27,20],
[20,12,17,23,20,21,17,24,18,25,23,20,28,19,22,29,16,20,14,17,18,26,19,20,22,23,16,22,20,17,12,25,20,15,26,23,22,27,21,22,21,0,20,25,25,21,17,19,21,22],
[12,18,22,24,16,20,18,21,24,20,24,18,19,26,15,16,28,21,28,22,18,20,21,21,19,23,20,25,22,19,23,13,26,23,25,19,24,26,20,14,21,20,0,20,20,21,14,20,15,25],
[16,20,22,18,21,24,19,22,26,18,22,26,21,21,23,19,20,24,20,19,22,24,21,20,20,16,17,24,24,21,19,22,21,21,21,22,28,23,23,19,22,25,20,0,21,18,23,20,22,19],
[21,22,27,24,21,19,18,29,16,19,21,19,20,25,22,28,27,22,30,20,27,21,18,22,24,23,18,23,20,30,23,20,28,20,19,19,26,23,27,16,28,25,20,21,0,19,20,22,19,20],
[21,20,17,21,24,21,22,21,26,25,20,19,20,22,11,16,21,24,22,21,20,15,21,23,22,22,20,21,21,29,23,22,25,20,19,19,25,17,20,22,21,21,21,18,19,0,16,20,18,17],
[17,26,22,20,22,25,22,29,19,21,14,21,28,23,18,21,15,18,19,20,27,21,17,29,19,13,19,20,21,25,19,17,21,20,17,23,21,24,19,17,24,17,14,23,20,16,0,22,21,19],
[17,26,21,17,23,25,25,24,22,21,19,22,18,20,13,26,22,24,25,16,28,26,17,23,22,20,18,21,30,19,20,24,22,23,28,18,24,22,22,23,28,19,20,20,22,20,22,0,22,25],
[19,17,15,21,17,24,24,17,21,22,16,27,14,22,29,16,18,22,23,20,19,24,24,20,16,23,12,20,18,21,15,21,14,20,22,22,17,21,19,22,27,21,15,22,19,18,21,22,0,18],
[22,16,22,23,23,23,18,23,25,18,20,20,25,22,20,27,21,28,23,21,19,25,20,23,23,22,25,24,18,25,23,21,20,15,12,20,26,18,21,22,20,22,25,19,20,17,19,25,18,0]
],

// TIEMPOS DE SETUP MAQ 13 CP 50x50-10
[[0,22,18,29,19,21,23,18,22,27,16,21,20,15,30,19,23,23,21,20,18,21,25,21,15,18,19,19,21,16,23,18,23,23,24,16,17,19,22,21,25,23,21,19,17,23,25,25,26,19],
[22,0,16,18,20,23,10,26,18,27,15,23,24,25,18,22,23,23,13,22,18,19,19,22,23,25,20,25,28,21,22,27,16,25,24,27,21,20,12,15,21,25,20,19,20,21,18,20,22,27],
[18,16,0,25,25,23,23,22,24,26,22,25,23,16,20,23,23,20,22,21,20,16,22,24,15,24,23,22,20,25,23,17,24,17,17,26,30,21,24,18,17,19,23,14,17,24,30,25,17,12],
[29,18,25,0,27,18,19,23,19,24,28,19,22,22,21,21,20,25,20,21,21,21,29,21,14,29,15,19,21,17,29,24,24,21,19,20,16,20,17,23,27,25,16,13,20,20,16,22,20,22],
[19,20,25,27,0,26,19,20,22,24,22,20,23,21,19,27,20,15,25,26,24,24,19,21,20,21,14,19,17,19,19,18,24,20,17,23,22,24,23,25,23,22,24,21,22,24,28,27,18,21],
[21,23,23,18,26,0,14,30,21,13,23,21,21,25,20,18,15,20,26,21,21,24,24,21,19,24,19,25,26,20,19,15,12,17,17,19,21,20,20,29,21,22,23,21,15,19,13,20,15,23],
[23,10,23,19,19,14,0,21,16,27,20,18,18,23,14,18,24,23,15,24,21,21,26,25,23,21,18,25,28,17,18,17,25,20,17,20,21,23,22,25,19,22,19,11,29,22,23,19,22,20],
[18,26,22,23,20,30,21,0,19,23,24,17,21,27,18,19,18,22,20,21,21,21,22,30,26,14,20,27,22,26,21,25,23,20,26,22,15,25,21,22,22,20,18,21,21,27,20,14,20,23],
[22,18,24,19,22,21,16,19,0,23,22,27,19,20,21,28,18,20,14,21,17,21,20,22,18,20,16,19,20,18,24,18,21,22,17,20,15,25,25,19,28,25,28,21,17,20,23,29,15,18],
[27,27,26,24,24,13,27,23,23,0,18,23,25,23,27,23,13,27,22,24,19,22,23,18,19,19,20,22,23,25,26,24,19,17,26,20,18,26,25,23,22,25,19,23,18,26,25,21,25,24],
[16,15,22,28,22,23,20,24,22,18,0,28,27,20,27,17,23,24,23,17,23,21,29,15,24,21,22,21,21,13,20,21,20,22,26,19,18,22,15,23,25,21,24,23,18,28,18,25,19,20],
[21,23,25,19,20,21,18,17,27,23,28,0,22,19,25,18,13,25,20,20,16,23,23,23,17,21,19,20,25,17,23,13,23,21,20,23,19,24,28,27,21,21,25,22,24,18,22,26,18,27],
[20,24,23,22,23,21,18,21,19,25,27,22,0,28,21,17,19,20,21,18,17,25,21,17,25,19,21,23,23,25,26,23,22,21,22,20,17,22,16,28,18,23,26,24,27,21,16,22,21,17],
[15,25,16,22,21,25,23,27,20,23,20,19,28,0,24,26,23,17,18,19,14,29,16,23,24,26,18,21,22,20,24,22,17,20,25,21,19,19,22,21,22,21,23,13,17,24,30,22,21,21],
[30,18,20,21,19,20,14,18,21,27,27,25,21,24,0,21,25,30,18,26,19,15,30,20,18,18,23,18,16,19,30,21,19,21,22,19,27,23,22,22,18,23,23,19,21,18,19,27,26,24],
[19,22,23,21,27,18,18,19,28,23,17,18,17,26,21,0,25,19,20,14,22,21,18,18,23,25,16,23,20,21,24,18,18,14,22,23,25,16,18,14,30,18,17,25,25,24,28,27,23,21],
[23,23,23,20,20,15,24,18,18,13,23,13,19,23,25,25,0,25,25,20,21,17,20,17,22,30,16,22,20,21,17,20,20,25,26,20,20,22,23,16,22,21,21,20,13,21,26,23,21,19],
[23,23,20,25,15,20,23,22,20,27,24,25,20,17,30,19,25,0,17,23,18,24,21,19,19,23,21,23,20,26,18,15,18,25,20,27,21,23,25,17,22,27,20,19,21,22,24,27,17,19],
[21,13,22,20,25,26,15,20,14,22,23,20,21,18,18,20,25,17,0,27,19,18,13,20,22,20,24,18,25,17,21,29,14,27,19,22,20,22,16,22,17,22,27,26,24,22,24,23,19,25],
[20,22,21,21,26,21,24,21,21,24,17,20,18,19,26,14,20,23,27,0,21,19,23,22,20,27,19,22,21,26,18,17,17,21,23,23,17,24,25,16,22,21,17,18,15,21,22,25,23,24],
[18,18,20,21,24,21,21,21,17,19,23,16,17,14,19,22,21,18,19,21,0,25,14,19,24,13,20,20,20,17,23,21,17,18,23,22,20,23,21,14,20,25,25,20,19,18,17,20,22,22],
[21,19,16,21,24,24,21,21,21,22,21,23,25,29,15,21,17,24,18,19,25,0,25,22,20,17,22,28,28,22,24,23,16,22,25,24,26,29,27,20,21,21,23,24,17,15,26,24,21,15],
[25,19,22,29,19,24,26,22,20,23,29,23,21,16,30,18,20,21,13,23,14,25,0,17,20,16,24,30,28,22,23,30,17,15,20,21,18,26,21,24,19,21,21,17,20,21,22,22,15,23],
[21,22,24,21,21,21,25,30,22,18,15,23,17,23,20,18,17,19,20,22,19,22,17,0,13,23,23,27,18,26,24,20,23,22,23,18,18,17,22,21,20,20,16,18,22,22,21,24,16,23],
[15,23,15,14,20,19,23,26,18,19,24,17,25,24,18,23,22,19,22,20,24,20,20,13,0,26,22,17,19,22,26,18,19,23,22,25,22,21,23,13,20,13,17,25,20,23,16,21,23,22],
[18,25,24,29,21,24,21,14,20,19,21,21,19,26,18,25,30,23,20,27,13,17,16,23,26,0,26,18,17,27,23,23,23,27,22,30,21,23,23,23,17,25,17,17,18,26,17,23,28,22],
[19,20,23,15,14,19,18,20,16,20,22,19,21,18,23,16,16,21,24,19,20,22,24,23,22,26,0,23,16,19,24,20,21,23,22,26,20,21,25,24,23,20,23,21,25,28,23,25,20,24],
[19,25,22,19,19,25,25,27,19,22,21,20,23,21,18,23,22,23,18,22,20,28,30,27,17,18,23,0,20,21,21,26,20,17,18,24,20,21,24,20,19,26,25,27,25,24,25,20,18,17],
[21,28,20,21,17,26,28,22,20,23,21,25,23,22,16,20,20,20,25,21,20,28,28,18,19,17,16,20,0,17,17,21,28,19,16,28,14,20,24,22,26,23,23,18,18,21,24,21,24,29],
[16,21,25,17,19,20,17,26,18,25,13,17,25,20,19,21,21,26,17,26,17,22,22,26,22,27,19,21,17,0,19,16,21,21,23,20,15,15,26,20,20,27,22,20,21,27,10,27,22,20],
[23,22,23,29,19,19,18,21,24,26,20,23,26,24,30,24,17,18,21,18,23,24,23,24,26,23,24,21,17,19,0,14,26,23,22,23,24,24,17,25,23,23,17,24,20,27,23,24,21,22],
[18,27,17,24,18,15,17,25,18,24,21,13,23,22,21,18,20,15,29,17,21,23,30,20,18,23,20,26,21,16,14,0,18,16,25,28,24,19,21,22,24,21,20,25,17,22,16,23,18,20],
[23,16,24,24,24,12,25,23,21,19,20,23,22,17,19,18,20,18,14,17,17,16,17,23,19,23,21,20,28,21,26,18,0,14,23,26,22,20,23,21,14,20,19,17,26,25,22,24,16,21],
[23,25,17,21,20,17,20,20,22,17,22,21,21,20,21,14,25,25,27,21,18,22,15,22,23,27,23,17,19,21,23,16,14,0,26,27,23,18,18,23,21,22,20,20,23,21,19,19,24,20],
