[23,18,25,21,20,23,20,20,26,20,26,22,25,19,21,21,23,22,18,19,17,22,18,22,20,19,19,22,19,20,22,13,17,17,28,17,22,23,17,21,0,18,25,17,16,22,20,20,13,29],
[19,24,20,16,24,23,23,21,19,21,18,24,25,23,28,22,25,19,20,18,21,26,26,20,23,29,19,26,21,21,20,26,21,19,26,12,22,27,24,27,18,0,18,22,18,24,17,29,22,26],
[22,20,22,19,26,13,24,18,24,19,20,17,22,17,24,24,21,24,23,20,24,19,21,20,14,16,22,30,27,27,16,22,20,18,18,25,24,21,14,19,25,18,0,23,19,24,15,22,12,23],
[22,21,20,18,15,25,21,22,18,23,24,20,25,19,22,22,17,18,21,18,28,24,19,22,20,24,18,18,25,18,24,23,24,26,18,21,20,30,19,14,17,22,23,0,22,28,27,27,20,19],
[21,21,23,19,21,13,15,18,25,18,26,20,20,20,18,22,22,25,22,19,22,21,13,22,20,23,23,15,21,24,18,23,17,16,14,22,20,22,21,21,16,18,19,22,0,22,25,19,20,21],
[16,22,12,18,19,17,20,22,16,27,30,21,23,28,29,16,25,25,30,18,26,24,20,22,24,22,22,21,24,19,19,22,26,24,25,16,17,17,17,22,22,24,24,28,22,0,24,25,19,23],
[21,17,19,26,20,23,20,24,20,25,20,18,27,16,19,20,20,25,17,11,23,30,20,22,22,22,30,24,23,22,17,19,20,23,22,17,23,23,22,29,20,17,15,27,25,24,0,23,23,15],
[25,20,23,19,21,22,20,22,16,25,14,21,22,23,23,9,25,20,24,21,20,25,29,19,21,19,21,20,21,18,28,26,24,23,20,22,19,22,21,18,20,29,22,27,19,25,23,0,21,20],
[13,21,20,19,27,16,25,16,17,27,19,21,18,25,21,19,23,17,18,16,22,23,20,23,15,22,17,23,24,21,20,18,16,14,22,22,27,14,20,16,13,22,12,20,20,19,23,21,0,23],
[19,22,16,21,27,21,16,19,20,22,20,21,20,17,21,17,28,20,20,20,26,20,19,27,15,24,21,21,25,15,24,22,17,17,22,22,27,14,25,23,29,26,23,19,21,23,15,20,23,0]
],

// TIEMPOS DE SETUP MAQ 7 CP 50x50-03
[[0,19,22,21,18,25,24,16,23,29,26,14,25,29,24,27,21,22,21,23,20,19,22,18,25,21,18,21,27,26,22,22,20,23,23,29,17,23,22,27,19,19,17,19,21,23,21,20,20,29],
[19,0,20,21,22,18,22,15,30,18,15,18,25,20,19,28,16,14,15,22,22,22,24,20,15,16,15,22,24,20,21,22,20,22,22,23,20,27,20,20,23,20,22,23,20,23,22,25,25,18],
[22,20,0,27,20,21,18,24,20,23,18,23,20,20,13,24,15,20,27,18,22,17,20,29,14,21,18,21,19,25,23,25,26,21,24,24,23,20,17,20,19,22,18,19,15,19,22,19,20,19],
[21,21,27,0,21,15,18,21,22,22,15,20,21,22,21,28,20,22,28,25,19,17,27,21,22,27,23,22,20,26,16,22,23,20,21,20,26,23,25,26,24,22,18,22,22,20,18,10,24,20],
[18,22,20,21,0,17,18,20,26,20,23,20,23,18,20,21,24,27,19,17,21,23,23,25,21,25,17,27,27,24,28,26,28,19,13,29,20,17,23,21,21,17,24,14,19,17,21,20,26,27],
[25,18,21,15,17,0,22,21,19,21,22,18,17,19,22,16,21,19,27,20,13,20,21,17,21,15,24,21,19,20,24,19,20,20,29,19,23,21,25,23,17,29,14,19,22,25,18,21,23,19],
[24,22,18,18,18,22,0,23,20,16,20,24,21,24,18,22,19,18,22,25,18,24,23,20,16,24,19,20,22,22,13,19,16,18,13,20,23,25,18,15,22,22,22,23,18,24,16,27,20,23],
[16,15,24,21,20,21,23,0,21,20,26,22,20,26,23,22,21,20,19,23,25,24,27,16,26,19,16,23,29,21,21,25,23,27,24,18,15,20,19,19,23,20,23,23,23,15,24,23,20,23],
[23,30,20,22,26,19,20,21,0,27,24,16,22,19,23,24,22,20,25,29,28,20,23,27,21,22,24,22,26,25,19,22,16,22,21,22,22,26,26,22,18,21,18,21,22,28,28,21,24,23],
[29,18,23,22,20,21,16,20,27,0,19,22,19,16,15,20,17,24,15,19,18,22,17,20,16,29,22,16,16,20,14,24,27,14,29,19,17,20,22,16,26,27,22,21,15,28,26,21,23,19],
[26,15,18,15,23,22,20,26,24,19,0,18,20,21,23,29,27,25,21,12,24,18,15,22,20,21,19,19,22,19,28,22,15,17,20,24,23,20,23,26,26,19,16,24,13,21,21,19,24,23],
[14,18,23,20,20,18,24,22,16,22,18,0,20,16,25,30,23,24,22,25,27,18,27,20,16,20,26,19,19,18,19,18,25,23,22,27,17,29,27,19,26,18,21,22,16,22,22,18,22,17],
[25,25,20,21,23,17,21,20,22,19,20,20,0,17,21,21,20,21,16,26,16,13,21,21,13,25,23,26,24,23,23,18,15,19,20,25,24,26,19,21,17,20,23,22,20,20,23,25,21,26],
[29,20,20,22,18,19,24,26,19,16,21,16,17,0,20,25,23,23,25,26,28,28,23,27,19,20,27,27,22,10,16,23,17,24,22,25,25,13,22,22,21,27,21,17,20,24,12,26,22,25],
[24,19,13,21,20,22,18,23,23,15,23,25,21,20,0,29,16,22,21,29,22,18,16,20,15,20,18,21,16,20,23,22,21,20,22,21,25,24,19,16,18,21,19,23,17,20,25,28,23,26],
[27,28,24,28,21,16,22,22,24,20,29,30,21,25,29,0,25,15,27,19,23,26,20,25,26,25,22,24,20,19,26,15,20,25,21,22,25,21,23,21,25,26,30,30,26,27,18,19,24,19],
[21,16,15,20,24,21,19,21,22,17,27,23,20,23,16,25,0,18,22,21,30,23,28,18,22,20,20,21,25,22,18,19,26,23,27,22,19,19,27,22,22,23,22,22,27,19,17,24,13,16],
[22,14,20,22,27,19,18,20,20,24,25,24,21,23,22,15,18,0,24,24,23,12,22,18,22,19,19,23,27,21,17,27,19,21,21,14,24,17,18,21,22,24,24,23,23,19,25,24,18,23],
[21,15,27,28,19,27,22,19,25,15,21,22,16,25,21,27,22,24,0,15,26,22,18,21,22,21,26,20,29,25,25,13,23,26,29,20,26,15,20,24,23,14,20,23,22,20,21,24,16,21],
[23,22,18,25,17,20,25,23,29,19,12,25,26,26,29,19,21,24,15,0,19,20,19,20,24,19,16,26,23,21,22,25,25,18,18,20,20,19,23,16,14,19,22,25,24,11,22,16,24,30],
[20,22,22,19,21,13,18,25,28,18,24,27,16,28,22,23,30,23,26,19,0,25,24,29,20,20,16,23,19,24,29,21,17,21,24,21,15,24,21,23,22,23,23,26,24,25,22,21,25,17],
[19,22,17,17,23,20,24,24,20,22,18,18,13,28,18,26,23,12,22,20,25,0,21,20,23,22,26,28,18,18,21,22,20,20,19,17,18,18,16,19,28,22,22,28,18,25,23,24,16,20],
[22,24,20,27,23,21,23,27,23,17,15,27,21,23,16,20,28,22,18,19,24,21,0,22,19,17,26,23,22,15,23,16,18,23,24,12,26,28,21,21,27,19,21,23,19,26,23,22,19,21],
[18,20,29,21,25,17,20,16,27,20,22,20,21,27,20,25,18,18,21,20,29,20,22,0,23,23,20,20,26,19,18,19,20,22,16,18,26,29,16,23,20,19,21,22,27,16,21,23,17,16],
[25,15,14,22,21,21,16,26,21,16,20,16,13,19,15,26,22,22,22,24,20,23,19,23,0,20,21,23,20,19,22,24,20,19,14,24,14,15,11,17,22,23,23,21,14,22,21,21,23,22],
[21,16,21,27,25,15,24,19,22,29,21,20,25,20,20,25,20,19,21,19,20,22,17,23,20,0,12,13,16,24,19,20,26,18,19,28,17,19,20,19,27,21,21,16,24,22,21,21,23,24],
[18,15,18,23,17,24,19,16,24,22,19,26,23,27,18,22,20,19,26,16,16,26,26,20,21,12,0,23,16,22,25,16,22,18,17,24,26,22,15,16,22,21,19,26,25,21,19,15,21,23],
[21,22,21,22,27,21,20,23,22,16,19,19,26,27,21,24,21,23,20,26,23,28,23,20,23,13,23,0,15,21,25,25,20,18,23,25,19,28,18,15,19,25,22,21,25,19,21,20,19,24],
[27,24,19,20,27,19,22,29,26,16,22,19,24,22,16,20,25,27,29,23,19,18,22,26,20,16,16,15,0,18,22,24,20,24,14,20,21,19,25,20,23,18,21,24,25,19,23,26,22,23],
[26,20,25,26,24,20,22,21,25,20,19,18,23,10,20,19,22,21,25,21,24,18,15,19,19,24,22,21,18,0,25,15,22,22,25,20,19,21,19,21,20,23,24,20,10,26,19,24,24,21],
[22,21,23,16,28,24,13,21,19,14,28,19,23,16,23,26,18,17,25,22,29,21,23,18,22,19,25,25,22,25,0,26,21,23,17,21,22,21,29,14,29,21,27,23,27,20,24,20,23,23],
[22,22,25,22,26,19,19,25,22,24,22,18,18,23,22,15,19,27,13,25,21,22,16,19,24,20,16,25,24,15,26,0,19,17,22,22,20,28,22,21,26,24,21,26,15,24,22,14,17,22],
[20,20,26,23,28,20,16,23,16,27,15,25,15,17,21,20,26,19,23,25,17,20,18,20,20,26,22,20,20,22,21,19,0,22,15,22,28,26,19,29,22,22,24,22,21,19,19,24,19,23],
[23,22,21,20,19,20,18,27,22,14,17,23,19,24,20,25,23,21,26,18,21,20,23,22,19,18,18,18,24,22,23,17,22,0,19,24,21,17,22,17,17,21,17,21,20,24,23,10,18,27],
[23,22,24,21,13,29,13,24,21,29,20,22,20,22,22,21,27,21,29,18,24,19,24,16,14,19,17,23,14,25,17,22,15,19,0,19,20,19,22,18,19,21,17,20,22,19,21,23,24,20],
[29,23,24,20,29,19,20,18,22,19,24,27,25,25,21,22,22,14,20,20,21,17,12,18,24,28,24,25,20,20,21,22,22,24,19,0,24,22,19,20,19,18,13,22,26,21,24,26,20,21],
[17,20,23,26,20,23,23,15,22,17,23,17,24,25,25,25,19,24,26,20,15,18,26,26,14,17,26,19,21,19,22,20,28,21,20,24,0,23,23,17,28,21,29,22,23,17,23,17,24,20],
[23,27,20,23,17,21,25,20,26,20,20,29,26,13,24,21,19,17,15,19,24,18,28,29,15,19,22,28,19,21,21,28,26,17,19,22,23,0,23,16,21,21,22,24,19,20,22,16,21,23],
[22,20,17,25,23,25,18,19,26,22,23,27,19,22,19,23,27,18,20,23,21,16,21,16,11,20,15,18,25,19,29,22,19,22,22,19,23,23,0,20,25,20,21,20,17,17,25,26,22,25],
[27,20,20,26,21,23,15,19,22,16,26,19,21,22,16,21,22,21,24,16,23,19,21,23,17,19,16,15,20,21,14,21,29,17,18,20,17,16,20,0,16,16,19,21,20,14,24,18,25,20],
[19,23,19,24,21,17,22,23,18,26,26,26,17,21,18,25,22,22,23,14,22,28,27,20,22,27,22,19,23,20,29,26,22,17,19,19,28,21,25,16,0,20,17,28,24,12,20,20,14,20],
[19,20,22,22,17,29,22,20,21,27,19,18,20,27,21,26,23,24,14,19,23,22,19,19,23,21,21,25,18,23,21,24,22,21,21,18,21,21,20,16,20,0,18,26,21,25,20,24,21,22],
[17,22,18,18,24,14,22,23,18,22,16,21,23,21,19,30,22,24,20,22,23,22,21,21,23,21,19,22,21,24,27,21,24,17,17,13,29,22,21,19,17,18,0,21,19,22,17,19,18,21],
[19,23,19,22,14,19,23,23,21,21,24,22,22,17,23,30,22,23,23,25,26,28,23,22,21,16,26,21,24,20,23,26,22,21,20,22,22,24,20,21,28,26,21,0,19,22,29,27,21,20],
[21,20,15,22,19,22,18,23,22,15,13,16,20,20,17,26,27,23,22,24,24,18,19,27,14,24,25,25,25,10,27,15,21,20,22,26,23,19,17,20,24,21,19,19,0,20,22,20,21,23],
[23,23,19,20,17,25,24,15,28,28,21,22,20,24,20,27,19,19,20,11,25,25,26,16,22,22,21,19,19,26,20,24,19,24,19,21,17,20,17,14,12,25,22,22,20,0,19,18,26,22],
[21,22,22,18,21,18,16,24,28,26,21,22,23,12,25,18,17,25,21,22,22,23,23,21,21,21,19,21,23,19,24,22,19,23,21,24,23,22,25,24,20,20,17,29,22,19,0,24,16,30],
[20,25,19,10,20,21,27,23,21,21,19,18,25,26,28,19,24,24,24,16,21,24,22,23,21,21,15,20,26,24,20,14,24,10,23,26,17,16,26,18,20,24,19,27,20,18,24,0,28,28],
[20,25,20,24,26,23,20,20,24,23,24,22,21,22,23,24,13,18,16,24,25,16,19,17,23,23,21,19,22,24,23,17,19,18,24,20,24,21,22,25,14,21,18,21,21,26,16,28,0,15],
[29,18,19,20,27,19,23,23,23,19,23,17,26,25,26,19,16,23,21,30,17,20,21,16,22,24,23,24,23,21,23,22,23,27,20,21,20,23,25,20,20,22,21,20,23,22,30,28,15,0]
],

// TIEMPOS DE SETUP MAQ 8 CP 50x50-03
[[0,20,21,21,25,25,20,26,15,20,20,20,20,20,20,20,23,21,22,28,22,18,23,23,26,22,25,20,24,21,20,19,18,25,24,20,22,24,19,18,19,20,27,19,21,19,24,28,26,24],
[20,0,22,14,13,24,27,17,17,23,24,21,19,22,16,26,23,27,27,24,24,20,20,23,28,26,27,23,24,23,25,20,21,19,27,22,21,20,18,21,20,18,20,23,19,24,23,21,28,15],
[21,22,0,19,24,18,19,22,21,21,24,21,20,29,17,10,13,19,22,19,24,18,21,27,18,23,22,26,26,26,21,18,17,22,21,21,22,21,21,22,22,21,23,23,26,23,14,19,21,17],
[21,14,19,0,15,20,28,21,22,17,18,15,23,13,25,17,17,26,23,28,14,25,22,18,25,18,21,20,18,22,18,17,18,23,23,23,20,15,14,25,17,21,24,23,20,23,22,20,22,13],
[25,13,24,15,0,21,18,18,21,21,20,19,24,14,13,28,25,22,28,22,26,19,20,29,22,22,20,28,27,21,27,18,21,20,24,18,23,21,18,24,22,19,21,13,19,17,24,21,30,22],
[25,24,18,20,21,0,25,19,22,23,22,21,20,12,22,23,22,21,27,15,25,18,22,21,19,22,19,22,17,19,19,20,17,21,20,14,25,22,24,17,14,30,14,22,15,21,18,19,24,22],
[20,27,19,28,18,25,0,20,19,24,27,22,20,16,17,20,19,17,18,27,23,17,22,17,13,25,24,23,18,20,24,20,18,20,16,26,25,21,17,20,23,25,16,21,22,18,24,22,29,25],
[26,17,22,21,18,19,20,0,19,18,28,19,16,24,23,21,21,25,21,21,21,16,20,23,17,20,22,20,23,11,27,19,17,21,22,22,24,27,18,14,13,20,25,13,16,19,22,25,23,21],
[15,17,21,22,21,22,19,19,0,24,19,22,22,26,21,18,19,27,23,24,18,24,23,20,27,21,23,20,20,23,20,16,17,23,24,17,22,22,21,19,21,21,21,25,15,21,17,15,18,21],
[20,23,21,17,21,23,24,18,24,0,25,20,22,13,21,23,22,21,19,21,26,13,21,23,19,16,18,26,28,14,16,20,24,18,23,18,20,20,27,21,24,22,14,23,22,15,14,21,20,22],
[20,24,24,18,20,22,27,28,19,25,0,25,13,20,21,22,28,17,19,22,16,22,27,13,23,28,23,23,23,23,19,19,25,24,18,16,14,23,14,30,21,19,20,17,17,21,22,18,26,15],
[20,21,21,15,19,21,22,19,22,20,25,0,19,20,26,21,19,23,19,25,26,17,20,14,22,23,21,19,19,17,21,18,20,20,17,22,21,20,19,25,21,22,22,22,24,17,23,22,20,26],
[20,19,20,23,24,20,20,16,22,22,13,19,0,20,24,18,25,27,18,21,28,24,23,21,19,23,23,22,18,19,23,18,25,23,25,17,17,22,18,23,22,22,20,19,22,17,18,25,23,21],
[20,22,29,13,14,12,16,24,26,13,20,20,20,0,23,19,20,25,23,23,14,25,23,17,25,21,21,18,21,25,21,25,20,23,30,22,19,27,20,22,24,19,20,25,20,15,21,15,24,13],
[20,16,17,25,13,22,17,23,21,21,21,26,24,23,0,21,24,24,23,26,24,26,17,22,29,24,22,24,22,28,16,24,20,25,21,19,23,27,30,20,23,24,20,26,19,14,28,18,27,21],
[20,26,10,17,28,23,20,21,18,23,22,21,18,19,21,0,23,23,23,19,20,14,22,23,21,22,16,22,19,18,21,14,22,23,19,23,18,20,15,21,16,20,18,23,23,21,21,21,26,22],
[23,23,13,17,25,22,19,21,19,22,28,19,25,20,24,23,0,20,17,27,27,15,24,20,22,26,19,25,23,15,20,21,20,21,27,21,22,19,26,26,29,27,17,20,13,24,19,27,21,21],
[21,27,19,26,22,21,17,25,27,21,17,23,27,25,24,23,20,0,29,18,17,26,15,24,28,27,19,25,19,23,23,19,20,18,20,20,21,23,27,16,23,27,15,17,20,18,23,18,17,25],
[22,27,22,23,28,27,18,21,23,19,19,19,18,23,23,23,17,29,0,20,30,16,21,22,16,20,20,19,19,19,21,21,22,22,20,17,29,24,19,21,28,21,23,27,20,16,22,22,21,17],
[28,24,19,28,22,15,27,21,24,21,22,25,21,23,26,19,27,18,20,0,24,22,24,19,22,24,11,14,21,24,23,19,17,21,13,28,17,21,15,17,27,20,26,21,20,18,20,21,20,27],
[22,24,24,14,26,25,23,21,18,26,16,26,28,14,24,20,27,17,30,24,0,20,29,22,20,29,16,24,20,19,16,24,20,22,23,24,23,27,24,28,22,20,22,21,26,21,18,20,20,22],
[18,20,18,25,19,18,17,16,24,13,22,17,24,25,26,14,15,26,16,22,20,0,18,18,17,12,22,16,30,14,22,18,20,20,23,25,21,23,24,23,22,19,17,22,19,20,20,23,16,17],
[23,20,21,22,20,22,22,20,23,21,27,20,23,23,17,22,24,15,21,24,29,18,0,15,19,18,25,20,20,15,25,15,16,21,19,25,16,22,22,20,23,20,22,25,20,23,20,26,11,20],
[23,23,27,18,29,21,17,23,20,23,13,14,21,17,22,23,20,24,22,19,22,18,15,0,21,18,24,20,26,21,21,16,25,19,27,22,20,19,22,25,23,14,28,30,27,18,21,22,18,19],
[26,28,18,25,22,19,13,17,27,19,23,22,19,25,29,21,22,28,16,22,20,17,19,21,0,18,21,20,24,18,26,20,22,21,21,15,25,21,22,26,24,19,27,21,20,20,18,15,17,22],
[22,26,23,18,22,22,25,20,21,16,28,23,23,21,24,22,26,27,20,24,29,12,18,18,18,0,26,18,24,19,23,14,25,21,21,21,18,29,17,20,22,22,25,23,23,18,23,20,18,18],
[25,27,22,21,20,19,24,22,23,18,23,21,23,21,22,16,19,19,20,11,16,22,25,24,21,26,0,15,29,28,23,23,21,17,22,24,17,26,23,24,19,21,19,26,15,18,28,19,16,20],
[20,23,26,20,28,22,23,20,20,26,23,19,22,18,24,22,25,25,19,14,24,16,20,20,20,18,15,0,20,17,19,16,23,23,17,19,18,18,23,20,24,21,19,17,25,21,24,24,18,21],
[24,24,26,18,27,17,18,23,20,28,23,19,18,21,22,19,23,19,19,21,20,30,20,26,24,24,29,20,0,26,20,25,23,18,20,18,25,26,17,20,10,22,20,26,17,16,24,29,21,18],
[21,23,26,22,21,19,20,11,23,14,23,17,19,25,28,18,15,23,19,24,19,14,15,21,18,19,28,17,26,0,18,19,18,19,23,24,17,16,22,25,23,29,19,24,22,17,13,16,18,20],
[20,25,21,18,27,19,24,27,20,16,19,21,23,21,16,21,20,23,21,23,16,22,25,21,26,23,23,19,20,18,0,19,18,22,20,19,26,16,22,14,23,17,18,14,20,22,19,23,26,21],
[19,20,18,17,18,20,20,19,16,20,19,18,18,25,24,14,21,19,21,19,24,18,15,16,20,14,23,16,25,19,19,0,22,21,25,22,19,21,21,16,24,18,19,20,23,22,19,21,20,18],
[18,21,17,18,21,17,18,17,17,24,25,20,25,20,20,22,20,20,22,17,20,20,16,25,22,25,21,23,23,18,18,22,0,27,16,16,16,23,25,23,29,25,20,17,18,22,19,18,20,22],
[25,19,22,23,20,21,20,21,23,18,24,20,23,23,25,23,21,18,22,21,22,20,21,19,21,21,17,23,18,19,22,21,27,0,16,20,17,26,21,9,18,20,15,20,15,16,18,25,23,17],
[24,27,21,23,24,20,16,22,24,23,18,17,25,30,21,19,27,20,20,13,23,23,19,27,21,21,22,17,20,23,20,25,16,16,0,29,16,23,20,25,23,27,25,22,22,23,24,20,20,22],
[20,22,21,23,18,14,26,22,17,18,16,22,17,22,19,23,21,20,17,28,24,25,25,22,15,21,24,19,18,24,19,22,16,20,29,0,22,26,22,18,21,20,13,21,20,22,25,20,21,17],
[22,21,22,20,23,25,25,24,22,20,14,21,17,19,23,18,22,21,29,17,23,21,16,20,25,18,17,18,25,17,26,19,16,17,16,22,0,25,21,20,17,21,19,23,26,17,22,22,21,17],
[24,20,21,15,21,22,21,27,22,20,23,20,22,27,27,20,19,23,24,21,27,23,22,19,21,29,26,18,26,16,16,21,23,26,23,26,25,0,18,22,25,20,21,26,20,17,26,20,23,25],
[19,18,21,14,18,24,17,18,21,27,14,19,18,20,30,15,26,27,19,15,24,24,22,22,22,17,23,23,17,22,22,21,25,21,20,22,21,18,0,18,22,12,21,22,27,21,29,20,21,26],
[18,21,22,25,24,17,20,14,19,21,30,25,23,22,20,21,26,16,21,17,28,23,20,25,26,20,24,20,20,25,14,16,23,9,25,18,20,22,18,0,18,23,20,22,15,19,20,18,23,18],
[19,20,22,17,22,14,23,13,21,24,21,21,22,24,23,16,29,23,28,27,22,22,23,23,24,22,19,24,10,23,23,24,29,18,23,21,17,25,22,18,0,26,24,21,25,20,16,23,22,20],
[20,18,21,21,19,30,25,20,21,22,19,22,22,19,24,20,27,27,21,20,20,19,20,14,19,22,21,21,22,29,17,18,25,20,27,20,21,20,12,23,26,0,19,20,17,24,22,21,25,28],
[27,20,23,24,21,14,16,25,21,14,20,22,20,20,20,18,17,15,23,26,22,17,22,28,27,25,19,19,20,19,18,19,20,15,25,13,19,21,21,20,24,19,0,14,21,21,20,23,25,11],
[19,23,23,23,13,22,21,13,25,23,17,22,19,25,26,23,20,17,27,21,21,22,25,30,21,23,26,17,26,24,14,20,17,20,22,21,23,26,22,22,21,20,14,0,24,22,17,20,25,23],
[21,19,26,20,19,15,22,16,15,22,17,24,22,20,19,23,13,20,20,20,26,19,20,27,20,23,15,25,17,22,20,23,18,15,22,20,26,20,27,15,25,17,21,24,0,20,25,24,19,15],
[19,24,23,23,17,21,18,19,21,15,21,17,17,15,14,21,24,18,16,18,21,20,23,18,20,18,18,21,16,17,22,22,22,16,23,22,17,17,21,19,20,24,21,22,20,0,25,25,19,22],
[24,23,14,22,24,18,24,22,17,14,22,23,18,21,28,21,19,23,22,20,18,20,20,21,18,23,28,24,24,13,19,19,19,18,24,25,22,26,29,20,16,22,20,17,25,25,0,25,25,24],
[28,21,19,20,21,19,22,25,15,21,18,22,25,15,18,21,27,18,22,21,20,23,26,22,15,20,19,24,29,16,23,21,18,25,20,20,22,20,20,18,23,21,23,20,24,25,25,0,29,24],
[26,28,21,22,30,24,29,23,18,20,26,20,23,24,27,26,21,17,21,20,20,16,11,18,17,18,16,18,21,18,26,20,20,23,20,21,21,23,21,23,22,25,25,25,19,19,25,29,0,19],
[24,15,17,13,22,22,25,21,21,22,15,26,21,13,21,22,21,25,17,27,22,17,20,19,22,18,20,21,18,20,21,18,22,17,22,17,17,25,26,18,20,28,11,23,15,22,24,24,19,0]
],

// TIEMPOS DE SETUP MAQ 9 CP 50x50-03
[[0,17,18,18,23,18,19,18,23,22,20,21,13,23,24,18,23,17,15,22,20,16,19,22,16,21,24,21,20,23,24,13,22,26,20,19,25,18,23,24,17,22,24,21,25,23,18,21,22,21],
[17,0,23,26,21,13,21,19,20,15,20,24,18,14,18,22,20,20,27,26,24,14,26,25,21,21,16,23,24,21,25,26,18,18,18,19,20,17,22,14,22,22,19,25,19,26,23,29,21,19],
[18,23,0,20,21,16,21,23,22,25,22,26,23,21,27,21,19,19,21,22,28,12,10,25,22,20,21,18,20,26,22,19,21,19,15,23,22,21,24,17,17,19,22,24,20,22,23,19,23,23],
[18,26,20,0,28,22,22,17,22,23,27,23,25,21,18,22,19,23,23,22,23,18,27,19,21,22,18,23,21,18,23,23,26,19,27,21,22,21,19,14,20,13,16,16,20,20,22,19,23,19],
[23,21,21,28,0,20,27,24,21,18,19,18,26,24,15,20,23,24,26,20,17,20,23,23,22,30,22,20,20,20,20,21,17,17,22,26,25,21,21,25,12,21,21,20,21,25,26,21,17,18],
[18,13,16,22,20,0,24,25,17,20,22,14,23,17,21,15,25,24,27,22,16,19,21,19,18,21,26,19,21,17,18,23,21,21,27,24,19,20,21,17,17,14,21,24,18,14,23,20,28,20],
[19,21,21,22,27,24,0,17,29,19,25,22,22,22,23,24,18,19,21,21,15,24,21,21,23,20,20,21,22,16,18,21,20,23,24,29,18,24,24,24,25,20,25,25,22,18,19,21,24,18],
[18,19,23,17,24,25,17,0,26,23,24,27,19,16,22,21,23,30,19,27,22,26,21,28,19,16,24,22,18,23,18,22,25,20,19,21,22,20,22,21,26,21,27,22,25,19,20,24,28,20],
[23,20,22,22,21,17,29,26,0,21,19,18,21,24,19,18,20,21,22,23,23,21,22,23,21,26,18,25,19,21,21,20,21,18,25,23,15,18,22,29,26,24,19,20,27,18,20,20,19,20],
[22,15,25,23,18,20,19,23,21,0,19,23,20,27,23,20,20,16,24,21,21,22,21,20,24,25,11,22,25,15,19,16,24,23,16,18,19,21,27,20,16,22,19,19,25,22,19,21,29,20],
[20,20,22,27,19,22,25,24,19,19,0,16,26,16,26,24,21,22,15,18,21,28,23,25,24,27,20,19,27,22,21,22,19,17,24,24,25,22,19,23,21,22,19,20,22,19,23,27,28,25],
[21,24,26,23,18,14,22,27,18,23,16,0,16,16,30,24,19,18,18,21,24,18,20,24,17,21,22,30,24,18,23,19,18,19,22,24,15,23,28,23,27,22,25,18,20,18,21,18,22,25],
[13,18,23,25,26,23,22,19,21,20,26,16,0,18,27,17,27,14,23,19,26,18,20,20,19,23,20,21,15,28,18,20,25,13,22,13,18,19,23,19,24,14,21,24,14,20,22,29,16,24],
[23,14,21,21,24,17,22,16,24,27,16,16,18,0,27,26,22,19,18,17,15,26,23,22,14,23,22,21,29,18,20,20,18,26,28,23,18,28,18,19,12,24,23,21,24,23,21,21,19,25],
[24,18,27,18,15,21,23,22,19,23,26,30,27,27,0,20,20,22,22,23,22,16,19,19,21,21,24,24,21,13,28,18,22,22,26,20,23,13,22,18,25,23,16,27,20,13,22,14,20,30],
[18,22,21,22,20,15,24,21,18,20,24,24,17,26,20,0,24,18,17,25,18,20,25,23,19,16,24,22,23,20,20,28,22,22,21,16,27,25,21,22,22,23,20,23,14,26,20,25,23,26],
[23,20,19,19,23,25,18,23,20,20,21,19,27,22,20,24,0,22,21,19,28,20,17,19,25,25,10,22,22,25,20,16,20,15,21,21,12,25,21,21,20,20,21,21,20,21,19,24,27,20],
[17,20,19,23,24,24,19,30,21,16,22,18,14,19,22,18,22,0,21,26,22,20,14,18,24,25,26,21,24,23,20,16,25,16,24,22,20,23,16,23,25,24,15,29,25,20,20,19,28,15],
[15,27,21,23,26,27,21,19,22,24,15,18,23,18,22,17,21,21,0,23,18,24,23,24,21,14,21,19,21,20,20,19,14,19,25,19,14,19,27,14,15,18,19,22,26,21,23,21,17,18],
[22,26,22,22,20,22,21,27,23,21,18,21,19,17,23,25,19,26,23,0,20,27,19,16,23,20,20,19,30,13,21,21,22,30,22,20,21,26,22,27,15,20,18,30,26,22,19,15,19,24],
[20,24,28,23,17,16,15,22,23,21,21,24,26,15,22,18,28,22,18,20,0,16,18,21,22,21,21,23,17,18,17,24,25,20,20,26,21,19,15,25,20,15,22,17,24,16,17,19,18,18],
[16,14,12,18,20,19,24,26,21,22,28,18,18,26,16,20,20,20,24,27,16,0,17,16,16,22,22,27,22,23,24,13,12,23,25,21,22,24,21,19,20,24,16,16,23,19,17,22,21,26],
[19,26,10,27,23,21,21,21,22,21,23,20,20,23,19,25,17,14,23,19,18,17,0,19,18,24,22,22,25,23,14,16,20,19,19,26,23,18,21,18,17,19,25,24,20,17,21,24,15,14],
[22,25,25,19,23,19,21,28,23,20,25,24,20,22,19,23,19,18,24,16,21,16,19,0,21,25,16,16,19,28,27,23,24,24,26,20,20,24,26,25,13,18,25,21,20,23,22,28,15,23],
[16,21,22,21,22,18,23,19,21,24,24,17,19,14,21,19,25,24,21,23,22,16,18,21,0,20,19,18,22,19,25,22,22,18,16,28,14,21,17,22,21,19,17,24,26,21,25,23,18,22],
[21,21,20,22,30,21,20,16,26,25,27,21,23,23,21,16,25,25,14,20,21,22,24,25,20,0,19,23,17,28,28,16,18,23,19,23,15,23,25,27,25,25,14,21,22,15,22,21,22,21],
