[19,16,26,23,20,21,25,23,19,24,20,19,20,18,27,18,23,25,15,25,21,21,21,18,16,14,21,25,25,0,23,23,22,21,30,23,22,22,21,22,22,22,23,18,21,29,20,25,22,23],
[21,19,23,29,17,24,23,23,27,26,13,19,23,23,20,27,25,24,20,22,21,24,16,22,13,21,19,23,20,23,0,23,20,13,22,25,22,20,19,18,22,18,29,26,22,25,29,25,15,22],
[17,24,21,21,19,23,19,20,19,21,18,18,22,21,19,22,15,21,23,22,21,21,24,17,18,20,26,17,18,23,23,0,13,18,15,14,18,21,17,19,23,23,24,26,13,24,28,19,19,19],
[23,20,23,20,21,24,17,27,12,16,20,21,21,17,21,18,25,16,21,24,25,15,20,23,16,13,21,20,17,22,20,13,0,22,25,20,20,20,18,24,19,23,20,27,24,19,24,18,18,20],
[22,22,26,23,22,21,20,28,14,21,25,21,16,19,24,24,16,18,25,21,23,22,20,22,17,24,24,18,18,21,13,18,22,0,25,17,23,18,21,28,24,21,25,24,21,25,18,22,23,17],
[22,24,14,22,24,24,21,21,25,20,18,22,11,24,19,22,18,23,22,19,21,19,25,17,17,20,20,23,23,30,22,15,25,25,0,21,19,25,21,24,18,17,17,22,22,22,24,24,15,19],
[21,21,20,16,26,24,18,22,15,22,21,17,21,21,17,20,20,24,27,14,26,22,19,20,20,21,24,16,19,23,25,14,20,17,21,0,22,20,22,17,15,20,18,21,18,14,24,17,23,16],
[24,21,22,22,18,21,19,28,25,15,22,18,18,24,27,25,19,15,18,22,18,22,27,19,21,20,16,20,21,22,22,18,20,23,19,22,0,22,18,28,16,21,20,20,22,22,17,20,17,24],
[26,26,14,20,25,18,17,18,26,20,18,21,27,21,24,28,20,24,15,22,23,16,20,21,17,18,28,25,30,22,20,21,20,18,25,20,22,0,18,17,24,21,22,19,19,30,29,22,19,27],
[22,25,23,24,17,20,25,19,20,18,18,27,17,18,16,18,21,21,25,25,25,16,16,19,22,20,17,19,17,21,19,17,18,21,21,22,18,18,0,15,23,22,24,19,21,22,26,28,23,20],
[27,17,25,24,21,23,15,29,22,23,26,26,22,22,26,22,19,25,21,20,21,18,16,25,22,23,19,14,21,22,18,19,24,28,24,17,28,17,15,0,16,23,22,23,28,14,28,27,24,20],
[20,15,13,25,21,22,22,20,29,22,22,23,17,21,23,19,21,25,17,20,21,30,23,23,19,28,21,19,23,22,22,23,19,24,18,15,16,24,23,16,0,11,23,25,22,20,19,27,28,25],
[22,21,21,16,19,22,20,22,21,20,25,19,21,18,23,24,20,16,22,20,24,23,19,18,24,27,20,16,24,22,18,23,23,21,17,20,21,21,22,23,11,0,29,25,18,22,18,24,25,16],
[21,22,19,20,20,21,19,19,21,13,20,25,22,21,19,28,28,18,24,24,30,21,20,19,21,23,22,21,19,23,29,24,20,25,17,18,20,22,24,22,23,29,0,23,23,25,13,14,24,20],
[24,24,22,16,25,22,21,18,19,27,20,22,22,16,21,22,22,15,21,21,24,20,21,23,21,24,20,25,17,18,26,26,27,24,22,21,20,19,19,23,25,25,23,0,25,16,26,22,20,21],
[11,17,19,19,23,21,25,20,23,18,24,11,26,19,24,28,28,19,19,26,30,23,22,22,21,15,20,25,26,21,22,13,24,21,22,18,22,19,21,28,22,18,23,25,0,21,23,22,21,18],
[16,16,21,19,26,27,22,27,20,20,17,24,24,27,15,20,20,21,19,23,22,18,22,19,14,15,21,24,20,29,25,24,19,25,22,14,22,30,22,14,20,22,25,16,21,0,28,19,21,20],
[23,22,19,19,22,23,21,20,21,22,24,18,22,25,26,21,25,17,28,29,21,21,24,20,21,30,28,24,15,20,29,28,24,18,24,24,17,29,26,28,19,18,13,26,23,28,0,27,21,24],
[21,23,17,24,24,18,23,18,21,23,20,20,19,24,21,18,18,25,22,28,23,23,24,22,22,21,20,16,26,25,25,19,18,22,24,17,20,22,28,27,27,24,14,22,22,19,27,0,26,23],
[25,22,27,21,20,21,19,28,17,23,21,23,21,16,21,18,20,28,23,21,15,24,15,20,16,20,20,19,21,22,15,19,18,23,15,23,17,19,23,24,28,25,24,20,21,21,21,26,0,26],
[23,24,22,25,18,20,20,19,19,23,22,22,20,17,21,26,21,21,22,29,21,20,28,20,28,25,22,28,24,23,22,19,20,17,19,16,24,27,20,20,25,16,20,21,18,20,24,23,26,0]
],

// TIEMPOS DE SETUP MAQ 15 CP 50x50-04
[[0,21,21,22,24,24,23,19,15,18,28,18,30,26,23,20,21,25,20,13,22,20,18,24,22,21,23,18,19,23,18,27,25,21,19,17,20,20,17,17,20,22,24,24,18,22,22,22,25,22],
[21,0,18,22,18,26,29,24,23,25,18,17,20,22,19,24,21,23,25,19,21,27,30,19,23,13,23,19,25,20,18,17,30,20,19,24,23,15,22,29,20,17,15,24,13,22,24,12,19,23],
[21,18,0,25,24,17,26,24,19,17,23,23,21,19,16,24,21,25,18,20,16,30,16,20,24,23,28,19,19,20,19,18,29,18,22,20,17,20,23,26,19,24,21,30,20,20,19,14,18,17],
[22,22,25,0,23,20,25,16,26,18,16,23,23,25,24,28,27,14,24,18,20,17,18,25,19,24,17,19,20,22,20,19,26,18,19,24,23,22,20,25,27,21,26,22,16,23,21,18,15,20],
[24,18,24,23,0,18,20,14,25,26,17,17,18,17,24,18,25,17,23,21,19,24,19,20,25,22,22,11,19,25,25,22,20,15,21,19,28,11,20,24,14,20,16,21,19,20,21,19,19,19],
[24,26,17,20,18,0,28,20,24,27,21,21,17,23,18,22,23,14,22,20,25,24,20,16,25,25,21,16,23,22,16,22,24,22,27,22,19,25,14,20,26,12,15,25,23,27,24,16,21,27],
[23,29,26,25,20,28,0,21,22,25,19,20,21,23,21,25,26,21,23,26,17,21,22,25,23,21,19,19,23,19,25,20,29,25,30,22,22,18,19,18,23,27,25,22,18,29,24,23,29,20],
[19,24,24,16,14,20,21,0,21,19,20,22,15,23,19,21,21,19,18,20,23,24,22,22,20,25,18,19,22,24,23,23,28,22,29,21,20,21,23,21,24,20,22,20,21,18,19,30,21,12],
[15,23,19,26,25,24,22,21,0,28,27,21,23,24,20,22,14,29,28,21,16,26,22,19,19,26,25,30,23,26,23,21,24,22,19,22,20,26,24,23,24,29,24,23,15,19,19,20,26,17],
[18,25,17,18,26,27,25,19,28,0,24,22,24,25,22,18,21,25,18,24,22,16,21,23,22,21,16,17,17,17,25,20,24,21,19,25,13,18,16,17,21,22,21,22,18,23,22,15,24,28],
[28,18,23,16,17,21,19,20,27,24,0,24,16,29,18,16,21,22,23,22,30,21,18,20,21,21,23,19,18,19,29,27,17,20,19,20,25,18,26,13,18,20,22,25,24,15,22,26,20,20],
[18,17,23,23,17,21,20,22,21,22,24,0,19,21,21,25,24,24,11,18,21,21,19,26,17,24,20,20,24,20,20,13,26,24,21,22,23,21,23,22,13,24,19,26,20,23,15,24,29,16],
[30,20,21,23,18,17,21,15,23,24,16,19,0,13,22,20,20,24,29,25,23,20,21,20,22,18,25,23,21,22,20,19,27,20,20,19,13,19,20,19,19,24,17,20,24,24,26,24,15,26],
[26,22,19,25,17,23,23,23,24,25,29,21,13,0,18,17,29,21,21,19,20,16,16,16,19,21,26,23,18,18,22,16,24,20,19,25,26,18,20,22,28,25,14,23,20,25,18,16,16,26],
[23,19,16,24,24,18,21,19,20,22,18,21,22,18,0,19,24,19,18,19,23,19,24,16,17,30,22,20,23,25,28,30,20,23,24,27,24,28,19,21,19,21,19,22,23,18,25,26,18,28],
[20,24,24,28,18,22,25,21,22,18,16,25,20,17,19,0,19,16,19,20,21,21,20,27,15,18,26,15,21,24,30,16,19,14,22,17,22,21,20,26,13,19,23,21,16,20,22,18,16,18],
[21,21,21,27,25,23,26,21,14,21,21,24,20,29,24,19,0,26,23,20,20,27,20,17,24,18,22,18,16,18,26,23,23,23,23,23,23,26,23,18,24,27,22,23,23,23,22,18,22,19],
[25,23,25,14,17,14,21,19,29,25,22,24,24,21,19,16,26,0,25,23,21,19,22,27,25,25,22,19,25,18,20,24,22,24,22,23,26,20,23,21,23,20,23,19,30,20,20,13,19,19],
[20,25,18,24,23,22,23,18,28,18,23,11,29,21,18,19,23,25,0,20,21,22,20,21,23,26,18,23,24,24,28,21,19,24,20,22,22,22,23,20,20,21,21,27,23,16,21,22,18,24],
[13,19,20,18,21,20,26,20,21,24,22,18,25,19,19,20,20,23,20,0,15,26,20,21,29,28,20,20,22,21,20,14,23,15,19,20,20,17,18,23,23,24,21,30,21,23,21,19,21,22],
[22,21,16,20,19,25,17,23,16,22,30,21,23,20,23,21,20,21,21,15,0,22,21,20,21,20,20,17,22,22,23,17,24,19,20,18,24,20,18,24,14,22,21,23,23,29,19,27,17,21],
[20,27,30,17,24,24,21,24,26,16,21,21,20,16,19,21,27,19,22,26,22,0,23,23,20,20,20,21,22,24,15,16,18,14,20,17,21,19,19,26,24,21,18,24,18,26,25,22,24,20],
[18,30,16,18,19,20,22,22,22,21,18,19,21,16,24,20,20,22,20,20,21,23,0,18,28,21,23,24,26,25,21,27,24,23,27,23,17,22,24,25,19,23,20,27,25,28,22,27,25,20],
[24,19,20,25,20,16,25,22,19,23,20,26,20,16,16,27,17,27,21,21,20,23,18,0,20,23,22,18,18,21,17,20,19,24,23,18,19,21,22,29,23,19,25,27,21,22,21,21,21,24],
[22,23,24,19,25,25,23,20,19,22,21,17,22,19,17,15,24,25,23,29,21,20,28,20,0,22,23,19,23,21,18,23,23,19,18,25,19,18,30,15,19,16,20,23,20,20,25,17,19,26],
[21,13,23,24,22,25,21,25,26,21,21,24,18,21,30,18,18,25,26,28,20,20,21,23,22,0,23,26,23,24,19,20,20,18,16,30,26,20,17,19,24,29,20,20,23,21,20,18,22,22],
[23,23,28,17,22,21,19,18,25,16,23,20,25,26,22,26,22,22,18,20,20,20,23,22,23,23,0,19,27,18,20,30,27,17,22,15,22,26,19,22,20,30,22,19,16,18,21,22,21,23],
[18,19,19,19,11,16,19,19,30,17,19,20,23,23,20,15,18,19,23,20,17,21,24,18,19,26,19,0,13,18,17,24,26,19,21,21,23,21,24,24,21,25,19,19,20,20,23,27,22,25],
[19,25,19,20,19,23,23,22,23,17,18,24,21,18,23,21,16,25,24,22,22,22,26,18,23,23,27,13,0,20,23,20,24,27,19,20,29,23,22,21,22,26,25,20,20,24,18,24,23,18],
[23,20,20,22,25,22,19,24,26,17,19,20,22,18,25,24,18,18,24,21,22,24,25,21,21,24,18,18,20,0,28,16,23,16,21,19,17,20,18,15,22,27,30,19,23,17,21,29,21,27],
[18,18,19,20,25,16,25,23,23,25,29,20,20,22,28,30,26,20,28,20,23,15,21,17,18,19,20,17,23,28,0,17,22,17,14,22,26,23,21,23,28,26,20,24,26,20,19,22,21,18],
[27,17,18,19,22,22,20,23,21,20,27,13,19,16,30,16,23,24,21,14,17,16,27,20,23,20,30,24,20,16,17,0,17,15,19,18,20,23,20,23,22,27,18,16,25,21,18,23,24,19],
[25,30,29,26,20,24,29,28,24,24,17,26,27,24,20,19,23,22,19,23,24,18,24,19,23,20,27,26,24,23,22,17,0,16,30,23,25,29,25,24,22,20,24,23,21,29,22,22,17,28],
[21,20,18,18,15,22,25,22,22,21,20,24,20,20,23,14,23,24,24,15,19,14,23,24,19,18,17,19,27,16,17,15,16,0,30,23,25,26,24,24,21,19,27,24,22,21,22,19,19,24],
[19,19,22,19,21,27,30,29,19,19,19,21,20,19,24,22,23,22,20,19,20,20,27,23,18,16,22,21,19,21,14,19,30,30,0,20,22,21,24,22,17,15,19,24,26,23,23,19,21,20],
[17,24,20,24,19,22,22,21,22,25,20,22,19,25,27,17,23,23,22,20,18,17,23,18,25,30,15,21,20,19,22,18,23,23,20,0,23,25,20,19,25,21,16,24,20,18,22,21,25,25],
[20,23,17,23,28,19,22,20,20,13,25,23,13,26,24,22,23,26,22,20,24,21,17,19,19,26,22,23,29,17,26,20,25,25,22,23,0,28,29,26,23,26,30,25,24,23,23,25,27,24],
[20,15,20,22,11,25,18,21,26,18,18,21,19,18,28,21,26,20,22,17,20,19,22,21,18,20,26,21,23,20,23,23,29,26,21,25,28,0,15,18,10,24,18,24,21,24,26,18,21,11],
[17,22,23,20,20,14,19,23,24,16,26,23,20,20,19,20,23,23,23,18,18,19,24,22,30,17,19,24,22,18,21,20,25,24,24,20,29,15,0,19,18,22,16,19,17,20,21,23,18,20],
[17,29,26,25,24,20,18,21,23,17,13,22,19,22,21,26,18,21,20,23,24,26,25,29,15,19,22,24,21,15,23,23,24,24,22,19,26,18,19,0,24,22,26,28,24,20,17,20,23,27],
[20,20,19,27,14,26,23,24,24,21,18,13,19,28,19,13,24,23,20,23,14,24,19,23,19,24,20,21,22,22,28,22,22,21,17,25,23,10,18,24,0,22,25,22,21,25,20,23,25,17],
[22,17,24,21,20,12,27,20,29,22,20,24,24,25,21,19,27,20,21,24,22,21,23,19,16,29,30,25,26,27,26,27,20,19,15,21,26,24,22,22,22,0,22,27,25,15,26,21,29,22],
[24,15,21,26,16,15,25,22,24,21,22,19,17,14,19,23,22,23,21,21,21,18,20,25,20,20,22,19,25,30,20,18,24,27,19,16,30,18,16,26,25,22,0,28,25,24,26,13,22,27],
[24,24,30,22,21,25,22,20,23,22,25,26,20,23,22,21,23,19,27,30,23,24,27,27,23,20,19,19,20,19,24,16,23,24,24,24,25,24,19,28,22,27,28,0,23,22,24,24,28,19],
[18,13,20,16,19,23,18,21,15,18,24,20,24,20,23,16,23,30,23,21,23,18,25,21,20,23,16,20,20,23,26,25,21,22,26,20,24,21,17,24,21,25,25,23,0,18,11,19,15,19],
[22,22,20,23,20,27,29,18,19,23,15,23,24,25,18,20,23,20,16,23,29,26,28,22,20,21,18,20,24,17,20,21,29,21,23,18,23,24,20,20,25,15,24,22,18,0,19,21,20,25],
[22,24,19,21,21,24,24,19,19,22,22,15,26,18,25,22,22,20,21,21,19,25,22,21,25,20,21,23,18,21,19,18,22,22,23,22,23,26,21,17,20,26,26,24,11,19,0,22,20,26],
[22,12,14,18,19,16,23,30,20,15,26,24,24,16,26,18,18,13,22,19,27,22,27,21,17,18,22,27,24,29,22,23,22,19,19,21,25,18,23,20,23,21,13,24,19,21,22,0,21,20],
[25,19,18,15,19,21,29,21,26,24,20,29,15,16,18,16,22,19,18,21,17,24,25,21,19,22,21,22,23,21,21,24,17,19,21,25,27,21,18,23,25,29,22,28,15,20,20,21,0,23],
[22,23,17,20,19,27,20,12,17,28,20,16,26,26,28,18,19,19,24,22,21,20,20,24,26,22,23,25,18,27,18,19,28,24,20,25,24,11,20,27,17,22,27,19,19,25,26,20,23,0]
],

// TIEMPOS DE SETUP MAQ 16 CP 50x50-04
[[0,19,19,25,21,24,18,20,22,21,18,21,19,21,20,17,26,19,18,20,21,28,20,22,22,23,18,22,20,20,16,20,17,25,17,23,20,23,22,19,20,16,20,22,22,20,24,28,29,21],
[19,0,27,22,25,30,22,23,24,26,20,19,28,16,17,28,22,18,23,13,21,24,26,21,25,20,18,20,20,25,18,15,21,10,17,25,16,24,22,20,20,12,22,29,23,23,17,14,19,15],
[19,27,0,25,20,25,21,14,21,21,20,21,22,21,16,21,21,24,22,19,20,19,21,20,22,24,20,19,20,19,19,26,21,18,18,19,20,19,23,20,23,18,20,18,21,23,15,17,15,27],
[25,22,25,0,14,20,19,11,23,18,18,19,23,23,24,19,19,26,27,25,20,25,18,21,18,20,25,20,24,20,17,30,22,23,19,21,21,18,19,23,19,20,23,18,22,19,20,22,22,23],
[21,25,20,14,0,20,22,16,24,22,20,24,18,22,20,21,19,25,19,23,15,23,21,21,19,30,18,19,20,18,20,20,21,19,24,15,29,29,29,23,19,20,20,22,24,16,16,12,24,27],
[24,30,25,20,20,0,24,21,25,21,26,28,27,22,26,23,25,19,22,21,19,22,19,24,28,12,20,22,23,15,15,19,17,23,24,21,22,17,19,27,18,19,21,21,21,20,21,18,26,24],
[18,22,21,19,22,24,0,22,19,12,16,21,22,17,15,16,19,17,16,19,20,21,20,19,20,19,18,23,21,17,20,21,20,21,23,23,18,23,17,26,25,15,18,19,23,22,17,19,20,26],
[20,23,14,11,16,21,22,0,18,25,23,20,20,19,16,21,19,16,18,26,20,24,24,21,22,21,27,21,20,17,22,27,27,21,22,18,14,21,16,15,27,23,19,21,21,21,27,14,23,18],
[22,24,21,23,24,25,19,18,0,26,27,21,21,19,22,24,23,25,21,12,17,19,24,17,18,17,28,18,19,19,21,20,19,22,19,22,15,22,21,23,27,23,25,18,18,20,18,19,13,24],
[21,26,21,18,22,21,12,25,26,0,20,24,24,23,18,16,21,19,18,22,12,23,21,25,18,30,19,23,19,24,24,23,23,19,18,17,18,22,22,21,15,23,19,24,28,21,18,19,25,22],
[18,20,20,18,20,26,16,23,27,20,0,24,22,19,29,23,18,19,27,19,20,18,27,24,17,21,16,19,20,30,20,20,17,19,23,30,20,20,29,22,18,16,20,25,24,17,22,18,19,14],
[21,19,21,19,24,28,21,20,21,24,24,0,21,24,24,20,22,20,22,23,29,26,20,27,27,20,22,21,21,15,26,22,19,16,14,16,20,19,23,21,19,24,29,17,21,26,25,21,20,18],
[19,28,22,23,18,27,22,20,21,24,22,21,0,22,22,17,21,20,18,15,23,25,21,22,26,17,30,27,23,13,18,24,19,20,17,19,20,17,16,20,19,22,17,20,19,23,21,22,19,20],
[21,16,21,23,22,22,17,19,19,23,19,24,22,0,19,24,21,17,24,20,25,21,22,17,18,22,19,30,21,24,23,22,19,18,20,21,22,25,20,17,17,18,27,17,20,12,23,24,18,23],
[20,17,16,24,20,26,15,16,22,18,29,24,22,19,0,21,17,19,28,21,21,17,20,25,24,23,28,23,24,23,25,22,21,18,22,23,21,21,19,23,18,21,17,19,15,19,25,22,18,26],
[17,28,21,19,21,23,16,21,24,16,23,20,17,24,21,0,25,26,23,21,21,22,19,19,25,19,21,23,20,21,24,17,18,21,17,14,16,22,26,23,27,29,21,24,27,16,13,19,17,21],
[26,22,21,19,19,25,19,19,23,21,18,22,21,21,17,25,0,19,25,25,25,21,25,15,22,30,21,20,17,20,19,16,15,14,21,27,21,23,22,25,20,22,18,21,17,16,23,16,13,16],
[19,18,24,26,25,19,17,16,25,19,19,20,20,17,19,26,19,0,20,16,16,19,15,12,21,23,22,20,20,21,23,25,20,26,24,30,18,21,18,23,24,19,19,24,26,22,20,18,20,18],
[18,23,22,27,19,22,16,18,21,18,27,22,18,24,28,23,25,20,0,12,17,20,10,24,18,26,24,23,17,24,13,25,24,20,18,25,15,22,12,25,19,28,19,21,23,22,21,23,26,20],
[20,13,19,25,23,21,19,26,12,22,19,23,15,20,21,21,25,16,12,0,21,20,22,16,18,18,28,19,27,23,17,22,12,19,22,23,17,24,24,22,20,25,21,24,16,17,28,16,23,19],
[21,21,20,20,15,19,20,20,17,12,20,29,23,25,21,21,25,16,17,21,0,23,23,24,25,24,22,19,21,22,16,15,15,23,20,27,23,19,21,29,19,20,29,20,23,20,30,20,18,24],
[28,24,19,25,23,22,21,24,19,23,18,26,25,21,17,22,21,19,20,20,23,0,22,20,13,21,16,20,25,21,22,16,21,21,19,23,27,26,22,23,24,26,26,15,18,15,22,20,24,28],
[20,26,21,18,21,19,20,24,24,21,27,20,21,22,20,19,25,15,10,22,23,22,0,20,16,21,18,24,23,25,22,21,24,21,16,19,19,22,22,20,23,22,25,23,21,25,25,18,25,22],
[22,21,20,21,21,24,19,21,17,25,24,27,22,17,25,19,15,12,24,16,24,20,20,0,19,26,19,19,24,19,21,24,19,27,21,21,15,20,26,25,22,19,26,17,21,15,21,15,24,20],
[22,25,22,18,19,28,20,22,18,18,17,27,26,18,24,25,22,21,18,18,25,13,16,19,0,22,15,14,19,18,23,22,20,19,19,17,21,21,21,19,15,21,27,18,21,28,15,19,25,21],
[23,20,24,20,30,12,19,21,17,30,21,20,17,22,23,19,30,23,26,18,24,21,21,26,22,0,21,15,25,21,20,30,23,28,21,18,24,19,17,24,23,21,28,18,19,14,20,20,18,17],
[18,18,20,25,18,20,18,27,28,19,16,22,30,19,28,21,21,22,24,28,22,16,18,19,15,21,0,17,10,17,23,16,20,22,18,26,20,18,16,19,19,19,24,20,19,18,18,25,23,20],
[22,20,19,20,19,22,23,21,18,23,19,21,27,30,23,23,20,20,23,19,19,20,24,19,14,15,17,0,17,25,18,19,21,21,14,19,20,24,22,21,19,20,14,22,23,18,21,16,25,25],
[20,20,20,24,20,23,21,20,19,19,20,21,23,21,24,20,17,20,17,27,21,25,23,24,19,25,10,17,0,12,20,20,17,23,16,23,24,15,17,27,23,27,14,19,23,22,15,26,24,18],
[20,25,19,20,18,15,17,17,19,24,30,15,13,24,23,21,20,21,24,23,22,21,25,19,18,21,17,25,12,0,27,24,28,15,22,21,20,23,16,29,17,17,24,17,21,20,21,20,22,22],
[16,18,19,17,20,15,20,22,21,24,20,26,18,23,25,24,19,23,13,17,16,22,22,21,23,20,23,18,20,27,0,23,21,21,22,20,19,22,23,23,22,18,16,22,24,21,27,19,19,26],
[20,15,26,30,20,19,21,27,20,23,20,22,24,22,22,17,16,25,25,22,15,16,21,24,22,30,16,19,20,24,23,0,20,19,23,16,20,23,24,21,21,23,22,25,17,26,29,14,22,27],
[17,21,21,22,21,17,20,27,19,23,17,19,19,19,21,18,15,20,24,12,15,21,24,19,20,23,20,21,17,28,21,20,0,23,20,23,17,30,17,27,19,16,19,16,19,21,25,16,20,25],
[25,10,18,23,19,23,21,21,22,19,19,16,20,18,18,21,14,26,20,19,23,21,21,27,19,28,22,21,23,15,21,19,23,0,24,26,21,17,17,19,26,22,29,21,28,23,18,21,25,21],
[17,17,18,19,24,24,23,22,19,18,23,14,17,20,22,17,21,24,18,22,20,19,16,21,19,21,18,14,16,22,22,23,20,24,0,20,20,22,24,28,25,21,26,23,22,12,21,25,20,22],
[23,25,19,21,15,21,23,18,22,17,30,16,19,21,23,14,27,30,25,23,27,23,19,21,17,18,26,19,23,21,20,16,23,26,20,0,24,17,24,30,20,16,19,23,19,16,19,16,23,21],
[20,16,20,21,29,22,18,14,15,18,20,20,20,22,21,16,21,18,15,17,23,27,19,15,21,24,20,20,24,20,19,20,17,21,20,24,0,23,13,22,22,21,23,17,21,24,18,21,21,21],
[23,24,19,18,29,17,23,21,22,22,20,19,17,25,21,22,23,21,22,24,19,26,22,20,21,19,18,24,15,23,22,23,30,17,22,17,23,0,21,20,22,15,20,29,18,22,18,22,20,28],
[22,22,23,19,29,19,17,16,21,22,29,23,16,20,19,26,22,18,12,24,21,22,22,26,21,17,16,22,17,16,23,24,17,17,24,24,13,21,0,20,30,19,25,21,26,19,19,18,19,21],
[19,20,20,23,23,27,26,15,23,21,22,21,20,17,23,23,25,23,25,22,29,23,20,25,19,24,19,21,27,29,23,21,27,19,28,30,22,20,20,0,14,21,30,13,20,24,27,16,30,22],
[20,20,23,19,19,18,25,27,27,15,18,19,19,17,18,27,20,24,19,20,19,24,23,22,15,23,19,19,23,17,22,21,19,26,25,20,22,22,30,14,0,16,22,26,24,20,17,24,19,25],
[16,12,18,20,20,19,15,23,23,23,16,24,22,18,21,29,22,19,28,25,20,26,22,19,21,21,19,20,27,17,18,23,16,22,21,16,21,15,19,21,16,0,18,24,11,17,21,25,18,23],
[20,22,20,23,20,21,18,19,25,19,20,29,17,27,17,21,18,19,19,21,29,26,25,26,27,28,24,14,14,24,16,22,19,29,26,19,23,20,25,30,22,18,0,19,19,23,19,25,23,24],
[22,29,18,18,22,21,19,21,18,24,25,17,20,17,19,24,21,24,21,24,20,15,23,17,18,18,20,22,19,17,22,25,16,21,23,23,17,29,21,13,26,24,19,0,29,19,19,22,23,22],
[22,23,21,22,24,21,23,21,18,28,24,21,19,20,15,27,17,26,23,16,23,18,21,21,21,19,19,23,23,21,24,17,19,28,22,19,21,18,26,20,24,11,19,29,0,14,29,20,20,28],
[20,23,23,19,16,20,22,21,20,21,17,26,23,12,19,16,16,22,22,17,20,15,25,15,28,14,18,18,22,20,21,26,21,23,12,16,24,22,19,24,20,17,23,19,14,0,26,23,20,19],
[24,17,15,20,16,21,17,27,18,18,22,25,21,23,25,13,23,20,21,28,30,22,25,21,15,20,18,21,15,21,27,29,25,18,21,19,18,18,19,27,17,21,19,19,29,26,0,20,22,23],
[28,14,17,22,12,18,19,14,19,19,18,21,22,24,22,19,16,18,23,16,20,20,18,15,19,20,25,16,26,20,19,14,16,21,25,16,21,22,18,16,24,25,25,22,20,23,20,0,21,19],
[29,19,15,22,24,26,20,23,13,25,19,20,19,18,18,17,13,20,26,23,18,24,25,24,25,18,23,25,24,22,19,22,20,25,20,23,21,20,19,30,19,18,23,23,20,20,22,21,0,20],
[21,15,27,23,27,24,26,18,24,22,14,18,20,23,26,21,16,18,20,19,24,28,22,20,21,17,20,25,18,22,26,27,25,21,22,21,21,28,21,22,25,23,24,22,28,19,23,19,20,0]
],

// TIEMPOS DE SETUP MAQ 17 CP 50x50-04
[[0,19,18,22,20,25,23,18,17,22,24,19,29,21,22,22,23,27,17,24,20,18,28,24,23,17,22,23,23,17,18,24,22,19,23,24,20,24,27,25,19,21,24,20,26,29,24,20,21,23],
[19,0,24,22,24,20,20,29,13,26,22,18,20,17,23,20,22,19,23,26,20,24,15,25,25,23,27,23,17,21,21,23,22,19,17,16,19,20,18,25,19,18,21,25,24,22,25,28,25,17],
[18,24,0,20,19,26,25,20,20,23,15,25,11,18,21,21,15,23,23,20,17,25,22,22,20,25,22,26,20,21,26,14,18,24,17,20,15,20,19,15,17,18,16,16,18,27,24,20,17,19],
[22,22,20,0,26,25,20,24,26,21,25,17,29,21,17,24,23,20,16,24,22,29,22,18,17,26,27,23,22,22,26,29,23,15,20,28,25,19,23,19,20,24,25,19,21,24,16,19,29,23],
[20,24,19,26,0,24,22,24,19,20,25,26,18,9,22,20,19,17,18,21,21,20,21,20,17,16,19,17,24,28,23,27,24,20,15,19,25,24,21,20,20,24,23,19,20,21,23,17,18,23],
[25,20,26,25,24,0,19,24,18,23,18,24,23,21,13,21,18,20,18,17,27,19,13,23,17,21,20,27,23,17,25,27,20,16,18,24,19,17,18,20,18,14,26,21,22,18,22,23,24,27],
[23,20,25,20,22,19,0,24,21,17,21,21,23,24,20,22,18,21,24,22,28,21,21,21,18,17,18,23,17,20,26,14,22,19,23,23,21,14,20,24,20,19,23,17,17,25,24,24,26,23],
[18,29,20,24,24,24,24,0,26,28,29,22,25,21,29,19,20,26,16,19,19,17,17,23,23,18,20,17,21,16,19,25,21,13,22,24,18,19,22,23,19,15,25,23,22,20,19,14,25,20],
[17,13,20,26,19,18,21,26,0,16,29,22,17,17,25,17,18,18,21,23,22,26,18,19,22,25,30,21,19,19,20,20,21,21,19,20,20,24,22,24,21,21,16,25,25,21,13,26,22,21],
[22,26,23,21,20,23,17,28,16,0,17,15,23,17,20,18,24,25,21,16,30,18,23,14,22,22,22,18,21,21,25,21,28,21,29,21,20,19,21,18,18,27,19,20,22,21,14,20,18,20],
[24,22,15,25,25,18,21,29,29,17,0,18,25,19,21,29,21,21,24,27,22,20,19,23,30,22,21,18,24,21,20,23,24,23,22,14,28,20,21,20,21,17,20,22,21,17,23,26,23,22],
[19,18,25,17,26,24,21,22,22,15,18,0,22,22,20,25,24,26,18,19,23,21,20,18,23,20,22,24,22,24,28,21,20,21,27,16,23,22,23,18,18,25,18,26,24,22,19,27,25,18],
[29,20,11,29,18,23,23,25,17,23,25,22,0,22,20,28,14,23,26,20,20,24,26,16,21,19,25,19,25,19,21,18,22,22,19,20,16,25,28,19,18,23,27,22,17,20,18,21,22,25],
[21,17,18,21,9,21,24,21,17,17,19,22,22,0,22,24,27,18,27,19,25,21,24,24,24,15,16,21,17,22,22,25,19,22,17,18,21,24,21,20,20,21,17,22,26,21,24,16,15,20],
[22,23,21,17,22,13,20,29,25,20,21,20,20,22,0,23,27,15,20,21,21,24,22,19,26,23,29,22,22,19,22,26,25,21,21,18,27,19,15,24,16,22,26,21,19,22,21,17,24,18],
