[24,21,22,22,26,18,20,20,22,14,16,27,24,19,21,22,0,19,28,29,14,21,23,19,24,19,23,22,26,19,24,20,25,21,29,18,22,14,18,24,23,30,27,25,20,25,23,21,17,18],
[20,19,27,18,25,26,21,27,16,17,19,20,15,25,24,25,19,0,18,24,22,23,18,20,23,24,21,23,22,23,22,27,23,22,23,17,19,30,17,20,16,17,11,20,17,20,13,20,22,21],
[20,30,26,15,18,25,25,21,22,20,21,24,15,20,23,27,28,18,0,27,24,28,27,20,22,23,19,17,20,22,22,23,30,30,18,29,23,20,24,23,20,22,19,22,17,20,18,20,21,24],
[25,14,26,18,21,21,29,21,21,18,21,21,27,20,22,26,29,24,27,0,20,28,26,17,19,23,18,25,15,18,22,19,17,24,29,29,20,17,21,22,16,19,24,30,22,24,21,19,17,22],
[21,24,26,23,20,23,27,22,22,16,23,15,22,13,22,26,14,22,24,20,0,21,25,22,18,20,30,17,20,19,22,25,21,17,19,16,22,23,18,23,22,22,30,25,21,20,20,18,21,18],
[25,25,28,13,21,21,19,28,21,23,24,30,14,14,14,20,21,23,28,28,21,0,23,17,19,16,22,16,21,22,15,19,25,22,27,23,27,20,21,22,19,11,24,19,27,16,16,23,26,22],
[18,22,28,21,21,19,24,20,23,19,12,25,18,21,18,21,23,18,27,26,25,23,0,19,20,21,17,21,19,21,22,22,18,20,21,22,19,16,20,24,20,16,14,24,24,24,16,21,17,29],
[22,23,21,15,25,25,17,20,23,12,24,19,25,21,20,19,19,20,20,17,22,17,19,0,19,25,16,21,25,12,25,19,13,25,22,26,20,22,27,28,21,20,29,22,18,21,26,24,16,25],
[24,18,20,19,22,18,17,29,21,19,18,23,26,12,24,18,24,23,22,19,18,19,20,19,0,20,17,20,20,20,18,17,19,26,18,27,27,23,21,16,22,11,15,15,13,23,18,22,23,22],
[19,22,22,21,27,17,18,21,20,25,21,21,21,23,18,19,19,24,23,23,20,16,21,25,20,0,22,24,15,20,20,21,20,23,26,22,21,21,17,24,26,18,21,23,27,22,21,20,17,14],
[20,22,19,22,18,22,23,16,23,21,20,19,21,19,24,20,23,21,19,18,30,22,17,16,17,22,0,18,16,25,20,16,16,22,27,17,21,18,16,20,9,23,21,17,16,24,18,21,20,26],
[21,22,22,20,22,18,20,19,24,18,29,21,23,25,28,16,22,23,17,25,17,16,21,21,20,24,18,0,19,20,24,12,25,26,22,17,19,17,25,19,18,24,20,23,24,16,23,18,16,19],
[23,21,29,15,21,22,16,24,20,24,23,22,22,23,23,20,26,22,20,15,20,21,19,25,20,15,16,19,0,26,22,24,19,19,23,24,18,28,25,22,15,22,17,20,21,21,19,21,24,25],
[18,25,18,24,25,20,20,27,12,21,19,24,18,22,17,22,19,23,22,18,19,22,21,12,20,20,25,20,26,0,16,17,19,18,20,20,13,22,22,22,17,15,26,23,20,19,22,24,26,24],
[15,17,24,17,22,21,23,19,16,19,25,19,19,17,22,18,24,22,22,22,22,15,22,25,18,20,20,24,22,16,0,18,16,24,22,19,27,22,20,23,17,21,28,17,24,23,18,25,25,21],
[21,18,21,26,23,14,24,20,21,21,20,25,20,15,16,20,20,27,23,19,25,19,22,19,17,21,16,12,24,17,18,0,26,23,30,18,26,19,17,27,24,21,19,22,20,23,19,24,21,22],
[19,23,22,20,26,18,22,29,22,16,24,19,24,17,15,23,25,23,30,17,21,25,18,13,19,20,16,25,19,19,16,26,0,19,22,30,17,29,21,19,21,24,20,19,14,18,23,23,26,20],
[22,17,24,24,24,13,26,23,20,19,18,27,28,23,15,18,21,22,30,24,17,22,20,25,26,23,22,26,19,18,24,23,19,0,17,20,24,23,16,19,27,18,22,18,22,20,22,22,20,21],
[19,21,21,19,22,21,25,15,18,21,17,23,19,22,22,20,29,23,18,29,19,27,21,22,18,26,27,22,23,20,22,30,22,17,0,18,23,25,18,28,25,19,16,16,23,18,20,26,24,20],
[21,23,17,25,25,19,24,21,22,23,20,22,17,18,25,15,18,17,29,29,16,23,22,26,27,22,17,17,24,20,19,18,30,20,18,0,26,21,15,23,21,20,23,24,20,20,21,23,21,22],
[21,22,15,20,16,21,18,18,21,21,27,20,26,23,17,25,22,19,23,20,22,27,19,20,27,21,21,19,18,13,27,26,17,24,23,26,0,23,21,25,18,18,22,22,20,26,22,17,18,21],
[16,24,21,25,23,18,20,23,18,24,22,22,22,19,24,27,14,30,20,17,23,20,16,22,23,21,18,17,28,22,22,19,29,23,25,21,23,0,22,18,22,29,25,15,22,19,24,21,24,18],
[26,21,23,17,22,19,23,20,25,16,23,23,19,22,15,21,18,17,24,21,18,21,20,27,21,17,16,25,25,22,20,17,21,16,18,15,21,22,0,21,16,15,20,24,21,19,19,13,25,29],
[20,19,28,17,30,20,26,18,20,17,24,22,23,22,28,23,24,20,23,22,23,22,24,28,16,24,20,19,22,22,23,27,19,19,28,23,25,18,21,0,29,22,23,16,27,24,22,28,20,24],
[22,25,24,22,24,22,21,25,22,21,19,11,17,14,26,19,23,16,20,16,22,19,20,21,22,26,9,18,15,17,17,24,21,27,25,21,18,22,16,29,0,23,15,18,23,22,23,21,23,25],
[15,22,25,20,20,20,18,25,26,19,22,19,18,23,16,14,30,17,22,19,22,11,16,20,11,18,23,24,22,15,21,21,24,18,19,20,18,29,15,22,23,0,23,18,23,17,21,23,21,14],
[29,19,21,17,14,19,17,23,26,19,18,18,20,26,23,21,27,11,19,24,30,24,14,29,15,21,21,20,17,26,28,19,20,22,16,23,22,25,20,23,15,23,0,13,19,23,23,17,19,20],
[21,23,18,23,22,21,25,20,21,18,19,22,26,27,24,19,25,20,22,30,25,19,24,22,15,23,17,23,20,23,17,22,19,18,16,24,22,15,24,16,18,18,13,0,20,16,13,16,13,16],
[20,16,21,27,20,20,21,24,27,26,17,18,21,19,19,22,20,17,17,22,21,27,24,18,13,27,16,24,21,20,24,20,14,22,23,20,20,22,21,27,23,23,19,20,0,20,29,13,20,25],
[21,21,19,24,14,19,22,19,22,30,15,29,21,23,14,25,25,20,20,24,20,16,24,21,23,22,24,16,21,19,23,23,18,20,18,20,26,19,19,24,22,17,23,16,20,0,21,23,18,22],
[21,17,26,14,17,24,21,19,27,21,18,22,25,28,21,18,23,13,18,21,20,16,16,26,18,21,18,23,19,22,18,19,23,22,20,21,22,24,19,22,23,21,23,13,29,21,0,22,24,13],
[20,21,19,24,27,19,26,18,26,26,26,20,23,20,20,25,21,20,20,19,18,23,21,24,22,20,21,18,21,24,25,24,23,22,26,23,17,21,13,28,21,23,17,16,13,23,22,0,19,21],
[18,21,24,18,12,12,21,19,22,24,21,24,21,21,25,21,17,22,21,17,21,26,17,16,23,17,20,16,24,26,25,21,26,20,24,21,18,24,25,20,23,21,19,13,20,18,24,19,0,22],
[20,22,22,21,25,19,22,21,24,21,27,14,23,23,19,17,18,21,24,22,18,22,29,25,22,14,26,19,25,24,21,22,20,21,20,22,21,18,29,24,25,14,20,16,25,22,13,21,22,0]
],

// TIEMPOS DE SETUP MAQ 11 CP 50x50-09
[[0,18,23,27,20,18,27,30,23,20,30,25,19,17,18,20,22,24,28,26,20,21,23,23,15,22,19,24,21,30,27,22,22,24,20,23,25,26,24,26,15,26,27,24,20,17,23,20,25,24],
[18,0,25,17,20,22,17,20,16,15,14,25,23,23,26,20,26,26,17,27,29,13,19,15,20,20,14,22,16,21,25,25,16,18,20,16,22,19,24,20,23,19,21,23,21,23,26,21,25,21],
[23,25,0,18,19,13,13,18,21,24,14,23,23,15,20,24,20,27,16,16,21,19,19,17,19,20,17,18,23,21,22,22,17,20,29,15,23,22,17,21,20,25,19,21,25,24,16,25,20,27],
[27,17,18,0,18,19,29,21,24,24,18,22,22,28,23,28,18,24,16,20,26,28,23,20,24,21,25,26,17,27,24,28,22,19,21,21,19,29,21,16,14,24,27,18,21,17,27,14,22,24],
[20,20,19,18,0,25,24,20,21,16,20,17,21,19,20,16,19,20,14,20,21,25,22,20,23,18,18,22,20,23,18,23,14,20,29,19,22,22,23,21,18,17,20,25,19,24,20,27,23,19],
[18,22,13,19,25,0,19,22,21,23,19,16,21,23,21,19,24,20,24,21,24,25,20,25,26,29,18,22,24,12,22,21,25,25,24,27,15,18,21,9,19,25,17,23,20,19,29,20,16,20],
[27,17,13,29,24,19,0,28,24,22,21,19,22,21,20,23,15,20,21,11,17,21,20,19,20,27,22,17,27,21,17,20,23,22,23,24,25,22,20,21,21,22,20,25,15,25,22,23,24,18],
[30,20,18,21,20,22,28,0,22,19,25,18,25,20,18,23,20,27,28,27,27,27,23,19,23,30,19,22,24,20,22,22,18,15,14,22,19,27,19,21,20,22,24,23,26,15,25,16,23,18],
[23,16,21,24,21,21,24,22,0,21,23,22,19,20,22,21,19,13,21,19,21,19,22,22,19,18,25,17,22,12,22,22,23,18,26,14,26,15,25,20,20,21,22,19,23,22,23,15,24,17],
[20,15,24,24,16,23,22,19,21,0,22,14,21,24,20,22,18,29,20,21,22,21,22,20,22,23,22,17,26,25,18,21,21,20,21,27,24,27,24,18,23,22,20,19,19,24,24,21,25,19],
[30,14,14,18,20,19,21,25,23,22,0,24,22,23,19,26,23,19,22,27,18,22,24,19,16,20,21,22,18,26,20,22,25,23,24,20,27,18,14,14,21,20,23,21,22,17,22,25,22,26],
[25,25,23,22,17,16,19,18,22,14,24,0,21,20,19,19,18,20,20,20,21,22,19,22,22,21,19,17,22,27,22,22,18,21,19,19,22,24,20,23,23,27,19,20,17,29,30,16,22,25],
[19,23,23,22,21,21,22,25,19,21,22,21,0,16,26,23,21,26,20,21,20,14,22,27,19,19,23,22,24,22,19,18,17,22,24,18,21,24,20,28,19,14,16,24,28,19,26,25,21,22],
[17,23,15,28,19,23,21,20,20,24,23,20,16,0,17,23,14,23,17,21,21,13,17,19,22,20,24,19,12,25,26,21,20,19,19,18,20,28,18,29,25,15,21,22,25,21,22,20,22,24],
[18,26,20,23,20,21,20,18,22,20,19,19,26,17,0,24,20,23,23,23,27,22,29,27,20,23,22,30,20,21,22,12,27,20,21,18,21,21,25,19,18,20,24,27,22,26,29,23,24,20],
[20,20,24,28,16,19,23,23,21,22,26,19,23,23,24,0,19,20,21,25,21,19,24,27,23,22,23,25,19,22,19,19,23,22,25,19,21,23,21,28,20,18,26,22,21,21,22,17,17,23],
[22,26,20,18,19,24,15,20,19,18,23,18,21,14,20,19,0,15,21,15,17,26,18,23,17,21,19,24,23,23,22,21,23,19,22,21,22,19,26,22,22,15,27,21,17,21,21,20,22,15],
[24,26,27,24,20,20,20,27,13,29,19,20,26,23,23,20,15,0,16,21,14,21,17,30,23,23,25,20,17,24,21,20,21,18,21,23,24,19,24,14,27,25,22,19,21,19,19,20,20,27],
[28,17,16,16,14,24,21,28,21,20,22,20,20,17,23,21,21,16,0,21,24,19,27,23,22,20,22,27,13,23,19,20,19,18,20,20,23,19,21,18,22,21,17,23,28,22,21,25,19,22],
[26,27,16,20,20,21,11,27,19,21,27,20,21,21,23,25,15,21,21,0,27,21,22,20,19,19,19,26,20,24,22,24,20,24,23,22,16,18,20,22,23,25,20,20,22,15,23,21,22,22],
[20,29,21,26,21,24,17,27,21,22,18,21,20,21,27,21,17,14,24,27,0,19,20,25,19,26,21,24,21,22,20,24,21,21,23,26,24,20,20,27,22,22,22,26,19,27,18,14,25,27],
[21,13,19,28,25,25,21,27,19,21,22,22,14,13,22,19,26,21,19,21,19,0,25,14,16,24,24,21,20,20,20,24,24,15,22,18,28,21,20,19,24,23,21,15,22,22,18,18,22,15],
[23,19,19,23,22,20,20,23,22,22,24,19,22,17,29,24,18,17,27,22,20,25,0,19,22,21,21,17,19,25,11,27,20,20,21,17,21,12,20,18,22,24,24,21,23,24,21,19,14,20],
[23,15,17,20,20,25,19,19,22,20,19,22,27,19,27,27,23,30,23,20,25,14,19,0,23,18,28,20,21,21,20,21,22,21,28,24,24,22,20,20,24,30,17,25,19,23,21,22,27,27],
[15,20,19,24,23,26,20,23,19,22,16,22,19,22,20,23,17,23,22,19,19,16,22,23,0,20,20,22,24,17,26,13,30,20,19,25,21,16,15,18,23,24,23,21,19,18,24,20,27,26],
[22,20,20,21,18,29,27,30,18,23,20,21,19,20,23,22,21,23,20,19,26,24,21,18,20,0,22,18,23,20,28,20,24,23,22,17,25,18,24,20,20,27,25,23,20,22,19,23,20,23],
[19,14,17,25,18,18,22,19,25,22,21,19,23,24,22,23,19,25,22,19,21,24,21,28,20,22,0,20,22,21,21,20,24,18,21,23,25,25,24,12,19,20,24,24,17,23,17,22,18,17],
[24,22,18,26,22,22,17,22,17,17,22,17,22,19,30,25,24,20,27,26,24,21,17,20,22,18,20,0,21,26,14,20,22,20,22,26,21,23,19,21,18,21,12,23,23,20,18,20,22,22],
[21,16,23,17,20,24,27,24,22,26,18,22,24,12,20,19,23,17,13,20,21,20,19,21,24,23,22,21,0,20,15,17,22,28,23,23,22,20,19,20,23,12,21,19,24,23,21,15,18,29],
[30,21,21,27,23,12,21,20,12,25,26,27,22,25,21,22,23,24,23,24,22,20,25,21,17,20,21,26,20,0,21,16,26,19,24,21,27,20,22,16,15,29,20,14,23,22,23,19,28,26],
[27,25,22,24,18,22,17,22,22,18,20,22,19,26,22,19,22,21,19,22,20,20,11,20,26,28,21,14,15,21,0,22,25,24,19,20,19,18,28,23,20,19,26,21,22,20,30,17,13,19],
[22,25,22,28,23,21,20,22,22,21,22,22,18,21,12,19,21,20,20,24,24,24,27,21,13,20,20,20,17,16,22,0,20,18,16,19,20,19,19,26,18,25,22,15,21,21,20,26,23,16],
[22,16,17,22,14,25,23,18,23,21,25,18,17,20,27,23,23,21,19,20,21,24,20,22,30,24,24,22,22,26,25,20,0,30,26,21,23,17,20,18,18,20,19,22,21,23,24,21,21,21],
[24,18,20,19,20,25,22,15,18,20,23,21,22,19,20,22,19,18,18,24,21,15,20,21,20,23,18,20,28,19,24,18,30,0,16,21,20,24,20,23,19,20,25,21,20,22,18,15,20,19],
[20,20,29,21,29,24,23,14,26,21,24,19,24,19,21,25,22,21,20,23,23,22,21,28,19,22,21,22,23,24,19,16,26,16,0,21,20,24,21,19,25,17,17,20,22,20,26,16,20,21],
[23,16,15,21,19,27,24,22,14,27,20,19,18,18,18,19,21,23,20,22,26,18,17,24,25,17,23,26,23,21,20,19,21,21,21,0,28,27,23,21,19,17,23,24,23,26,18,21,26,16],
[25,22,23,19,22,15,25,19,26,24,27,22,21,20,21,21,22,24,23,16,24,28,21,24,21,25,25,21,22,27,19,20,23,20,20,28,0,25,21,21,13,20,19,28,17,25,19,20,27,18],
[26,19,22,29,22,18,22,27,15,27,18,24,24,28,21,23,19,19,19,18,20,21,12,22,16,18,25,23,20,20,18,19,17,24,24,27,25,0,19,25,15,20,26,24,23,24,23,20,21,25],
[24,24,17,21,23,21,20,19,25,24,14,20,20,18,25,21,26,24,21,20,20,20,20,20,15,24,24,19,19,22,28,19,20,20,21,23,21,19,0,24,16,30,23,30,17,21,26,24,20,27],
[26,20,21,16,21,9,21,21,20,18,14,23,28,29,19,28,22,14,18,22,27,19,18,20,18,20,12,21,20,16,23,26,18,23,19,21,21,25,24,0,28,25,21,24,26,21,21,17,21,23],
[15,23,20,14,18,19,21,20,20,23,21,23,19,25,18,20,22,27,22,23,22,24,22,24,23,20,19,18,23,15,20,18,18,19,25,19,13,15,16,28,0,21,26,19,30,24,24,19,17,23],
[26,19,25,24,17,25,22,22,21,22,20,27,14,15,20,18,15,25,21,25,22,23,24,30,24,27,20,21,12,29,19,25,20,20,17,17,20,20,30,25,21,0,22,19,21,24,21,23,29,19],
[27,21,19,27,20,17,20,24,22,20,23,19,16,21,24,26,27,22,17,20,22,21,24,17,23,25,24,12,21,20,26,22,19,25,17,23,19,26,23,21,26,22,0,13,17,24,17,14,25,19],
[24,23,21,18,25,23,25,23,19,19,21,20,24,22,27,22,21,19,23,20,26,15,21,25,21,23,24,23,19,14,21,15,22,21,20,24,28,24,30,24,19,19,13,0,18,22,23,16,22,15],
[20,21,25,21,19,20,15,26,23,19,22,17,28,25,22,21,17,21,28,22,19,22,23,19,19,20,17,23,24,23,22,21,21,20,22,23,17,23,17,26,30,21,17,18,0,23,16,23,19,24],
[17,23,24,17,24,19,25,15,22,24,17,29,19,21,26,21,21,19,22,15,27,22,24,23,18,22,23,20,23,22,20,21,23,22,20,26,25,24,21,21,24,24,24,22,23,0,20,17,24,19],
[23,26,16,27,20,29,22,25,23,24,22,30,26,22,29,22,21,19,21,23,18,18,21,21,24,19,17,18,21,23,30,20,24,18,26,18,19,23,26,21,24,21,17,23,16,20,0,17,18,25],
[20,21,25,14,27,20,23,16,15,21,25,16,25,20,23,17,20,20,25,21,14,18,19,22,20,23,22,20,15,19,17,26,21,15,16,21,20,20,24,17,19,23,14,16,23,17,17,0,21,28],
[25,25,20,22,23,16,24,23,24,25,22,22,21,22,24,17,22,20,19,22,25,22,14,27,27,20,18,22,18,28,13,23,21,20,20,26,27,21,20,21,17,29,25,22,19,24,18,21,0,14],
[24,21,27,24,19,20,18,18,17,19,26,25,22,24,20,23,15,27,22,22,27,15,20,27,26,23,17,22,29,26,19,16,21,19,21,16,18,25,27,23,23,19,19,15,24,19,25,28,14,0]
],

// TIEMPOS DE SETUP MAQ 12 CP 50x50-09
[[0,19,16,22,25,22,23,19,23,19,20,22,16,15,22,19,27,24,20,24,21,25,24,22,24,20,26,13,29,21,20,18,19,21,21,19,19,23,23,22,23,30,21,20,23,20,23,22,20,22],
[19,0,21,21,24,27,21,27,22,21,21,23,27,17,22,22,12,21,26,21,29,24,20,23,28,30,27,23,20,12,18,21,26,18,13,23,18,22,20,22,24,21,21,20,18,16,20,19,18,19],
[16,21,0,22,12,21,21,28,22,23,28,22,20,21,17,20,25,21,22,22,14,20,24,21,22,24,27,19,15,24,27,15,25,23,21,23,21,20,16,22,16,21,18,21,18,19,20,19,15,19],
[22,21,22,0,18,19,26,21,19,16,23,19,26,22,15,22,14,22,20,20,22,21,22,15,23,16,23,22,15,29,17,17,20,20,24,21,25,25,25,23,18,24,14,19,20,20,23,20,26,20],
[25,24,12,18,0,24,30,22,20,22,26,13,22,22,13,20,22,25,13,30,17,21,26,25,30,24,20,23,15,20,17,22,28,23,24,20,21,22,20,18,23,23,24,20,24,21,26,20,26,12],
[22,27,21,19,24,0,17,19,10,24,21,22,24,16,23,20,23,18,17,16,14,26,19,22,23,26,21,17,24,16,24,21,20,19,21,21,23,23,24,24,18,28,19,22,21,22,23,16,20,19],
[23,21,21,26,30,17,0,19,22,18,22,19,26,21,24,24,25,23,26,16,26,26,19,24,23,22,18,20,21,22,19,19,20,24,12,18,24,25,24,22,21,21,18,23,21,18,23,21,24,20],
[19,27,28,21,22,19,19,0,18,17,24,22,21,25,16,19,19,24,20,25,15,22,21,22,20,22,23,29,20,28,16,14,23,19,24,20,23,27,22,22,24,18,16,25,20,18,19,21,21,21],
[23,22,22,19,20,10,22,18,0,23,20,22,28,25,24,17,18,26,18,19,16,23,20,18,25,16,26,19,17,15,27,24,22,20,17,22,22,19,28,25,22,29,24,26,14,21,22,19,22,19],
[19,21,23,16,22,24,18,17,23,0,21,30,20,23,22,24,23,19,24,22,27,20,25,19,19,18,18,20,17,18,26,19,25,14,18,14,22,22,25,16,23,19,26,26,17,23,12,16,20,27],
[20,21,28,23,26,21,22,24,20,21,0,18,18,20,20,16,19,21,22,24,27,18,19,22,23,29,20,21,23,20,22,22,18,23,22,26,21,20,16,23,18,20,23,22,28,24,21,21,22,23],
[22,23,22,19,13,22,19,22,22,30,18,0,25,22,22,22,21,24,22,20,24,20,22,26,28,23,28,16,20,14,20,22,22,24,23,21,26,12,28,18,22,19,14,21,16,20,21,23,21,22],
[16,27,20,26,22,24,26,21,28,20,18,25,0,26,21,17,20,21,20,23,18,18,28,24,27,18,18,11,18,20,24,19,22,19,19,18,20,20,21,23,19,20,18,16,20,14,11,14,23,26],
[15,17,21,22,22,16,21,25,25,23,20,22,26,0,16,27,22,23,26,20,22,22,18,28,17,20,23,20,21,17,19,30,25,18,24,22,20,23,24,28,18,21,28,26,24,22,22,24,23,21],
[22,22,17,15,13,23,24,16,24,22,20,22,21,16,0,22,23,27,24,24,23,29,22,16,23,24,29,21,18,21,15,16,27,23,20,25,23,23,23,24,20,24,18,23,20,15,22,17,15,19],
[19,22,20,22,20,20,24,19,17,24,16,22,17,27,22,0,17,21,20,22,23,29,16,14,24,22,27,23,22,24,22,18,23,28,25,23,21,21,25,18,23,26,21,17,30,20,19,19,20,22],
[27,12,25,14,22,23,25,19,18,23,19,21,20,22,23,17,0,30,17,19,26,28,19,21,17,28,22,27,18,18,22,22,22,18,16,19,25,21,22,28,21,18,21,16,24,28,21,20,23,18],
[24,21,21,22,25,18,23,24,26,19,21,24,21,23,27,21,30,0,21,23,21,23,17,23,19,15,19,26,12,26,12,26,26,22,18,25,20,30,24,22,21,24,23,23,22,16,17,13,21,14],
[20,26,22,20,13,17,26,20,18,24,22,22,20,26,24,20,17,21,0,21,20,22,21,20,23,14,19,23,26,29,18,17,16,19,24,21,20,24,19,22,21,23,18,26,25,24,20,24,19,20],
[24,21,22,20,30,16,16,25,19,22,24,20,23,20,24,22,19,23,21,0,21,16,18,16,26,19,18,21,27,15,24,22,27,15,23,24,24,21,23,24,28,23,22,21,23,21,21,22,18,22],
[21,29,14,22,17,14,26,15,16,27,27,24,18,22,23,23,26,21,20,21,0,21,27,19,21,20,15,20,18,21,19,19,21,20,22,20,22,17,19,21,23,23,20,18,22,27,17,18,19,18],
[25,24,20,21,21,26,26,22,23,20,18,20,18,22,29,29,28,23,22,16,21,0,18,21,22,23,18,22,19,15,25,25,15,21,25,25,18,27,20,12,26,23,19,24,18,20,24,22,20,30],
[24,20,24,22,26,19,19,21,20,25,19,22,28,18,22,16,19,17,21,18,27,18,0,17,18,22,22,25,27,22,23,21,21,20,22,22,22,19,17,16,27,27,20,25,25,29,27,22,20,19],
[22,23,21,15,25,22,24,22,18,19,22,26,24,28,16,14,21,23,20,16,19,21,17,0,25,22,18,21,22,26,20,20,29,25,21,22,19,22,21,26,24,22,21,17,20,21,21,19,22,24],
[24,28,22,23,30,23,23,20,25,19,23,28,27,17,23,24,17,19,23,26,21,22,18,25,0,23,29,22,21,20,20,29,17,27,23,19,21,19,20,15,21,27,19,23,16,24,21,20,21,22],
[20,30,24,16,24,26,22,22,16,18,29,23,18,20,24,22,28,15,14,19,20,23,22,22,23,0,21,19,14,21,24,23,22,18,22,21,15,21,20,21,12,24,20,27,18,25,23,22,23,19],
[26,27,27,23,20,21,18,23,26,18,20,28,18,23,29,27,22,19,19,18,15,18,22,18,29,21,0,22,18,21,21,19,26,25,25,19,22,25,15,21,20,17,19,21,20,25,25,21,18,23],
[13,23,19,22,23,17,20,29,19,20,21,16,11,20,21,23,27,26,23,21,20,22,25,21,22,19,22,0,20,22,21,24,22,21,23,24,24,25,19,22,19,21,20,17,26,19,22,14,15,18],
[29,20,15,15,15,24,21,20,17,17,23,20,18,21,18,22,18,12,26,27,18,19,27,22,21,14,18,20,0,24,20,15,21,12,21,23,23,18,19,18,24,15,19,18,20,17,27,18,22,15],
[21,12,24,29,20,16,22,28,15,18,20,14,20,17,21,24,18,26,29,15,21,15,22,26,20,21,21,22,24,0,20,23,21,12,17,17,16,18,21,19,24,25,18,23,18,16,20,23,16,26],
[20,18,27,17,17,24,19,16,27,26,22,20,24,19,15,22,22,12,18,24,19,25,23,20,20,24,21,21,20,20,0,20,17,23,17,19,23,19,14,26,23,20,24,21,24,27,25,21,26,26],
[18,21,15,17,22,21,19,14,24,19,22,22,19,30,16,18,22,26,17,22,19,25,21,20,29,23,19,24,15,23,20,0,30,25,22,26,21,27,24,18,28,20,19,21,21,24,19,27,20,24],
[19,26,25,20,28,20,20,23,22,25,18,22,22,25,27,23,22,26,16,27,21,15,21,29,17,22,26,22,21,21,17,30,0,15,22,18,26,23,29,26,14,17,20,20,21,27,19,26,20,21],
[21,18,23,20,23,19,24,19,20,14,23,24,19,18,23,28,18,22,19,15,20,21,20,25,27,18,25,21,12,12,23,25,15,0,22,16,18,22,22,23,24,20,19,22,20,20,20,18,20,21],
[21,13,21,24,24,21,12,24,17,18,22,23,19,24,20,25,16,18,24,23,22,25,22,21,23,22,25,23,21,17,17,22,22,22,0,27,14,23,24,20,21,20,23,20,19,18,24,23,24,26],
[19,23,23,21,20,21,18,20,22,14,26,21,18,22,25,23,19,25,21,24,20,25,22,22,19,21,19,24,23,17,19,26,18,16,27,0,24,20,23,16,25,21,18,24,23,21,22,19,25,15],
[19,18,21,25,21,23,24,23,22,22,21,26,20,20,23,21,25,20,20,24,22,18,22,19,21,15,22,24,23,16,23,21,26,18,14,24,0,19,19,28,27,24,26,21,16,21,24,23,20,22],
[23,22,20,25,22,23,25,27,19,22,20,12,20,23,23,21,21,30,24,21,17,27,19,22,19,21,25,25,18,18,19,27,23,22,23,20,19,0,21,23,22,22,24,21,20,19,28,29,17,22],
[23,20,16,25,20,24,24,22,28,25,16,28,21,24,23,25,22,24,19,23,19,20,17,21,20,20,15,19,19,21,14,24,29,22,24,23,19,21,0,13,30,14,22,23,21,19,20,18,27,15],
[22,22,22,23,18,24,22,22,25,16,23,18,23,28,24,18,28,22,22,24,21,12,16,26,15,21,21,22,18,19,26,18,26,23,20,16,28,23,13,0,28,12,25,22,20,24,25,25,23,19],
[23,24,16,18,23,18,21,24,22,23,18,22,19,18,20,23,21,21,21,28,23,26,27,24,21,12,20,19,24,24,23,28,14,24,21,25,27,22,30,28,0,27,20,20,21,23,21,26,21,27],
[30,21,21,24,23,28,21,18,29,19,20,19,20,21,24,26,18,24,23,23,23,23,27,22,27,24,17,21,15,25,20,20,17,20,20,21,24,22,14,12,27,0,22,20,18,21,27,25,19,19],
[21,21,18,14,24,19,18,16,24,26,23,14,18,28,18,21,21,23,18,22,20,19,20,21,19,20,19,20,19,18,24,19,20,19,23,18,26,24,22,25,20,22,0,18,18,23,18,19,27,22],
[20,20,21,19,20,22,23,25,26,26,22,21,16,26,23,17,16,23,26,21,18,24,25,17,23,27,21,17,18,23,21,21,20,22,20,24,21,21,23,22,20,20,18,0,16,20,21,18,21,20],
[23,18,18,20,24,21,21,20,14,17,28,16,20,24,20,30,24,22,25,23,22,18,25,20,16,18,20,26,20,18,24,21,21,20,19,23,16,20,21,20,21,18,18,16,0,26,11,29,21,19],
[20,16,19,20,21,22,18,18,21,23,24,20,14,22,15,20,28,16,24,21,27,20,29,21,24,25,25,19,17,16,27,24,27,20,18,21,21,19,19,24,23,21,23,20,26,0,20,18,20,16],
[23,20,20,23,26,23,23,19,22,12,21,21,11,22,22,19,21,17,20,21,17,24,27,21,21,23,25,22,27,20,25,19,19,20,24,22,24,28,20,25,21,27,18,21,11,20,0,18,23,20],
[22,19,19,20,20,16,21,21,19,16,21,23,14,24,17,19,20,13,24,22,18,22,22,19,20,22,21,14,18,23,21,27,26,18,23,19,23,29,18,25,26,25,19,18,29,18,18,0,25,18],
[20,18,15,26,26,20,24,21,22,20,22,21,23,23,15,20,23,21,19,18,19,20,20,22,21,23,18,15,22,16,26,20,20,20,24,25,20,17,27,23,21,19,27,21,21,20,23,25,0,23],
[22,19,19,20,12,19,20,21,19,27,23,22,26,21,19,22,18,14,20,22,18,30,19,24,22,19,23,18,15,26,26,24,21,21,26,15,22,22,15,19,27,19,22,20,19,16,20,18,23,0]
],

// TIEMPOS DE SETUP MAQ 13 CP 50x50-09
[[0,22,30,22,19,19,20,24,23,23,23,19,25,25,22,17,20,20,16,29,16,17,26,25,23,27,26,22,23,17,21,19,21,17,11,17,19,21,18,17,19,22,25,23,17,24,19,27,17,20],
[22,0,21,16,23,22,23,19,19,25,15,17,23,16,24,17,24,23,22,18,27,25,24,22,19,24,15,15,15,23,20,22,18,19,27,13,19,25,25,21,28,27,26,21,21,18,19,22,25,22],
